Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NL', 1)_alpha	(1, 'NL', 1)_xi	(1, 'NL', 1)_sigma	(2, 'NL', 1)_alpha	(2, 'NL', 1)_xi	(2, 'NL', 1)_sigma	(3, 'NL', 1)_alpha	(3, 'NL', 1)_xi	(3, 'NL', 1)_sigma	(4, 'NL', 1)_alpha	(4, 'NL', 1)_xi	(4, 'NL', 1)_sigma	(5, 'NL', 1)_alpha	(5, 'NL', 1)_xi	(5, 'NL', 1)_sigma	(6, 'NL', 1)_alpha	(6, 'NL', 1)_xi	(6, 'NL', 1)_sigma	(7, 'NL', 1)_alpha	(7, 'NL', 1)_xi	(7, 'NL', 1)_sigma	(8, 'NL', 1)_alpha	(8, 'NL', 1)_xi	(8, 'NL', 1)_sigma	(9, 'NL', 1)_alpha	(9, 'NL', 1)_xi	(9, 'NL', 1)_sigma	(10, 'NL', 1)_alpha	(10, 'NL', 1)_xi	(10, 'NL', 1)_sigma	(11, 'NL', 1)_alpha	(11, 'NL', 1)_xi	(11, 'NL', 1)_sigma	(12, 'NL', 1)_alpha	(12, 'NL', 1)_xi	(12, 'NL', 1)_sigma	(13, 'NL', 1)_alpha	(13, 'NL', 1)_xi	(13, 'NL', 1)_sigma	(14, 'NL', 1)_alpha	(14, 'NL', 1)_xi	(14, 'NL', 1)_sigma	(15, 'NL', 1)_alpha	(15, 'NL', 1)_xi	(15, 'NL', 1)_sigma	(31, 'NL', 2)_alpha	(31, 'NL', 2)_xi	(31, 'NL', 2)_sigma	(32, 'NL', 2)_alpha	(32, 'NL', 2)_xi	(32, 'NL', 2)_sigma	(33, 'NL', 2)_alpha	(33, 'NL', 2)_xi	(33, 'NL', 2)_sigma	(34, 'NL', 2)_alpha	(34, 'NL', 2)_xi	(34, 'NL', 2)_sigma	(35, 'NL', 2)_alpha	(35, 'NL', 2)_xi	(35, 'NL', 2)_sigma	(36, 'NL', 2)_alpha	(36, 'NL', 2)_xi	(36, 'NL', 2)_sigma	(37, 'NL', 2)_alpha	(37, 'NL', 2)_xi	(37, 'NL', 2)_sigma	(38, 'NL', 2)_alpha	(38, 'NL', 2)_xi	(38, 'NL', 2)_sigma	(39, 'NL', 2)_alpha	(39, 'NL', 2)_xi	(39, 'NL', 2)_sigma	(40, 'NL', 2)_alpha	(40, 'NL', 2)_xi	(40, 'NL', 2)_sigma	(41, 'NL', 2)_alpha	(41, 'NL', 2)_xi	(41, 'NL', 2)_sigma	(42, 'NL', 2)_alpha	(42, 'NL', 2)_xi	(42, 'NL', 2)_sigma	(43, 'NL', 2)_alpha	(43, 'NL', 2)_xi	(43, 'NL', 2)_sigma	(44, 'NL', 2)_alpha	(44, 'NL', 2)_xi	(44, 'NL', 2)_sigma	(45, 'NL', 2)_alpha	(45, 'NL', 2)_xi	(45, 'NL', 2)_sigma	(101, 'NL', 3)_alpha	(101, 'NL', 3)_xi	(101, 'NL', 3)_sigma	(102, 'NL', 3)_alpha	(102, 'NL', 3)_xi	(102, 'NL', 3)_sigma	(103, 'NL', 3)_alpha	(103, 'NL', 3)_xi	(103, 'NL', 3)_sigma	(104, 'NL', 3)_alpha	(104, 'NL', 3)_xi	(104, 'NL', 3)_sigma	(105, 'NL', 3)_alpha	(105, 'NL', 3)_xi	(105, 'NL', 3)_sigma	(106, 'NL', 3)_alpha	(106, 'NL', 3)_xi	(106, 'NL', 3)_sigma	(107, 'NL', 3)_alpha	(107, 'NL', 3)_xi	(107, 'NL', 3)_sigma	(108, 'NL', 3)_alpha	(108, 'NL', 3)_xi	(108, 'NL', 3)_sigma	(109, 'NL', 3)_alpha	(109, 'NL', 3)_xi	(109, 'NL', 3)_sigma	(110, 'NL', 3)_alpha	(110, 'NL', 3)_xi	(110, 'NL', 3)_sigma	(111, 'NL', 3)_alpha	(111, 'NL', 3)_xi	(111, 'NL', 3)_sigma	(112, 'NL', 3)_alpha	(112, 'NL', 3)_xi	(112, 'NL', 3)_sigma	(113, 'NL', 3)_alpha	(113, 'NL', 3)_xi	(113, 'NL', 3)_sigma	(114, 'NL', 3)_alpha	(114, 'NL', 3)_xi	(114, 'NL', 3)_sigma	(115, 'NL', 3)_alpha	(115, 'NL', 3)_xi	(115, 'NL', 3)_sigma
45000.0	-13371.6845703125	-3718.50244140625	-5192.49755859375	-4460.6845703125	2.9784865379333496	3.0564310550689697	3.219538927078247	2.118756055831909	14.046452522277832	0.004400609061121941	2.137981653213501	11.055234909057617	0.0038207320030778646	2.136491060256958	11.107084274291992	0.0033420126419514418	2.181539297103882	16.171043395996094	0.003569811349734664	2.258610963821411	12.88468074798584	0.0045123896561563015	2.1311213970184326	13.257719993591309	0.004200836643576622	2.1282236576080322	13.58343505859375	0.005080716218799353	2.1855244636535645	20.778615951538086	0.0037685304414480925	2.255405902862549	17.34960174560547	0.004166137892752886	2.166863203048706	15.651381492614746	0.003886154154315591	2.117227792739868	15.586258888244629	0.0037979574408382177	2.2218096256256104	11.40743637084961	0.003971326630562544	2.1531755924224854	14.173998832702637	0.0036775197368115187	2.1332108974456787	12.908849716186523	0.003971899393945932	2.1572258472442627	13.634915351867676	0.004305599723011255	2.862633228302002	9.660600662231445	0.0030283930245786905	2.8772764205932617	11.719330787658691	0.002419851254671812	2.8691964149475098	9.25777816772461	0.0024899542331695557	2.8669328689575195	13.092047691345215	0.0026406634133309126	2.8678712844848633	11.01470947265625	0.0024661405477672815	2.8520259857177734	8.774022102355957	0.0025585482362657785	2.8518006801605225	8.709192276000977	0.0025991080328822136	2.874220371246338	13.493739128112793	0.0025627955328673124	2.870948553085327	11.535019874572754	0.0021315859630703926	2.8842196464538574	10.750516891479492	0.002846202813088894	2.865809440612793	10.277660369873047	0.0026629059575498104	2.860358953475952	7.849386692047119	0.002650107489898801	2.88122296333313	11.364054679870605	0.02090645767748356	2.8789429664611816	10.995443344116211	0.002286800416186452	2.869982957839966	9.47205638885498	0.03097306378185749	2.6012141704559326	16.148019790649414	0.00409004045650363	2.61700439453125	14.47208309173584	0.003847813932225108	2.6489524841308594	11.19151496887207	0.004348002374172211	2.5699622631073	12.404152870178223	0.004711623303592205	2.623936414718628	12.915311813354492	0.003883141092956066	2.5770890712738037	14.754453659057617	0.003960313741117716	2.5745372772216797	19.23478889465332	0.004250016994774342	2.6680047512054443	13.210434913635254	0.004061724990606308	2.689876079559326	12.000596046447754	0.004529435653239489	2.5879170894622803	11.736570358276367	0.004074194002896547	2.607264757156372	12.463252067565918	0.003001814242452383	2.5766594409942627	15.360578536987305	0.0035598468966782093	2.628870725631714	9.855151176452637	0.00273312465287745	2.618532657623291	11.654467582702637	0.00888022966682911	2.5950493812561035	13.478885650634766	0.0024166572839021683
