Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'P13', 1)_alpha	(1, 'P13', 1)_xi	(1, 'P13', 1)_sigma	(2, 'P13', 1)_alpha	(2, 'P13', 1)_xi	(2, 'P13', 1)_sigma	(3, 'P13', 1)_alpha	(3, 'P13', 1)_xi	(3, 'P13', 1)_sigma	(4, 'P13', 1)_alpha	(4, 'P13', 1)_xi	(4, 'P13', 1)_sigma	(5, 'P13', 1)_alpha	(5, 'P13', 1)_xi	(5, 'P13', 1)_sigma	(6, 'P13', 1)_alpha	(6, 'P13', 1)_xi	(6, 'P13', 1)_sigma	(7, 'P13', 1)_alpha	(7, 'P13', 1)_xi	(7, 'P13', 1)_sigma	(8, 'P13', 1)_alpha	(8, 'P13', 1)_xi	(8, 'P13', 1)_sigma	(9, 'P13', 1)_alpha	(9, 'P13', 1)_xi	(9, 'P13', 1)_sigma	(10, 'P13', 1)_alpha	(10, 'P13', 1)_xi	(10, 'P13', 1)_sigma	(11, 'P13', 1)_alpha	(11, 'P13', 1)_xi	(11, 'P13', 1)_sigma	(12, 'P13', 1)_alpha	(12, 'P13', 1)_xi	(12, 'P13', 1)_sigma	(13, 'P13', 1)_alpha	(13, 'P13', 1)_xi	(13, 'P13', 1)_sigma	(14, 'P13', 1)_alpha	(14, 'P13', 1)_xi	(14, 'P13', 1)_sigma	(15, 'P13', 1)_alpha	(15, 'P13', 1)_xi	(15, 'P13', 1)_sigma	(31, 'P13', 2)_alpha	(31, 'P13', 2)_xi	(31, 'P13', 2)_sigma	(32, 'P13', 2)_alpha	(32, 'P13', 2)_xi	(32, 'P13', 2)_sigma	(33, 'P13', 2)_alpha	(33, 'P13', 2)_xi	(33, 'P13', 2)_sigma	(34, 'P13', 2)_alpha	(34, 'P13', 2)_xi	(34, 'P13', 2)_sigma	(35, 'P13', 2)_alpha	(35, 'P13', 2)_xi	(35, 'P13', 2)_sigma	(36, 'P13', 2)_alpha	(36, 'P13', 2)_xi	(36, 'P13', 2)_sigma	(37, 'P13', 2)_alpha	(37, 'P13', 2)_xi	(37, 'P13', 2)_sigma	(38, 'P13', 2)_alpha	(38, 'P13', 2)_xi	(38, 'P13', 2)_sigma	(39, 'P13', 2)_alpha	(39, 'P13', 2)_xi	(39, 'P13', 2)_sigma	(40, 'P13', 2)_alpha	(40, 'P13', 2)_xi	(40, 'P13', 2)_sigma	(41, 'P13', 2)_alpha	(41, 'P13', 2)_xi	(41, 'P13', 2)_sigma	(42, 'P13', 2)_alpha	(42, 'P13', 2)_xi	(42, 'P13', 2)_sigma	(43, 'P13', 2)_alpha	(43, 'P13', 2)_xi	(43, 'P13', 2)_sigma	(44, 'P13', 2)_alpha	(44, 'P13', 2)_xi	(44, 'P13', 2)_sigma	(45, 'P13', 2)_alpha	(45, 'P13', 2)_xi	(45, 'P13', 2)_sigma	(101, 'P13', 3)_alpha	(101, 'P13', 3)_xi	(101, 'P13', 3)_sigma	(102, 'P13', 3)_alpha	(102, 'P13', 3)_xi	(102, 'P13', 3)_sigma	(103, 'P13', 3)_alpha	(103, 'P13', 3)_xi	(103, 'P13', 3)_sigma	(104, 'P13', 3)_alpha	(104, 'P13', 3)_xi	(104, 'P13', 3)_sigma	(105, 'P13', 3)_alpha	(105, 'P13', 3)_xi	(105, 'P13', 3)_sigma	(106, 'P13', 3)_alpha	(106, 'P13', 3)_xi	(106, 'P13', 3)_sigma	(107, 'P13', 3)_alpha	(107, 'P13', 3)_xi	(107, 'P13', 3)_sigma	(108, 'P13', 3)_alpha	(108, 'P13', 3)_xi	(108, 'P13', 3)_sigma	(109, 'P13', 3)_alpha	(109, 'P13', 3)_xi	(109, 'P13', 3)_sigma	(110, 'P13', 3)_alpha	(110, 'P13', 3)_xi	(110, 'P13', 3)_sigma	(111, 'P13', 3)_alpha	(111, 'P13', 3)_xi	(111, 'P13', 3)_sigma	(112, 'P13', 3)_alpha	(112, 'P13', 3)_xi	(112, 'P13', 3)_sigma	(113, 'P13', 3)_alpha	(113, 'P13', 3)_xi	(113, 'P13', 3)_sigma	(114, 'P13', 3)_alpha	(114, 'P13', 3)_xi	(114, 'P13', 3)_sigma	(115, 'P13', 3)_alpha	(115, 'P13', 3)_xi	(115, 'P13', 3)_sigma
40000.0	-13615.19921875	-3734.21728515625	-5394.142578125	-4486.84033203125	1.928795576095581	2.719977855682373	2.4855704307556152	1.8272509574890137	9.798622131347656	0.00488097220659256	1.8159420490264893	8.217416763305664	0.004013906233012676	1.8653827905654907	11.72535228729248	0.004204365890473127	1.8840131759643555	10.638566970825195	0.0029459488578140736	1.9035263061523438	12.691603660583496	0.004026896320283413	1.8075010776519775	9.295633316040039	0.004363565240055323	1.839905858039856	10.071271896362305	0.0046194447204470634	1.8751335144042969	9.417530059814453	0.003606725251302123	1.9163862466812134	15.353850364685059	0.0035197963006794453	1.8847534656524658	9.329489707946777	0.004675183445215225	1.8443433046340942	9.941493034362793	0.003546540392562747	1.8211427927017212	10.137852668762207	0.002443526638671756	1.8450833559036255	8.52633285522461	0.004090156871825457	1.8323023319244385	13.964338302612305	0.0030643309000879526	1.8425297737121582	10.38060188293457	0.003739789128303528	2.3982889652252197	7.3876519203186035	0.002649650676175952	2.379232168197632	8.022278785705566	0.0028721822891384363	2.394439935684204	7.656768321990967	0.0027941055595874786	2.4170894622802734	6.0937347412109375	0.0018317950889468193	2.398789882659912	5.820480823516846	0.002593893324956298	2.388993501663208	6.292332172393799	0.0024403384886682034	2.3685100078582764	6.98982048034668	0.0026424089446663857	2.4053027629852295	6.20823335647583	0.002592077711597085	2.4010870456695557	6.305803298950195	0.0025089364498853683	2.4072937965393066	7.338600158691406	0.00227233930490911	2.4090259075164795	5.5984649658203125	0.0023691412061452866	2.455364465713501	8.393857955932617	0.001462469925172627	2.413454055786133	6.814218997955322	0.0028779134154319763	2.407891273498535	5.757096290588379	0.002502289367839694	2.386418342590332	7.421345233917236	0.0019775759428739548	2.549262046813965	14.468274116516113	0.003228212473914027	2.663623094558716	17.418991088867188	0.004192930180579424	2.6082098484039307	14.327183723449707	0.004328944720327854	2.5208206176757812	16.16153335571289	0.004636214580386877	2.6328022480010986	15.285195350646973	0.004398657474666834	2.513585329055786	17.24941635131836	0.0053882417269051075	2.5888729095458984	14.010302543640137	0.0031260596588253975	2.653792381286621	15.04821491241455	0.004530407954007387	2.761836051940918	19.140745162963867	0.00431161979213357	2.6071298122406006	13.883199691772461	0.004630005452781916	2.623014211654663	15.064207077026367	0.0024083340540528297	2.6038739681243896	16.3215389251709	0.003205177141353488	2.5846526622772217	16.350915908813477	0.002379261190071702	2.626979112625122	15.406187057495117	0.0027621083427220583	2.6082913875579834	16.465723037719727	0.003160606836900115
