Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NH', 1)_alpha	(1, 'NH', 1)_xi	(1, 'NH', 1)_sigma	(2, 'NH', 1)_alpha	(2, 'NH', 1)_xi	(2, 'NH', 1)_sigma	(3, 'NH', 1)_alpha	(3, 'NH', 1)_xi	(3, 'NH', 1)_sigma	(4, 'NH', 1)_alpha	(4, 'NH', 1)_xi	(4, 'NH', 1)_sigma	(5, 'NH', 1)_alpha	(5, 'NH', 1)_xi	(5, 'NH', 1)_sigma	(6, 'NH', 1)_alpha	(6, 'NH', 1)_xi	(6, 'NH', 1)_sigma	(7, 'NH', 1)_alpha	(7, 'NH', 1)_xi	(7, 'NH', 1)_sigma	(8, 'NH', 1)_alpha	(8, 'NH', 1)_xi	(8, 'NH', 1)_sigma	(9, 'NH', 1)_alpha	(9, 'NH', 1)_xi	(9, 'NH', 1)_sigma	(10, 'NH', 1)_alpha	(10, 'NH', 1)_xi	(10, 'NH', 1)_sigma	(11, 'NH', 1)_alpha	(11, 'NH', 1)_xi	(11, 'NH', 1)_sigma	(12, 'NH', 1)_alpha	(12, 'NH', 1)_xi	(12, 'NH', 1)_sigma	(13, 'NH', 1)_alpha	(13, 'NH', 1)_xi	(13, 'NH', 1)_sigma	(14, 'NH', 1)_alpha	(14, 'NH', 1)_xi	(14, 'NH', 1)_sigma	(15, 'NH', 1)_alpha	(15, 'NH', 1)_xi	(15, 'NH', 1)_sigma	(31, 'NH', 2)_alpha	(31, 'NH', 2)_xi	(31, 'NH', 2)_sigma	(32, 'NH', 2)_alpha	(32, 'NH', 2)_xi	(32, 'NH', 2)_sigma	(33, 'NH', 2)_alpha	(33, 'NH', 2)_xi	(33, 'NH', 2)_sigma	(34, 'NH', 2)_alpha	(34, 'NH', 2)_xi	(34, 'NH', 2)_sigma	(35, 'NH', 2)_alpha	(35, 'NH', 2)_xi	(35, 'NH', 2)_sigma	(36, 'NH', 2)_alpha	(36, 'NH', 2)_xi	(36, 'NH', 2)_sigma	(37, 'NH', 2)_alpha	(37, 'NH', 2)_xi	(37, 'NH', 2)_sigma	(38, 'NH', 2)_alpha	(38, 'NH', 2)_xi	(38, 'NH', 2)_sigma	(39, 'NH', 2)_alpha	(39, 'NH', 2)_xi	(39, 'NH', 2)_sigma	(40, 'NH', 2)_alpha	(40, 'NH', 2)_xi	(40, 'NH', 2)_sigma	(41, 'NH', 2)_alpha	(41, 'NH', 2)_xi	(41, 'NH', 2)_sigma	(42, 'NH', 2)_alpha	(42, 'NH', 2)_xi	(42, 'NH', 2)_sigma	(43, 'NH', 2)_alpha	(43, 'NH', 2)_xi	(43, 'NH', 2)_sigma	(44, 'NH', 2)_alpha	(44, 'NH', 2)_xi	(44, 'NH', 2)_sigma	(45, 'NH', 2)_alpha	(45, 'NH', 2)_xi	(45, 'NH', 2)_sigma	(101, 'NH', 3)_alpha	(101, 'NH', 3)_xi	(101, 'NH', 3)_sigma	(102, 'NH', 3)_alpha	(102, 'NH', 3)_xi	(102, 'NH', 3)_sigma	(103, 'NH', 3)_alpha	(103, 'NH', 3)_xi	(103, 'NH', 3)_sigma	(104, 'NH', 3)_alpha	(104, 'NH', 3)_xi	(104, 'NH', 3)_sigma	(105, 'NH', 3)_alpha	(105, 'NH', 3)_xi	(105, 'NH', 3)_sigma	(106, 'NH', 3)_alpha	(106, 'NH', 3)_xi	(106, 'NH', 3)_sigma	(107, 'NH', 3)_alpha	(107, 'NH', 3)_xi	(107, 'NH', 3)_sigma	(108, 'NH', 3)_alpha	(108, 'NH', 3)_xi	(108, 'NH', 3)_sigma	(109, 'NH', 3)_alpha	(109, 'NH', 3)_xi	(109, 'NH', 3)_sigma	(110, 'NH', 3)_alpha	(110, 'NH', 3)_xi	(110, 'NH', 3)_sigma	(111, 'NH', 3)_alpha	(111, 'NH', 3)_xi	(111, 'NH', 3)_sigma	(112, 'NH', 3)_alpha	(112, 'NH', 3)_xi	(112, 'NH', 3)_sigma	(113, 'NH', 3)_alpha	(113, 'NH', 3)_xi	(113, 'NH', 3)_sigma	(114, 'NH', 3)_alpha	(114, 'NH', 3)_xi	(114, 'NH', 3)_sigma	(115, 'NH', 3)_alpha	(115, 'NH', 3)_xi	(115, 'NH', 3)_sigma
35000.0	-13318.076171875	-3671.97705078125	-5284.3759765625	-4361.72265625	3.1366729736328125	1.1106351613998413	0.913440465927124	1.4440370798110962	7.027416229248047	0.003860504599288106	1.432386875152588	7.790520191192627	0.004287755116820335	1.464540719985962	5.812567234039307	0.0032856992911547422	1.4974716901779175	12.216193199157715	0.00412486819550395	1.4825007915496826	6.233158588409424	0.00455164210870862	1.4581583738327026	6.952967166900635	0.004442570265382528	1.4307209253311157	5.650674343109131	0.004016663413494825	1.486504316329956	7.716449737548828	0.004440056160092354	1.5336586236953735	15.23204231262207	0.004409621935337782	1.505942702293396	5.8999199867248535	0.0034798644483089447	1.4564603567123413	6.1660943031311035	0.0038517401553690434	1.4691016674041748	6.0099101066589355	0.003772664349526167	1.4508486986160278	8.03353214263916	0.006156886927783489	1.4430721998214722	5.692506790161133	0.0053350538946688175	1.4826147556304932	5.704806804656982	0.003997786436229944	6.0503153800964355	15.876628875732422	0.0023049134761095047	6.284604072570801	7.314230442047119	0.002342702355235815	6.050463676452637	15.240411758422852	0.0024505658075213432	6.453155994415283	7.617222785949707	0.0023964678402990103	6.279803276062012	16.96723175048828	0.0025988516863435507	5.9066996574401855	18.60225486755371	0.002473983447998762	5.554290771484375	23.901031494140625	0.002640235936269164	6.416956424713135	7.167215347290039	0.002484207274392247	6.118396282196045	17.19422721862793	0.002558233914896846	6.343015193939209	15.204658508300781	0.002601061947643757	5.8695197105407715	18.62928009033203	0.0031893043778836727	6.842155933380127	4.931675910949707	0.0016541971126571298	6.292681694030762	14.76817798614502	0.002935087541118264	6.34456205368042	12.857866287231445	0.0026979546528309584	5.994792938232422	17.98248863220215	0.0026345427613705397	11.372637748718262	16.466310501098633	0.0036037948448210955	9.436495780944824	18.684450149536133	0.004221711773425341	10.54751205444336	15.18641471862793	0.004165342077612877	12.876151084899902	22.5797119140625	0.004934164695441723	9.906050682067871	15.05056381225586	0.004347152542322874	12.424467086791992	24.54518699645996	0.004466020502150059	10.860456466674805	17.136310577392578	0.004154743626713753	9.445854187011719	17.929201126098633	0.004005080554634333	7.840578079223633	14.73658275604248	0.0037949488032609224	10.298562049865723	19.70514678955078	0.004484298173338175	10.271162033081055	21.7707462310791	0.0029851896688342094	11.11870288848877	23.796855926513672	0.002280379179865122	10.067190170288086	21.622995376586914	0.003337942762300372	9.712425231933594	25.830366134643555	0.0026999926194548607	10.145428657531738	20.704017639160156	0.002766123740002513
