Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'P13', 1)_alpha	(1, 'P13', 1)_xi	(1, 'P13', 1)_sigma	(2, 'P13', 1)_alpha	(2, 'P13', 1)_xi	(2, 'P13', 1)_sigma	(3, 'P13', 1)_alpha	(3, 'P13', 1)_xi	(3, 'P13', 1)_sigma	(4, 'P13', 1)_alpha	(4, 'P13', 1)_xi	(4, 'P13', 1)_sigma	(5, 'P13', 1)_alpha	(5, 'P13', 1)_xi	(5, 'P13', 1)_sigma	(6, 'P13', 1)_alpha	(6, 'P13', 1)_xi	(6, 'P13', 1)_sigma	(7, 'P13', 1)_alpha	(7, 'P13', 1)_xi	(7, 'P13', 1)_sigma	(8, 'P13', 1)_alpha	(8, 'P13', 1)_xi	(8, 'P13', 1)_sigma	(9, 'P13', 1)_alpha	(9, 'P13', 1)_xi	(9, 'P13', 1)_sigma	(10, 'P13', 1)_alpha	(10, 'P13', 1)_xi	(10, 'P13', 1)_sigma	(11, 'P13', 1)_alpha	(11, 'P13', 1)_xi	(11, 'P13', 1)_sigma	(12, 'P13', 1)_alpha	(12, 'P13', 1)_xi	(12, 'P13', 1)_sigma	(13, 'P13', 1)_alpha	(13, 'P13', 1)_xi	(13, 'P13', 1)_sigma	(14, 'P13', 1)_alpha	(14, 'P13', 1)_xi	(14, 'P13', 1)_sigma	(15, 'P13', 1)_alpha	(15, 'P13', 1)_xi	(15, 'P13', 1)_sigma	(31, 'P13', 2)_alpha	(31, 'P13', 2)_xi	(31, 'P13', 2)_sigma	(32, 'P13', 2)_alpha	(32, 'P13', 2)_xi	(32, 'P13', 2)_sigma	(33, 'P13', 2)_alpha	(33, 'P13', 2)_xi	(33, 'P13', 2)_sigma	(34, 'P13', 2)_alpha	(34, 'P13', 2)_xi	(34, 'P13', 2)_sigma	(35, 'P13', 2)_alpha	(35, 'P13', 2)_xi	(35, 'P13', 2)_sigma	(36, 'P13', 2)_alpha	(36, 'P13', 2)_xi	(36, 'P13', 2)_sigma	(37, 'P13', 2)_alpha	(37, 'P13', 2)_xi	(37, 'P13', 2)_sigma	(38, 'P13', 2)_alpha	(38, 'P13', 2)_xi	(38, 'P13', 2)_sigma	(39, 'P13', 2)_alpha	(39, 'P13', 2)_xi	(39, 'P13', 2)_sigma	(40, 'P13', 2)_alpha	(40, 'P13', 2)_xi	(40, 'P13', 2)_sigma	(41, 'P13', 2)_alpha	(41, 'P13', 2)_xi	(41, 'P13', 2)_sigma	(42, 'P13', 2)_alpha	(42, 'P13', 2)_xi	(42, 'P13', 2)_sigma	(43, 'P13', 2)_alpha	(43, 'P13', 2)_xi	(43, 'P13', 2)_sigma	(44, 'P13', 2)_alpha	(44, 'P13', 2)_xi	(44, 'P13', 2)_sigma	(45, 'P13', 2)_alpha	(45, 'P13', 2)_xi	(45, 'P13', 2)_sigma	(101, 'P13', 3)_alpha	(101, 'P13', 3)_xi	(101, 'P13', 3)_sigma	(102, 'P13', 3)_alpha	(102, 'P13', 3)_xi	(102, 'P13', 3)_sigma	(103, 'P13', 3)_alpha	(103, 'P13', 3)_xi	(103, 'P13', 3)_sigma	(104, 'P13', 3)_alpha	(104, 'P13', 3)_xi	(104, 'P13', 3)_sigma	(105, 'P13', 3)_alpha	(105, 'P13', 3)_xi	(105, 'P13', 3)_sigma	(106, 'P13', 3)_alpha	(106, 'P13', 3)_xi	(106, 'P13', 3)_sigma	(107, 'P13', 3)_alpha	(107, 'P13', 3)_xi	(107, 'P13', 3)_sigma	(108, 'P13', 3)_alpha	(108, 'P13', 3)_xi	(108, 'P13', 3)_sigma	(109, 'P13', 3)_alpha	(109, 'P13', 3)_xi	(109, 'P13', 3)_sigma	(110, 'P13', 3)_alpha	(110, 'P13', 3)_xi	(110, 'P13', 3)_sigma	(111, 'P13', 3)_alpha	(111, 'P13', 3)_xi	(111, 'P13', 3)_sigma	(112, 'P13', 3)_alpha	(112, 'P13', 3)_xi	(112, 'P13', 3)_sigma	(113, 'P13', 3)_alpha	(113, 'P13', 3)_xi	(113, 'P13', 3)_sigma	(114, 'P13', 3)_alpha	(114, 'P13', 3)_xi	(114, 'P13', 3)_sigma	(115, 'P13', 3)_alpha	(115, 'P13', 3)_xi	(115, 'P13', 3)_sigma
220000.0	-13661.3359375	-3743.1328125	-5418.3076171875	-4499.8955078125	2.045583963394165	2.8639564514160156	2.524463415145874	2.413640260696411	15.277678489685059	0.004835727624595165	2.3989310264587402	14.067874908447266	0.004070669412612915	2.4695518016815186	15.238059997558594	0.004167050588876009	2.495798110961914	13.108922004699707	0.002926270244643092	2.576563596725464	25.44621467590332	0.003854035632684827	2.3963515758514404	13.492631912231445	0.004378840792924166	2.4186129570007324	22.600034713745117	0.004411725327372551	2.490809917449951	13.83682918548584	0.003654415486380458	2.5876269340515137	28.596384048461914	0.003171289339661598	2.5059585571289062	15.053207397460938	0.004577812273055315	2.44661021232605	14.06533432006836	0.0035598967224359512	2.398717164993286	12.361425399780273	0.002221452770754695	2.4471659660339355	12.587450981140137	0.004101722966879606	2.420408010482788	17.35525131225586	0.003037603572010994	2.4511237144470215	15.16140365600586	0.003733123419806361	3.1896228790283203	16.413631439208984	0.002621852792799473	3.1741580963134766	12.479706764221191	0.0028424267657101154	3.1912355422973633	13.45364761352539	0.0028042017947882414	3.2258005142211914	11.52578353881836	0.0018602370982989669	3.199545383453369	11.276534080505371	0.002551007317379117	3.1882870197296143	13.307746887207031	0.0024331258609890938	3.157886028289795	13.648587226867676	0.002627928275614977	3.210230827331543	12.792092323303223	0.002637396100908518	3.199805736541748	13.223355293273926	0.002503522438928485	3.209618091583252	13.252339363098145	0.002279224805533886	3.2025814056396484	15.167342185974121	0.002465152181684971	3.2705166339874268	13.28466796875	0.001444361638277769	3.229477882385254	12.556937217712402	0.002759411931037903	3.216357469558716	13.832791328430176	0.002495946828275919	3.178194522857666	15.258685111999512	0.0019845745991915464	3.2786033153533936	18.33448028564453	0.003109521931037307	3.4433043003082275	25.428159713745117	0.004132899455726147	3.3532323837280273	18.19969367980957	0.004350098315626383	3.308969259262085	36.516414642333984	0.0041596186347305775	3.3859119415283203	18.318435668945312	0.004380860831588507	3.2322404384613037	23.230510711669922	0.005259272176772356	3.331120491027832	35.29372787475586	0.0029578309040516615	3.4300756454467773	21.85919189453125	0.0044420757330954075	3.6112170219421387	40.76387405395508	0.004073891788721085	3.3524329662323	18.261253356933594	0.00470012566074729	3.3794262409210205	19.322765350341797	0.0024103543255478144	3.3493595123291016	19.98421859741211	0.0031708532478660345	3.3238701820373535	19.94478416442871	0.002347286557778716	3.3714799880981445	18.463655471801758	0.0027132004033774137	3.3550870418548584	20.822967529296875	0.003132757730782032
