Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'T42', 1)_alpha	(1, 'T42', 1)_xi	(1, 'T42', 1)_sigma	(2, 'T42', 1)_alpha	(2, 'T42', 1)_xi	(2, 'T42', 1)_sigma	(3, 'T42', 1)_alpha	(3, 'T42', 1)_xi	(3, 'T42', 1)_sigma	(4, 'T42', 1)_alpha	(4, 'T42', 1)_xi	(4, 'T42', 1)_sigma	(5, 'T42', 1)_alpha	(5, 'T42', 1)_xi	(5, 'T42', 1)_sigma	(6, 'T42', 1)_alpha	(6, 'T42', 1)_xi	(6, 'T42', 1)_sigma	(7, 'T42', 1)_alpha	(7, 'T42', 1)_xi	(7, 'T42', 1)_sigma	(8, 'T42', 1)_alpha	(8, 'T42', 1)_xi	(8, 'T42', 1)_sigma	(9, 'T42', 1)_alpha	(9, 'T42', 1)_xi	(9, 'T42', 1)_sigma	(10, 'T42', 1)_alpha	(10, 'T42', 1)_xi	(10, 'T42', 1)_sigma	(11, 'T42', 1)_alpha	(11, 'T42', 1)_xi	(11, 'T42', 1)_sigma	(12, 'T42', 1)_alpha	(12, 'T42', 1)_xi	(12, 'T42', 1)_sigma	(13, 'T42', 1)_alpha	(13, 'T42', 1)_xi	(13, 'T42', 1)_sigma	(14, 'T42', 1)_alpha	(14, 'T42', 1)_xi	(14, 'T42', 1)_sigma	(15, 'T42', 1)_alpha	(15, 'T42', 1)_xi	(15, 'T42', 1)_sigma	(31, 'T42', 2)_alpha	(31, 'T42', 2)_xi	(31, 'T42', 2)_sigma	(32, 'T42', 2)_alpha	(32, 'T42', 2)_xi	(32, 'T42', 2)_sigma	(33, 'T42', 2)_alpha	(33, 'T42', 2)_xi	(33, 'T42', 2)_sigma	(34, 'T42', 2)_alpha	(34, 'T42', 2)_xi	(34, 'T42', 2)_sigma	(35, 'T42', 2)_alpha	(35, 'T42', 2)_xi	(35, 'T42', 2)_sigma	(36, 'T42', 2)_alpha	(36, 'T42', 2)_xi	(36, 'T42', 2)_sigma	(37, 'T42', 2)_alpha	(37, 'T42', 2)_xi	(37, 'T42', 2)_sigma	(38, 'T42', 2)_alpha	(38, 'T42', 2)_xi	(38, 'T42', 2)_sigma	(39, 'T42', 2)_alpha	(39, 'T42', 2)_xi	(39, 'T42', 2)_sigma	(40, 'T42', 2)_alpha	(40, 'T42', 2)_xi	(40, 'T42', 2)_sigma	(41, 'T42', 2)_alpha	(41, 'T42', 2)_xi	(41, 'T42', 2)_sigma	(42, 'T42', 2)_alpha	(42, 'T42', 2)_xi	(42, 'T42', 2)_sigma	(43, 'T42', 2)_alpha	(43, 'T42', 2)_xi	(43, 'T42', 2)_sigma	(44, 'T42', 2)_alpha	(44, 'T42', 2)_xi	(44, 'T42', 2)_sigma	(45, 'T42', 2)_alpha	(45, 'T42', 2)_xi	(45, 'T42', 2)_sigma	(101, 'T42', 3)_alpha	(101, 'T42', 3)_xi	(101, 'T42', 3)_sigma	(102, 'T42', 3)_alpha	(102, 'T42', 3)_xi	(102, 'T42', 3)_sigma	(103, 'T42', 3)_alpha	(103, 'T42', 3)_xi	(103, 'T42', 3)_sigma	(104, 'T42', 3)_alpha	(104, 'T42', 3)_xi	(104, 'T42', 3)_sigma	(105, 'T42', 3)_alpha	(105, 'T42', 3)_xi	(105, 'T42', 3)_sigma	(106, 'T42', 3)_alpha	(106, 'T42', 3)_xi	(106, 'T42', 3)_sigma	(107, 'T42', 3)_alpha	(107, 'T42', 3)_xi	(107, 'T42', 3)_sigma	(108, 'T42', 3)_alpha	(108, 'T42', 3)_xi	(108, 'T42', 3)_sigma	(109, 'T42', 3)_alpha	(109, 'T42', 3)_xi	(109, 'T42', 3)_sigma	(110, 'T42', 3)_alpha	(110, 'T42', 3)_xi	(110, 'T42', 3)_sigma	(111, 'T42', 3)_alpha	(111, 'T42', 3)_xi	(111, 'T42', 3)_sigma	(112, 'T42', 3)_alpha	(112, 'T42', 3)_xi	(112, 'T42', 3)_sigma	(113, 'T42', 3)_alpha	(113, 'T42', 3)_xi	(113, 'T42', 3)_sigma	(114, 'T42', 3)_alpha	(114, 'T42', 3)_xi	(114, 'T42', 3)_sigma	(115, 'T42', 3)_alpha	(115, 'T42', 3)_xi	(115, 'T42', 3)_sigma
35000.0	-13601.11328125	-3714.702880859375	-5410.2744140625	-4476.1357421875	3.0292856693267822	3.0249600410461426	3.017740488052368	1.4219762086868286	10.800176620483398	0.004153430927544832	1.4355347156524658	10.915899276733398	0.003580610267817974	1.39553964138031	6.715871334075928	0.0037733204662799835	1.3322200775146484	8.244019508361816	0.003551173023879528	1.3187994956970215	7.293383598327637	0.0042005255818367004	1.3914905786514282	10.465662956237793	0.0039100442081689835	1.4168198108673096	6.615792751312256	0.003867269027978182	1.361509919166565	10.881437301635742	0.005439477972686291	1.3269259929656982	7.4125657081604	0.004211877938359976	1.3305596113204956	9.142656326293945	0.004969979636371136	1.3102675676345825	9.729273796081543	0.00391934160143137	1.5143743753433228	9.49893569946289	0.004488354083150625	1.4271529912948608	10.47174072265625	0.0038305034395307302	1.4082481861114502	7.944921016693115	0.003701856592670083	1.3474209308624268	14.84884262084961	0.0036011748015880585	2.1395671367645264	16.070215225219727	0.003096948144957423	2.194719076156616	20.159984588623047	0.0028592501766979694	2.155874013900757	16.331335067749023	0.002323591848835349	2.2463700771331787	19.462549209594727	0.0026823091320693493	2.202404260635376	17.173734664916992	0.0023624124005436897	2.0827677249908447	15.184513092041016	0.0024175045546144247	2.027362108230591	16.736650466918945	0.0025335480459034443	2.237903356552124	14.744824409484863	0.002856642473489046	2.1258840560913086	18.531375885009766	0.0024713464081287384	2.2380802631378174	22.459688186645508	0.0020446311682462692	2.102323055267334	19.673843383789062	0.002566368319094181	2.153688430786133	14.49237060546875	0.0029171807691454887	2.1954665184020996	14.684720993041992	0.0025300215929746628	2.2014811038970947	13.613011360168457	0.0024628860410302877	2.1168160438537598	18.956682205200195	0.0025154179893434048	3.4544880390167236	10.198439598083496	0.0037278574891388416	2.862382411956787	13.793586730957031	0.00434268219396472	3.213491678237915	9.34716510772705	0.004157527349889278	3.8500373363494873	14.559596061706543	0.004270815756171942	2.9941864013671875	8.2781400680542	0.0037373520899564028	3.7265045642852783	8.350181579589844	0.004289221949875355	3.2905218601226807	9.683820724487305	0.004676986485719681	2.872750759124756	8.264132499694824	0.003443051828071475	2.4183413982391357	11.013716697692871	0.004528584890067577	3.0795023441314697	19.761722564697266	0.004097161814570427	3.0274863243103027	21.914793014526367	0.0028651116881519556	3.3553073406219482	10.121053695678711	0.002742054406553507	3.032733917236328	11.11756420135498	0.0025051417760550976	3.2124319076538086	10.569967269897461	0.0032677841372787952	3.1591708660125732	11.314148902893066	0.003124039387330413
