Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'T42', 1)_alpha	(1, 'T42', 1)_xi	(1, 'T42', 1)_sigma	(2, 'T42', 1)_alpha	(2, 'T42', 1)_xi	(2, 'T42', 1)_sigma	(3, 'T42', 1)_alpha	(3, 'T42', 1)_xi	(3, 'T42', 1)_sigma	(4, 'T42', 1)_alpha	(4, 'T42', 1)_xi	(4, 'T42', 1)_sigma	(5, 'T42', 1)_alpha	(5, 'T42', 1)_xi	(5, 'T42', 1)_sigma	(6, 'T42', 1)_alpha	(6, 'T42', 1)_xi	(6, 'T42', 1)_sigma	(7, 'T42', 1)_alpha	(7, 'T42', 1)_xi	(7, 'T42', 1)_sigma	(8, 'T42', 1)_alpha	(8, 'T42', 1)_xi	(8, 'T42', 1)_sigma	(9, 'T42', 1)_alpha	(9, 'T42', 1)_xi	(9, 'T42', 1)_sigma	(10, 'T42', 1)_alpha	(10, 'T42', 1)_xi	(10, 'T42', 1)_sigma	(11, 'T42', 1)_alpha	(11, 'T42', 1)_xi	(11, 'T42', 1)_sigma	(12, 'T42', 1)_alpha	(12, 'T42', 1)_xi	(12, 'T42', 1)_sigma	(13, 'T42', 1)_alpha	(13, 'T42', 1)_xi	(13, 'T42', 1)_sigma	(14, 'T42', 1)_alpha	(14, 'T42', 1)_xi	(14, 'T42', 1)_sigma	(15, 'T42', 1)_alpha	(15, 'T42', 1)_xi	(15, 'T42', 1)_sigma	(31, 'T42', 2)_alpha	(31, 'T42', 2)_xi	(31, 'T42', 2)_sigma	(32, 'T42', 2)_alpha	(32, 'T42', 2)_xi	(32, 'T42', 2)_sigma	(33, 'T42', 2)_alpha	(33, 'T42', 2)_xi	(33, 'T42', 2)_sigma	(34, 'T42', 2)_alpha	(34, 'T42', 2)_xi	(34, 'T42', 2)_sigma	(35, 'T42', 2)_alpha	(35, 'T42', 2)_xi	(35, 'T42', 2)_sigma	(36, 'T42', 2)_alpha	(36, 'T42', 2)_xi	(36, 'T42', 2)_sigma	(37, 'T42', 2)_alpha	(37, 'T42', 2)_xi	(37, 'T42', 2)_sigma	(38, 'T42', 2)_alpha	(38, 'T42', 2)_xi	(38, 'T42', 2)_sigma	(39, 'T42', 2)_alpha	(39, 'T42', 2)_xi	(39, 'T42', 2)_sigma	(40, 'T42', 2)_alpha	(40, 'T42', 2)_xi	(40, 'T42', 2)_sigma	(41, 'T42', 2)_alpha	(41, 'T42', 2)_xi	(41, 'T42', 2)_sigma	(42, 'T42', 2)_alpha	(42, 'T42', 2)_xi	(42, 'T42', 2)_sigma	(43, 'T42', 2)_alpha	(43, 'T42', 2)_xi	(43, 'T42', 2)_sigma	(44, 'T42', 2)_alpha	(44, 'T42', 2)_xi	(44, 'T42', 2)_sigma	(45, 'T42', 2)_alpha	(45, 'T42', 2)_xi	(45, 'T42', 2)_sigma	(101, 'T42', 3)_alpha	(101, 'T42', 3)_xi	(101, 'T42', 3)_sigma	(102, 'T42', 3)_alpha	(102, 'T42', 3)_xi	(102, 'T42', 3)_sigma	(103, 'T42', 3)_alpha	(103, 'T42', 3)_xi	(103, 'T42', 3)_sigma	(104, 'T42', 3)_alpha	(104, 'T42', 3)_xi	(104, 'T42', 3)_sigma	(105, 'T42', 3)_alpha	(105, 'T42', 3)_xi	(105, 'T42', 3)_sigma	(106, 'T42', 3)_alpha	(106, 'T42', 3)_xi	(106, 'T42', 3)_sigma	(107, 'T42', 3)_alpha	(107, 'T42', 3)_xi	(107, 'T42', 3)_sigma	(108, 'T42', 3)_alpha	(108, 'T42', 3)_xi	(108, 'T42', 3)_sigma	(109, 'T42', 3)_alpha	(109, 'T42', 3)_xi	(109, 'T42', 3)_sigma	(110, 'T42', 3)_alpha	(110, 'T42', 3)_xi	(110, 'T42', 3)_sigma	(111, 'T42', 3)_alpha	(111, 'T42', 3)_xi	(111, 'T42', 3)_sigma	(112, 'T42', 3)_alpha	(112, 'T42', 3)_xi	(112, 'T42', 3)_sigma	(113, 'T42', 3)_alpha	(113, 'T42', 3)_xi	(113, 'T42', 3)_sigma	(114, 'T42', 3)_alpha	(114, 'T42', 3)_xi	(114, 'T42', 3)_sigma	(115, 'T42', 3)_alpha	(115, 'T42', 3)_xi	(115, 'T42', 3)_sigma
40000.0	-13607.251953125	-3718.68408203125	-5411.7041015625	-4476.86376953125	2.999101400375366	3.0260140895843506	3.017740488052368	1.561896800994873	13.630752563476562	0.004160621203482151	1.5764124393463135	13.638654708862305	0.0035882871598005295	1.5338499546051025	8.238306999206543	0.0037888623774051666	1.4622409343719482	10.876252174377441	0.003560336772352457	1.4454195499420166	9.120742797851562	0.004130489658564329	1.5280274152755737	13.223689079284668	0.0039050166960805655	1.5544081926345825	8.79586410522461	0.004040546715259552	1.4983505010604858	14.258748054504395	0.0054456451907753944	1.4589346647262573	10.558070182800293	0.004267825745046139	1.4583547115325928	11.617968559265137	0.004972061142325401	1.4338159561157227	14.209022521972656	0.0038715903647243977	1.6846054792404175	9.399650573730469	0.004380818922072649	1.567015290260315	12.934410095214844	0.0038808442186564207	1.5465744733810425	8.844420433044434	0.003620174014940858	1.4814183712005615	17.66877555847168	0.0035911607556045055	2.2057697772979736	18.39419174194336	0.0030638782773166895	2.261624336242676	21.877700805664062	0.0028488687239587307	2.2211480140686035	18.288347244262695	0.0023697640281170607	2.3186769485473633	22.341793060302734	0.0026790217962116003	2.269566059112549	19.30010414123535	0.0024102774914354086	2.145608901977539	17.1678409576416	0.002421564655378461	2.088470220565796	19.254283905029297	0.0025396915152668953	2.308387041091919	15.733436584472656	0.0028083655051887035	2.1906251907348633	20.549846649169922	0.002491031540557742	2.3079347610473633	24.36483383178711	0.0020374739542603493	2.168398141860962	21.691112518310547	0.002530488185584545	2.2198686599731445	15.946579933166504	0.002935767872259021	2.263745069503784	16.079212188720703	0.0025131998118013144	2.268214464187622	15.042396545410156	0.002467354526743293	2.181511402130127	20.830820083618164	0.002496745204553008	3.628143548965454	10.286828994750977	0.0037305327132344246	2.995659589767456	15.333958625793457	0.004389319568872452	3.3752493858337402	9.408038139343262	0.004124804399907589	4.037785053253174	15.253110885620117	0.004306617192924023	3.145003080368042	8.350385665893555	0.0037223438266664743	3.91428542137146	8.440644264221191	0.004315744619816542	3.4554028511047363	9.842494010925293	0.004700640682131052	3.0180702209472656	8.339815139770508	0.0034827571362257004	2.5304551124572754	13.129897117614746	0.0045060995034873486	3.2190375328063965	21.130617141723633	0.004068857524544001	3.102372646331787	26.572174072265625	0.0028292315546423197	3.5240440368652344	10.245335578918457	0.0026988338213413954	3.190107822418213	11.179492950439453	0.002503876108676195	3.378173351287842	10.675835609436035	0.00332266790792346	3.3155455589294434	11.898950576782227	0.003123984904959798
