Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'P13', 1)_alpha	(1, 'P13', 1)_xi	(1, 'P13', 1)_sigma	(2, 'P13', 1)_alpha	(2, 'P13', 1)_xi	(2, 'P13', 1)_sigma	(3, 'P13', 1)_alpha	(3, 'P13', 1)_xi	(3, 'P13', 1)_sigma	(4, 'P13', 1)_alpha	(4, 'P13', 1)_xi	(4, 'P13', 1)_sigma	(5, 'P13', 1)_alpha	(5, 'P13', 1)_xi	(5, 'P13', 1)_sigma	(6, 'P13', 1)_alpha	(6, 'P13', 1)_xi	(6, 'P13', 1)_sigma	(7, 'P13', 1)_alpha	(7, 'P13', 1)_xi	(7, 'P13', 1)_sigma	(8, 'P13', 1)_alpha	(8, 'P13', 1)_xi	(8, 'P13', 1)_sigma	(9, 'P13', 1)_alpha	(9, 'P13', 1)_xi	(9, 'P13', 1)_sigma	(10, 'P13', 1)_alpha	(10, 'P13', 1)_xi	(10, 'P13', 1)_sigma	(11, 'P13', 1)_alpha	(11, 'P13', 1)_xi	(11, 'P13', 1)_sigma	(12, 'P13', 1)_alpha	(12, 'P13', 1)_xi	(12, 'P13', 1)_sigma	(13, 'P13', 1)_alpha	(13, 'P13', 1)_xi	(13, 'P13', 1)_sigma	(14, 'P13', 1)_alpha	(14, 'P13', 1)_xi	(14, 'P13', 1)_sigma	(15, 'P13', 1)_alpha	(15, 'P13', 1)_xi	(15, 'P13', 1)_sigma	(31, 'P13', 2)_alpha	(31, 'P13', 2)_xi	(31, 'P13', 2)_sigma	(32, 'P13', 2)_alpha	(32, 'P13', 2)_xi	(32, 'P13', 2)_sigma	(33, 'P13', 2)_alpha	(33, 'P13', 2)_xi	(33, 'P13', 2)_sigma	(34, 'P13', 2)_alpha	(34, 'P13', 2)_xi	(34, 'P13', 2)_sigma	(35, 'P13', 2)_alpha	(35, 'P13', 2)_xi	(35, 'P13', 2)_sigma	(36, 'P13', 2)_alpha	(36, 'P13', 2)_xi	(36, 'P13', 2)_sigma	(37, 'P13', 2)_alpha	(37, 'P13', 2)_xi	(37, 'P13', 2)_sigma	(38, 'P13', 2)_alpha	(38, 'P13', 2)_xi	(38, 'P13', 2)_sigma	(39, 'P13', 2)_alpha	(39, 'P13', 2)_xi	(39, 'P13', 2)_sigma	(40, 'P13', 2)_alpha	(40, 'P13', 2)_xi	(40, 'P13', 2)_sigma	(41, 'P13', 2)_alpha	(41, 'P13', 2)_xi	(41, 'P13', 2)_sigma	(42, 'P13', 2)_alpha	(42, 'P13', 2)_xi	(42, 'P13', 2)_sigma	(43, 'P13', 2)_alpha	(43, 'P13', 2)_xi	(43, 'P13', 2)_sigma	(44, 'P13', 2)_alpha	(44, 'P13', 2)_xi	(44, 'P13', 2)_sigma	(45, 'P13', 2)_alpha	(45, 'P13', 2)_xi	(45, 'P13', 2)_sigma	(101, 'P13', 3)_alpha	(101, 'P13', 3)_xi	(101, 'P13', 3)_sigma	(102, 'P13', 3)_alpha	(102, 'P13', 3)_xi	(102, 'P13', 3)_sigma	(103, 'P13', 3)_alpha	(103, 'P13', 3)_xi	(103, 'P13', 3)_sigma	(104, 'P13', 3)_alpha	(104, 'P13', 3)_xi	(104, 'P13', 3)_sigma	(105, 'P13', 3)_alpha	(105, 'P13', 3)_xi	(105, 'P13', 3)_sigma	(106, 'P13', 3)_alpha	(106, 'P13', 3)_xi	(106, 'P13', 3)_sigma	(107, 'P13', 3)_alpha	(107, 'P13', 3)_xi	(107, 'P13', 3)_sigma	(108, 'P13', 3)_alpha	(108, 'P13', 3)_xi	(108, 'P13', 3)_sigma	(109, 'P13', 3)_alpha	(109, 'P13', 3)_xi	(109, 'P13', 3)_sigma	(110, 'P13', 3)_alpha	(110, 'P13', 3)_xi	(110, 'P13', 3)_sigma	(111, 'P13', 3)_alpha	(111, 'P13', 3)_xi	(111, 'P13', 3)_sigma	(112, 'P13', 3)_alpha	(112, 'P13', 3)_xi	(112, 'P13', 3)_sigma	(113, 'P13', 3)_alpha	(113, 'P13', 3)_xi	(113, 'P13', 3)_sigma	(114, 'P13', 3)_alpha	(114, 'P13', 3)_xi	(114, 'P13', 3)_sigma	(115, 'P13', 3)_alpha	(115, 'P13', 3)_xi	(115, 'P13', 3)_sigma
95000.0	-13659.794921875	-3742.8232421875	-5416.49072265625	-4500.48046875	2.002269983291626	2.6794393062591553	2.630369186401367	2.421107053756714	15.297723770141602	0.004879189655184746	2.4065334796905518	14.09808349609375	0.004076899494975805	2.4771909713745117	15.222908020019531	0.004171288106590509	2.5036048889160156	13.103285789489746	0.0029428706038743258	2.5859596729278564	25.614599227905273	0.0038489955477416515	2.403939723968506	13.502228736877441	0.004382748156785965	2.425664186477661	22.58794593811035	0.004434383939951658	2.4988949298858643	13.854466438293457	0.003654702566564083	2.59553861618042	28.509601593017578	0.0031704450957477093	2.5138728618621826	15.043396949768066	0.00455534877255559	2.454531669616699	14.082592964172363	0.0035353137645870447	2.4055659770965576	12.343039512634277	0.0022495293524116278	2.4549148082733154	12.60079574584961	0.004099882673472166	2.4277968406677246	17.338897705078125	0.0030751172453165054	2.4589850902557373	15.1727933883667	0.003766468958929181	3.192962169647217	16.338218688964844	0.0026317057199776173	3.1776933670043945	12.456145286560059	0.0028325982857495546	3.1947193145751953	13.392452239990234	0.0028065687511116266	3.229492425918579	11.544486999511719	0.0018809649627655745	3.2031335830688477	11.275911331176758	0.0025513709988445044	3.191864490509033	13.265420913696289	0.0024194095749408007	3.1613755226135254	13.817178726196289	0.0026001264341175556	3.213925361633301	12.745532989501953	0.0026463239919394255	3.203317642211914	13.234081268310547	0.002502287272363901	3.2130467891693115	13.26736068725586	0.0023082345724105835	3.205960512161255	15.080633163452148	0.0025024127680808306	3.2731783390045166	13.264559745788574	0.0014206391060724854	3.233525514602661	12.558516502380371	0.0027811320032924414	3.220268487930298	13.815132141113281	0.002477447036653757	3.181544065475464	15.214674949645996	0.0019856058061122894	3.2718498706817627	18.385154724121094	0.003115271683782339	3.435485363006592	25.383142471313477	0.004047009162604809	3.3462040424346924	18.219423294067383	0.0043468535877764225	3.302093505859375	36.59957504272461	0.004176112357527018	3.3790156841278076	18.36394691467285	0.0043826173059642315	3.225437879562378	23.283199310302734	0.005263419821858406	3.3246026039123535	35.33558654785156	0.0029817193280905485	3.4222240447998047	21.82025718688965	0.004448652267456055	3.603424549102783	40.84608840942383	0.004052431788295507	3.3453633785247803	18.27419090270996	0.0047403075732290745	3.37199330329895	19.313920974731445	0.0023810036946088076	3.342419385910034	20.014129638671875	0.0031769636552780867	3.3170337677001953	19.97556495666504	0.0023880507797002792	3.36470365524292	18.504072189331055	0.0027099510189145803	3.3481266498565674	20.849319458007812	0.0031098085455596447
