Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	(1, 'sensor 2', 1)_alpha	(1, 'sensor 2', 1)_xi	(1, 'sensor 2', 1)_sigma	(2, 'sensor 2', 1)_alpha	(2, 'sensor 2', 1)_xi	(2, 'sensor 2', 1)_sigma	(3, 'sensor 2', 1)_alpha	(3, 'sensor 2', 1)_xi	(3, 'sensor 2', 1)_sigma	(4, 'sensor 2', 1)_alpha	(4, 'sensor 2', 1)_xi	(4, 'sensor 2', 1)_sigma	(5, 'sensor 2', 1)_alpha	(5, 'sensor 2', 1)_xi	(5, 'sensor 2', 1)_sigma	(6, 'sensor 2', 1)_alpha	(6, 'sensor 2', 1)_xi	(6, 'sensor 2', 1)_sigma	(7, 'sensor 2', 1)_alpha	(7, 'sensor 2', 1)_xi	(7, 'sensor 2', 1)_sigma	(8, 'sensor 2', 1)_alpha	(8, 'sensor 2', 1)_xi	(8, 'sensor 2', 1)_sigma	(9, 'sensor 2', 1)_alpha	(9, 'sensor 2', 1)_xi	(9, 'sensor 2', 1)_sigma	(10, 'sensor 2', 1)_alpha	(10, 'sensor 2', 1)_xi	(10, 'sensor 2', 1)_sigma	(11, 'sensor 2', 1)_alpha	(11, 'sensor 2', 1)_xi	(11, 'sensor 2', 1)_sigma	(12, 'sensor 2', 1)_alpha	(12, 'sensor 2', 1)_xi	(12, 'sensor 2', 1)_sigma	(13, 'sensor 2', 1)_alpha	(13, 'sensor 2', 1)_xi	(13, 'sensor 2', 1)_sigma	(14, 'sensor 2', 1)_alpha	(14, 'sensor 2', 1)_xi	(14, 'sensor 2', 1)_sigma	(15, 'sensor 2', 1)_alpha	(15, 'sensor 2', 1)_xi	(15, 'sensor 2', 1)_sigma	(16, 'sensor 2', 1)_alpha	(16, 'sensor 2', 1)_xi	(16, 'sensor 2', 1)_sigma	(17, 'sensor 2', 1)_alpha	(17, 'sensor 2', 1)_xi	(17, 'sensor 2', 1)_sigma	(18, 'sensor 2', 1)_alpha	(18, 'sensor 2', 1)_xi	(18, 'sensor 2', 1)_sigma	(19, 'sensor 2', 1)_alpha	(19, 'sensor 2', 1)_xi	(19, 'sensor 2', 1)_sigma	(20, 'sensor 2', 1)_alpha	(20, 'sensor 2', 1)_xi	(20, 'sensor 2', 1)_sigma	(21, 'sensor 2', 1)_alpha	(21, 'sensor 2', 1)_xi	(21, 'sensor 2', 1)_sigma	(22, 'sensor 2', 1)_alpha	(22, 'sensor 2', 1)_xi	(22, 'sensor 2', 1)_sigma	(23, 'sensor 2', 1)_alpha	(23, 'sensor 2', 1)_xi	(23, 'sensor 2', 1)_sigma	(24, 'sensor 2', 1)_alpha	(24, 'sensor 2', 1)_xi	(24, 'sensor 2', 1)_sigma	(25, 'sensor 2', 1)_alpha	(25, 'sensor 2', 1)_xi	(25, 'sensor 2', 1)_sigma	(26, 'sensor 2', 1)_alpha	(26, 'sensor 2', 1)_xi	(26, 'sensor 2', 1)_sigma	(27, 'sensor 2', 1)_alpha	(27, 'sensor 2', 1)_xi	(27, 'sensor 2', 1)_sigma	(28, 'sensor 2', 1)_alpha	(28, 'sensor 2', 1)_xi	(28, 'sensor 2', 1)_sigma	(29, 'sensor 2', 1)_alpha	(29, 'sensor 2', 1)_xi	(29, 'sensor 2', 1)_sigma	(30, 'sensor 2', 1)_alpha	(30, 'sensor 2', 1)_xi	(30, 'sensor 2', 1)_sigma	(31, 'sensor 2', 1)_alpha	(31, 'sensor 2', 1)_xi	(31, 'sensor 2', 1)_sigma	(32, 'sensor 2', 1)_alpha	(32, 'sensor 2', 1)_xi	(32, 'sensor 2', 1)_sigma	(33, 'sensor 2', 1)_alpha	(33, 'sensor 2', 1)_xi	(33, 'sensor 2', 1)_sigma	(34, 'sensor 2', 1)_alpha	(34, 'sensor 2', 1)_xi	(34, 'sensor 2', 1)_sigma	(35, 'sensor 2', 1)_alpha	(35, 'sensor 2', 1)_xi	(35, 'sensor 2', 1)_sigma	(36, 'sensor 2', 1)_alpha	(36, 'sensor 2', 1)_xi	(36, 'sensor 2', 1)_sigma	(37, 'sensor 2', 1)_alpha	(37, 'sensor 2', 1)_xi	(37, 'sensor 2', 1)_sigma	(38, 'sensor 2', 1)_alpha	(38, 'sensor 2', 1)_xi	(38, 'sensor 2', 1)_sigma	(39, 'sensor 2', 1)_alpha	(39, 'sensor 2', 1)_xi	(39, 'sensor 2', 1)_sigma	(40, 'sensor 2', 1)_alpha	(40, 'sensor 2', 1)_xi	(40, 'sensor 2', 1)_sigma	(41, 'sensor 2', 1)_alpha	(41, 'sensor 2', 1)_xi	(41, 'sensor 2', 1)_sigma	(42, 'sensor 2', 1)_alpha	(42, 'sensor 2', 1)_xi	(42, 'sensor 2', 1)_sigma	(43, 'sensor 2', 1)_alpha	(43, 'sensor 2', 1)_xi	(43, 'sensor 2', 1)_sigma	(44, 'sensor 2', 1)_alpha	(44, 'sensor 2', 1)_xi	(44, 'sensor 2', 1)_sigma	(45, 'sensor 2', 1)_alpha	(45, 'sensor 2', 1)_xi	(45, 'sensor 2', 1)_sigma	(46, 'sensor 2', 1)_alpha	(46, 'sensor 2', 1)_xi	(46, 'sensor 2', 1)_sigma	(47, 'sensor 2', 1)_alpha	(47, 'sensor 2', 1)_xi	(47, 'sensor 2', 1)_sigma	(48, 'sensor 2', 1)_alpha	(48, 'sensor 2', 1)_xi	(48, 'sensor 2', 1)_sigma	(49, 'sensor 2', 1)_alpha	(49, 'sensor 2', 1)_xi	(49, 'sensor 2', 1)_sigma	(50, 'sensor 2', 1)_alpha	(50, 'sensor 2', 1)_xi	(50, 'sensor 2', 1)_sigma	(61, 'sensor 2', 2)_alpha	(61, 'sensor 2', 2)_xi	(61, 'sensor 2', 2)_sigma	(62, 'sensor 2', 2)_alpha	(62, 'sensor 2', 2)_xi	(62, 'sensor 2', 2)_sigma	(63, 'sensor 2', 2)_alpha	(63, 'sensor 2', 2)_xi	(63, 'sensor 2', 2)_sigma	(64, 'sensor 2', 2)_alpha	(64, 'sensor 2', 2)_xi	(64, 'sensor 2', 2)_sigma	(65, 'sensor 2', 2)_alpha	(65, 'sensor 2', 2)_xi	(65, 'sensor 2', 2)_sigma	(66, 'sensor 2', 2)_alpha	(66, 'sensor 2', 2)_xi	(66, 'sensor 2', 2)_sigma	(67, 'sensor 2', 2)_alpha	(67, 'sensor 2', 2)_xi	(67, 'sensor 2', 2)_sigma	(68, 'sensor 2', 2)_alpha	(68, 'sensor 2', 2)_xi	(68, 'sensor 2', 2)_sigma	(69, 'sensor 2', 2)_alpha	(69, 'sensor 2', 2)_xi	(69, 'sensor 2', 2)_sigma	(70, 'sensor 2', 2)_alpha	(70, 'sensor 2', 2)_xi	(70, 'sensor 2', 2)_sigma	(71, 'sensor 2', 2)_alpha	(71, 'sensor 2', 2)_xi	(71, 'sensor 2', 2)_sigma	(72, 'sensor 2', 2)_alpha	(72, 'sensor 2', 2)_xi	(72, 'sensor 2', 2)_sigma	(73, 'sensor 2', 2)_alpha	(73, 'sensor 2', 2)_xi	(73, 'sensor 2', 2)_sigma	(74, 'sensor 2', 2)_alpha	(74, 'sensor 2', 2)_xi	(74, 'sensor 2', 2)_sigma	(75, 'sensor 2', 2)_alpha	(75, 'sensor 2', 2)_xi	(75, 'sensor 2', 2)_sigma	(76, 'sensor 2', 2)_alpha	(76, 'sensor 2', 2)_xi	(76, 'sensor 2', 2)_sigma	(77, 'sensor 2', 2)_alpha	(77, 'sensor 2', 2)_xi	(77, 'sensor 2', 2)_sigma	(78, 'sensor 2', 2)_alpha	(78, 'sensor 2', 2)_xi	(78, 'sensor 2', 2)_sigma	(79, 'sensor 2', 2)_alpha	(79, 'sensor 2', 2)_xi	(79, 'sensor 2', 2)_sigma	(80, 'sensor 2', 2)_alpha	(80, 'sensor 2', 2)_xi	(80, 'sensor 2', 2)_sigma	(81, 'sensor 2', 2)_alpha	(81, 'sensor 2', 2)_xi	(81, 'sensor 2', 2)_sigma	(82, 'sensor 2', 2)_alpha	(82, 'sensor 2', 2)_xi	(82, 'sensor 2', 2)_sigma	(83, 'sensor 2', 2)_alpha	(83, 'sensor 2', 2)_xi	(83, 'sensor 2', 2)_sigma	(84, 'sensor 2', 2)_alpha	(84, 'sensor 2', 2)_xi	(84, 'sensor 2', 2)_sigma	(85, 'sensor 2', 2)_alpha	(85, 'sensor 2', 2)_xi	(85, 'sensor 2', 2)_sigma	(86, 'sensor 2', 2)_alpha	(86, 'sensor 2', 2)_xi	(86, 'sensor 2', 2)_sigma	(87, 'sensor 2', 2)_alpha	(87, 'sensor 2', 2)_xi	(87, 'sensor 2', 2)_sigma	(88, 'sensor 2', 2)_alpha	(88, 'sensor 2', 2)_xi	(88, 'sensor 2', 2)_sigma	(89, 'sensor 2', 2)_alpha	(89, 'sensor 2', 2)_xi	(89, 'sensor 2', 2)_sigma	(90, 'sensor 2', 2)_alpha	(90, 'sensor 2', 2)_xi	(90, 'sensor 2', 2)_sigma	(91, 'sensor 2', 2)_alpha	(91, 'sensor 2', 2)_xi	(91, 'sensor 2', 2)_sigma	(92, 'sensor 2', 2)_alpha	(92, 'sensor 2', 2)_xi	(92, 'sensor 2', 2)_sigma	(93, 'sensor 2', 2)_alpha	(93, 'sensor 2', 2)_xi	(93, 'sensor 2', 2)_sigma	(94, 'sensor 2', 2)_alpha	(94, 'sensor 2', 2)_xi	(94, 'sensor 2', 2)_sigma	(95, 'sensor 2', 2)_alpha	(95, 'sensor 2', 2)_xi	(95, 'sensor 2', 2)_sigma	(96, 'sensor 2', 2)_alpha	(96, 'sensor 2', 2)_xi	(96, 'sensor 2', 2)_sigma	(97, 'sensor 2', 2)_alpha	(97, 'sensor 2', 2)_xi	(97, 'sensor 2', 2)_sigma	(98, 'sensor 2', 2)_alpha	(98, 'sensor 2', 2)_xi	(98, 'sensor 2', 2)_sigma	(99, 'sensor 2', 2)_alpha	(99, 'sensor 2', 2)_xi	(99, 'sensor 2', 2)_sigma	(100, 'sensor 2', 2)_alpha	(100, 'sensor 2', 2)_xi	(100, 'sensor 2', 2)_sigma	(101, 'sensor 2', 2)_alpha	(101, 'sensor 2', 2)_xi	(101, 'sensor 2', 2)_sigma	(102, 'sensor 2', 2)_alpha	(102, 'sensor 2', 2)_xi	(102, 'sensor 2', 2)_sigma	(103, 'sensor 2', 2)_alpha	(103, 'sensor 2', 2)_xi	(103, 'sensor 2', 2)_sigma	(104, 'sensor 2', 2)_alpha	(104, 'sensor 2', 2)_xi	(104, 'sensor 2', 2)_sigma	(105, 'sensor 2', 2)_alpha	(105, 'sensor 2', 2)_xi	(105, 'sensor 2', 2)_sigma	(106, 'sensor 2', 2)_alpha	(106, 'sensor 2', 2)_xi	(106, 'sensor 2', 2)_sigma	(107, 'sensor 2', 2)_alpha	(107, 'sensor 2', 2)_xi	(107, 'sensor 2', 2)_sigma	(108, 'sensor 2', 2)_alpha	(108, 'sensor 2', 2)_xi	(108, 'sensor 2', 2)_sigma	(109, 'sensor 2', 2)_alpha	(109, 'sensor 2', 2)_xi	(109, 'sensor 2', 2)_sigma	(110, 'sensor 2', 2)_alpha	(110, 'sensor 2', 2)_xi	(110, 'sensor 2', 2)_sigma
45000.0	2343.57763671875	1085.7568359375	1257.8206787109375	1.337541103363037	1.065516471862793	189.78927612304688	12.395650863647461	0.821229875087738	151.37252807617188	15.561717987060547	0.7570204734802246	191.7370147705078	12.225700378417969	0.6688650846481323	158.9627227783203	13.716854095458984	0.6042308807373047	179.09442138671875	12.724162101745605	0.571118175983429	177.4715576171875	13.043204307556152	0.675508439540863	182.78152465820312	12.225264549255371	0.7692509293556213	191.55612182617188	12.308379173278809	0.7003199458122253	178.5791473388672	13.084378242492676	0.5197876691818237	182.3956756591797	12.989160537719727	0.45343217253685	158.99510192871094	13.478549003601074	0.7492850422859192	185.1145477294922	12.144489288330078	0.722791850566864	163.55780029296875	14.197272300720215	0.8320029973983765	177.18077087402344	13.076845169067383	0.544017493724823	191.40419006347656	11.80661392211914	0.6342563033103943	176.60153198242188	12.356893539428711	0.7949824333190918	178.02102661132812	13.34367561340332	0.8557106256484985	168.2273712158203	13.090198516845703	0.6448867321014404	183.43130493164062	12.99161434173584	0.6204465627670288	177.7691192626953	13.011770248413086	0.6401112079620361	182.1701202392578	12.523319244384766	0.5027998089790344	157.41748046875	14.867775917053223	0.7662948966026306	201.35989379882812	11.856643676757812	0.7318512797355652	219.8699493408203	11.915667533874512	0.8159919381141663	172.9469451904297	12.85352897644043	0.8107603788375854	187.65478515625	13.49164867401123	0.6973689198493958	177.2245635986328	12.752708435058594	0.700170636177063	182.60801696777344	12.58248233795166	0.8919482231140137	174.45948791503906	12.664159774780273	0.550212562084198	179.362060546875	12.668128967285156	0.5863207578659058	177.60086059570312	13.61363410949707	0.6350137591362	180.50848388671875	12.242903709411621	0.6628549098968506	201.00035095214844	11.36174201965332	0.4699588119983673	172.67324829101562	13.99065113067627	0.5992783308029175	175.1702423095703	13.374831199645996	0.6908626556396484	172.49388122558594	13.632842063903809	0.7517264485359192	194.2831573486328	12.613523483276367	0.44179102778434753	163.98233032226562	13.719717025756836	0.3847852349281311	169.54750061035156	13.364209175109863	0.7089980840682983	174.24749755859375	13.444642066955566	0.5686960220336914	201.37632751464844	11.784341812133789	0.7133834362030029	166.02239990234375	12.351995468139648	0.7487223744392395	187.6977081298828	12.331320762634277	0.43582525849342346	165.4706268310547	13.363201141357422	0.7284062504768372	191.84524536132812	12.642624855041504	0.645135760307312	189.99050903320312	12.8284273147583	0.8170338273048401	174.3690643310547	13.103409767150879	0.6162509918212891	191.4333038330078	13.198763847351074	0.5331094264984131	189.62521362304688	12.432010650634766	0.7605609893798828	182.50982666015625	13.120050430297852	0.5811335444450378	252.48764038085938	10.986945152282715	0.6281749606132507	204.06314086914062	13.512638092041016	0.46588703989982605	225.77638244628906	13.034356117248535	0.5623067617416382	229.60353088378906	13.100662231445312	0.5597706437110901	198.9897918701172	14.414165496826172	0.5367623567581177	257.43084716796875	11.247810363769531	0.3541298508644104	262.12799072265625	11.491592407226562	0.46712979674339294	220.97381591796875	12.879471778869629	0.42869412899017334	262.46099853515625	12.629487037658691	0.37584906816482544	202.19569396972656	15.564652442932129	0.532818615436554	253.009521484375	12.082719802856445	0.5081482529640198	207.0636444091797	14.158061027526855	0.343548983335495	184.97323608398438	15.579461097717285	0.44888657331466675	222.39166259765625	13.340252876281738	0.5688840746879578	214.68423461914062	14.2262601852417	0.42668622732162476	287.39141845703125	10.933954238891602	0.37467309832572937	180.1682891845703	17.182432174682617	0.5089715123176575	193.88780212402344	16.541643142700195	0.47446873784065247	206.92913818359375	13.535201072692871	0.5032100081443787	211.24822998046875	14.159034729003906	0.47205954790115356	235.84678649902344	12.015457153320312	0.44431445002555847	247.63340759277344	12.233552932739258	0.5203133225440979	224.3264923095703	12.184239387512207	0.47221845388412476	212.48887634277344	15.271592140197754	0.5917818546295166	215.12550354003906	12.678653717041016	0.47602567076683044	189.1724395751953	15.106657028198242	0.5099848508834839	223.28311157226562	13.806391716003418	0.40988510847091675	231.59710693359375	13.823812484741211	0.43971794843673706	211.485107421875	13.148673057556152	0.400322288274765	243.2462158203125	12.667591094970703	0.44114580750465393	228.56031799316406	12.780776023864746	0.5097926259040833	229.9492950439453	13.209928512573242	0.46540290117263794	185.80996704101562	15.689371109008789	0.5461205244064331	262.3953552246094	11.054803848266602	0.5167414546012878	227.8462677001953	12.829048156738281	0.4851224720478058	200.1025390625	15.393248558044434	0.5844990015029907	253.91900634765625	12.638017654418945	0.4300042688846588	193.0511016845703	15.145445823669434	0.47812920808792114	212.27410888671875	13.90721321105957	0.4170854687690735	248.35614013671875	10.360217094421387	0.429299920797348	251.65293884277344	10.733963012695312	0.5532554984092712	203.00538635253906	14.306635856628418	0.5545534491539001	208.34432983398438	13.749253273010254	0.461524099111557	206.47219848632812	13.575422286987305	0.4771846532821655	236.0266571044922	13.165414810180664	0.4578614830970764	194.39686584472656	13.000541687011719	0.5216362476348877	220.29794311523438	13.938444137573242	0.549660861492157	236.52700805664062	13.622773170471191	0.44343358278274536	253.67103576660156	12.16387939453125	0.5466135740280151	223.33831787109375	14.313370704650879	0.5753872394561768
