Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'P13', 1)_alpha	(1, 'P13', 1)_xi	(1, 'P13', 1)_sigma	(2, 'P13', 1)_alpha	(2, 'P13', 1)_xi	(2, 'P13', 1)_sigma	(3, 'P13', 1)_alpha	(3, 'P13', 1)_xi	(3, 'P13', 1)_sigma	(4, 'P13', 1)_alpha	(4, 'P13', 1)_xi	(4, 'P13', 1)_sigma	(5, 'P13', 1)_alpha	(5, 'P13', 1)_xi	(5, 'P13', 1)_sigma	(6, 'P13', 1)_alpha	(6, 'P13', 1)_xi	(6, 'P13', 1)_sigma	(7, 'P13', 1)_alpha	(7, 'P13', 1)_xi	(7, 'P13', 1)_sigma	(8, 'P13', 1)_alpha	(8, 'P13', 1)_xi	(8, 'P13', 1)_sigma	(9, 'P13', 1)_alpha	(9, 'P13', 1)_xi	(9, 'P13', 1)_sigma	(10, 'P13', 1)_alpha	(10, 'P13', 1)_xi	(10, 'P13', 1)_sigma	(11, 'P13', 1)_alpha	(11, 'P13', 1)_xi	(11, 'P13', 1)_sigma	(12, 'P13', 1)_alpha	(12, 'P13', 1)_xi	(12, 'P13', 1)_sigma	(13, 'P13', 1)_alpha	(13, 'P13', 1)_xi	(13, 'P13', 1)_sigma	(14, 'P13', 1)_alpha	(14, 'P13', 1)_xi	(14, 'P13', 1)_sigma	(15, 'P13', 1)_alpha	(15, 'P13', 1)_xi	(15, 'P13', 1)_sigma	(31, 'P13', 2)_alpha	(31, 'P13', 2)_xi	(31, 'P13', 2)_sigma	(32, 'P13', 2)_alpha	(32, 'P13', 2)_xi	(32, 'P13', 2)_sigma	(33, 'P13', 2)_alpha	(33, 'P13', 2)_xi	(33, 'P13', 2)_sigma	(34, 'P13', 2)_alpha	(34, 'P13', 2)_xi	(34, 'P13', 2)_sigma	(35, 'P13', 2)_alpha	(35, 'P13', 2)_xi	(35, 'P13', 2)_sigma	(36, 'P13', 2)_alpha	(36, 'P13', 2)_xi	(36, 'P13', 2)_sigma	(37, 'P13', 2)_alpha	(37, 'P13', 2)_xi	(37, 'P13', 2)_sigma	(38, 'P13', 2)_alpha	(38, 'P13', 2)_xi	(38, 'P13', 2)_sigma	(39, 'P13', 2)_alpha	(39, 'P13', 2)_xi	(39, 'P13', 2)_sigma	(40, 'P13', 2)_alpha	(40, 'P13', 2)_xi	(40, 'P13', 2)_sigma	(41, 'P13', 2)_alpha	(41, 'P13', 2)_xi	(41, 'P13', 2)_sigma	(42, 'P13', 2)_alpha	(42, 'P13', 2)_xi	(42, 'P13', 2)_sigma	(43, 'P13', 2)_alpha	(43, 'P13', 2)_xi	(43, 'P13', 2)_sigma	(44, 'P13', 2)_alpha	(44, 'P13', 2)_xi	(44, 'P13', 2)_sigma	(45, 'P13', 2)_alpha	(45, 'P13', 2)_xi	(45, 'P13', 2)_sigma	(101, 'P13', 3)_alpha	(101, 'P13', 3)_xi	(101, 'P13', 3)_sigma	(102, 'P13', 3)_alpha	(102, 'P13', 3)_xi	(102, 'P13', 3)_sigma	(103, 'P13', 3)_alpha	(103, 'P13', 3)_xi	(103, 'P13', 3)_sigma	(104, 'P13', 3)_alpha	(104, 'P13', 3)_xi	(104, 'P13', 3)_sigma	(105, 'P13', 3)_alpha	(105, 'P13', 3)_xi	(105, 'P13', 3)_sigma	(106, 'P13', 3)_alpha	(106, 'P13', 3)_xi	(106, 'P13', 3)_sigma	(107, 'P13', 3)_alpha	(107, 'P13', 3)_xi	(107, 'P13', 3)_sigma	(108, 'P13', 3)_alpha	(108, 'P13', 3)_xi	(108, 'P13', 3)_sigma	(109, 'P13', 3)_alpha	(109, 'P13', 3)_xi	(109, 'P13', 3)_sigma	(110, 'P13', 3)_alpha	(110, 'P13', 3)_xi	(110, 'P13', 3)_sigma	(111, 'P13', 3)_alpha	(111, 'P13', 3)_xi	(111, 'P13', 3)_sigma	(112, 'P13', 3)_alpha	(112, 'P13', 3)_xi	(112, 'P13', 3)_sigma	(113, 'P13', 3)_alpha	(113, 'P13', 3)_xi	(113, 'P13', 3)_sigma	(114, 'P13', 3)_alpha	(114, 'P13', 3)_xi	(114, 'P13', 3)_sigma	(115, 'P13', 3)_alpha	(115, 'P13', 3)_xi	(115, 'P13', 3)_sigma
140000.0	-13505.76953125	-3716.79541015625	-5288.75146484375	-4500.22265625	1.985183596611023	2.8635528087615967	2.5809173583984375	2.4270389080047607	15.349318504333496	0.004880724474787712	2.414839029312134	14.114351272583008	0.004065360873937607	2.4855642318725586	15.259659767150879	0.004138228949159384	2.5114715099334717	13.15610122680664	0.0029355590231716633	2.5957818031311035	25.633604049682617	0.0037177943158894777	2.4105706214904785	13.478510856628418	0.004352173302322626	2.430213212966919	22.563323974609375	0.004512893967330456	2.5074918270111084	13.906050682067871	0.0038902820087969303	2.604513168334961	28.44761085510254	0.0033701700158417225	2.520772695541382	15.009146690368652	0.004577704705297947	2.4615492820739746	14.133209228515625	0.0036224774084985256	2.4372482299804688	12.308892250061035	0.02352057956159115	2.4597511291503906	12.638317108154297	0.003674471750855446	2.4333059787750244	17.367919921875	0.0029464110266417265	2.4678797721862793	15.167654037475586	0.0037536367308348417	3.2184929847717285	16.474411010742188	0.0026353183202445507	3.2031068801879883	12.464794158935547	0.0028536899480968714	3.2202978134155273	13.41878604888916	0.002804153598845005	3.2552337646484375	11.57156753540039	0.0018598383758217096	3.2287497520446777	11.326951026916504	0.002547092270106077	3.217365264892578	13.395925521850586	0.002403506077826023	3.186661720275879	13.786225318908691	0.0026262798346579075	3.2395122051239014	12.78329849243164	0.0026454171165823936	3.228975534439087	13.19265365600586	0.0025190752930939198	3.2387807369232178	13.33077335357666	0.002226501237601042	3.2318239212036133	15.190903663635254	0.002473673550412059	3.301481246948242	13.370957374572754	0.0014456396456807852	3.2590839862823486	12.660926818847656	0.002758819842711091	3.24536395072937	13.94985580444336	0.0024682977236807346	3.2106587886810303	15.241890907287598	0.027782948687672615	3.2723336219787598	18.365436553955078	0.0031082641799002886	3.436373710632324	25.391151428222656	0.004052909091114998	3.346804618835449	18.211456298828125	0.004351844545453787	3.3027119636535645	36.56834411621094	0.00421890476718545	3.3795320987701416	18.344213485717773	0.0044259922578930855	3.226069688796997	23.263153076171875	0.005278280470520258	3.3249921798706055	35.30336380004883	0.002985716098919511	3.4230778217315674	21.820262908935547	0.004473741631954908	3.6040635108947754	40.77664566040039	0.004102318547666073	3.3460183143615723	18.267608642578125	0.004684855695813894	3.372790813446045	19.317214965820312	0.0024103985633701086	3.3429744243621826	20.000385284423828	0.003195846686139703	3.317652940750122	19.961795806884766	0.00233519752509892	3.3652987480163574	18.486894607543945	0.0027349928859621286	3.3486931324005127	20.837963104248047	0.0031965242233127356
