Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NH', 1)_alpha	(1, 'NH', 1)_xi	(1, 'NH', 1)_sigma	(2, 'NH', 1)_alpha	(2, 'NH', 1)_xi	(2, 'NH', 1)_sigma	(3, 'NH', 1)_alpha	(3, 'NH', 1)_xi	(3, 'NH', 1)_sigma	(4, 'NH', 1)_alpha	(4, 'NH', 1)_xi	(4, 'NH', 1)_sigma	(5, 'NH', 1)_alpha	(5, 'NH', 1)_xi	(5, 'NH', 1)_sigma	(6, 'NH', 1)_alpha	(6, 'NH', 1)_xi	(6, 'NH', 1)_sigma	(7, 'NH', 1)_alpha	(7, 'NH', 1)_xi	(7, 'NH', 1)_sigma	(8, 'NH', 1)_alpha	(8, 'NH', 1)_xi	(8, 'NH', 1)_sigma	(9, 'NH', 1)_alpha	(9, 'NH', 1)_xi	(9, 'NH', 1)_sigma	(10, 'NH', 1)_alpha	(10, 'NH', 1)_xi	(10, 'NH', 1)_sigma	(11, 'NH', 1)_alpha	(11, 'NH', 1)_xi	(11, 'NH', 1)_sigma	(12, 'NH', 1)_alpha	(12, 'NH', 1)_xi	(12, 'NH', 1)_sigma	(13, 'NH', 1)_alpha	(13, 'NH', 1)_xi	(13, 'NH', 1)_sigma	(14, 'NH', 1)_alpha	(14, 'NH', 1)_xi	(14, 'NH', 1)_sigma	(15, 'NH', 1)_alpha	(15, 'NH', 1)_xi	(15, 'NH', 1)_sigma	(31, 'NH', 2)_alpha	(31, 'NH', 2)_xi	(31, 'NH', 2)_sigma	(32, 'NH', 2)_alpha	(32, 'NH', 2)_xi	(32, 'NH', 2)_sigma	(33, 'NH', 2)_alpha	(33, 'NH', 2)_xi	(33, 'NH', 2)_sigma	(34, 'NH', 2)_alpha	(34, 'NH', 2)_xi	(34, 'NH', 2)_sigma	(35, 'NH', 2)_alpha	(35, 'NH', 2)_xi	(35, 'NH', 2)_sigma	(36, 'NH', 2)_alpha	(36, 'NH', 2)_xi	(36, 'NH', 2)_sigma	(37, 'NH', 2)_alpha	(37, 'NH', 2)_xi	(37, 'NH', 2)_sigma	(38, 'NH', 2)_alpha	(38, 'NH', 2)_xi	(38, 'NH', 2)_sigma	(39, 'NH', 2)_alpha	(39, 'NH', 2)_xi	(39, 'NH', 2)_sigma	(40, 'NH', 2)_alpha	(40, 'NH', 2)_xi	(40, 'NH', 2)_sigma	(41, 'NH', 2)_alpha	(41, 'NH', 2)_xi	(41, 'NH', 2)_sigma	(42, 'NH', 2)_alpha	(42, 'NH', 2)_xi	(42, 'NH', 2)_sigma	(43, 'NH', 2)_alpha	(43, 'NH', 2)_xi	(43, 'NH', 2)_sigma	(44, 'NH', 2)_alpha	(44, 'NH', 2)_xi	(44, 'NH', 2)_sigma	(45, 'NH', 2)_alpha	(45, 'NH', 2)_xi	(45, 'NH', 2)_sigma	(101, 'NH', 3)_alpha	(101, 'NH', 3)_xi	(101, 'NH', 3)_sigma	(102, 'NH', 3)_alpha	(102, 'NH', 3)_xi	(102, 'NH', 3)_sigma	(103, 'NH', 3)_alpha	(103, 'NH', 3)_xi	(103, 'NH', 3)_sigma	(104, 'NH', 3)_alpha	(104, 'NH', 3)_xi	(104, 'NH', 3)_sigma	(105, 'NH', 3)_alpha	(105, 'NH', 3)_xi	(105, 'NH', 3)_sigma	(106, 'NH', 3)_alpha	(106, 'NH', 3)_xi	(106, 'NH', 3)_sigma	(107, 'NH', 3)_alpha	(107, 'NH', 3)_xi	(107, 'NH', 3)_sigma	(108, 'NH', 3)_alpha	(108, 'NH', 3)_xi	(108, 'NH', 3)_sigma	(109, 'NH', 3)_alpha	(109, 'NH', 3)_xi	(109, 'NH', 3)_sigma	(110, 'NH', 3)_alpha	(110, 'NH', 3)_xi	(110, 'NH', 3)_sigma	(111, 'NH', 3)_alpha	(111, 'NH', 3)_xi	(111, 'NH', 3)_sigma	(112, 'NH', 3)_alpha	(112, 'NH', 3)_xi	(112, 'NH', 3)_sigma	(113, 'NH', 3)_alpha	(113, 'NH', 3)_xi	(113, 'NH', 3)_sigma	(114, 'NH', 3)_alpha	(114, 'NH', 3)_xi	(114, 'NH', 3)_sigma	(115, 'NH', 3)_alpha	(115, 'NH', 3)_xi	(115, 'NH', 3)_sigma
10000.0	-12519.646484375	-3550.114990234375	-5235.93603515625	-3733.595947265625	1.0428147315979004	1.0079083442687988	0.8396855592727661	0.9757013916969299	1.981011986732483	0.003934207372367382	0.9657306671142578	1.9674153327941895	0.004183884244412184	0.9875398278236389	2.5605385303497314	0.0033010251354426146	0.9910550713539124	1.8715142011642456	0.004202077630907297	0.9995594620704651	1.9084333181381226	0.004475633148103952	0.983126163482666	1.4483344554901123	0.00433014752343297	0.9675637483596802	1.3985387086868286	0.0037236192729324102	1.0014617443084717	1.155541181564331	0.004526671953499317	0.9973530173301697	1.6223078966140747	0.004842672497034073	1.014672875404358	1.3990507125854492	0.002671110676601529	0.9829117655754089	1.1937096118927002	0.0031347014009952545	0.990693211555481	1.313467025756836	0.003429444506764412	0.9810596704483032	1.7332028150558472	0.0060516768135130405	0.9757810235023499	1.981873631477356	0.0050795129500329494	0.9986646175384521	2.0614733695983887	0.003959332127124071	3.099327325820923	6.116679668426514	0.002282774308696389	3.21671986579895	5.257442951202393	0.0023145691957324743	3.1027424335479736	5.874715328216553	0.0024231732822954655	3.3055214881896973	5.8191142082214355	0.002437509363517165	3.214324951171875	6.236380100250244	0.002600650070235133	3.0330629348754883	6.640650749206543	0.002453722059726715	2.869536876678467	6.681062698364258	0.002687153173610568	3.2877118587493896	5.208500862121582	0.0024818109814077616	3.1315665245056152	6.192668437957764	0.0026011348236352205	3.2521138191223145	5.793128967285156	0.0026156839448958635	3.009542226791382	4.648844242095947	0.002987136133015156	3.074883222579956	4.525376319885254	0.001725545385852456	3.2252707481384277	5.629189491271973	0.0028922944329679012	3.25146746635437	6.805261135101318	0.00269443285651505	3.071882486343384	6.0817389488220215	0.0025718165561556816	2.9232566356658936	1.3832536935806274	0.00506454287096858	2.3872969150543213	4.364913463592529	0.004301205277442932	2.68936824798584	1.5844227075576782	0.005931629333645105	3.403416872024536	2.4049227237701416	0.004720571916550398	2.505732536315918	4.701547622680664	0.004335115663707256	3.234389305114746	3.082777261734009	0.005459812935441732	2.7721734046936035	2.405773401260376	0.004213936161249876	2.3748795986175537	5.314796447753906	0.004080503713339567	1.9694490432739258	3.276179790496826	0.0043692393228411674	2.6406893730163574	1.8333808183670044	0.004512271843850613	2.681666612625122	2.5532541275024414	0.0038374001160264015	2.84155535697937	4.476135730743408	0.002242346992716193	2.5611541271209717	3.99143123626709	0.0032570245675742626	2.589431047439575	4.720669746398926	0.0026263666804879904	2.5900490283966064	2.5679616928100586	0.002850858261808753
