Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'T42', 1)_alpha	(1, 'T42', 1)_xi	(1, 'T42', 1)_sigma	(2, 'T42', 1)_alpha	(2, 'T42', 1)_xi	(2, 'T42', 1)_sigma	(3, 'T42', 1)_alpha	(3, 'T42', 1)_xi	(3, 'T42', 1)_sigma	(4, 'T42', 1)_alpha	(4, 'T42', 1)_xi	(4, 'T42', 1)_sigma	(5, 'T42', 1)_alpha	(5, 'T42', 1)_xi	(5, 'T42', 1)_sigma	(6, 'T42', 1)_alpha	(6, 'T42', 1)_xi	(6, 'T42', 1)_sigma	(7, 'T42', 1)_alpha	(7, 'T42', 1)_xi	(7, 'T42', 1)_sigma	(8, 'T42', 1)_alpha	(8, 'T42', 1)_xi	(8, 'T42', 1)_sigma	(9, 'T42', 1)_alpha	(9, 'T42', 1)_xi	(9, 'T42', 1)_sigma	(10, 'T42', 1)_alpha	(10, 'T42', 1)_xi	(10, 'T42', 1)_sigma	(11, 'T42', 1)_alpha	(11, 'T42', 1)_xi	(11, 'T42', 1)_sigma	(12, 'T42', 1)_alpha	(12, 'T42', 1)_xi	(12, 'T42', 1)_sigma	(13, 'T42', 1)_alpha	(13, 'T42', 1)_xi	(13, 'T42', 1)_sigma	(14, 'T42', 1)_alpha	(14, 'T42', 1)_xi	(14, 'T42', 1)_sigma	(15, 'T42', 1)_alpha	(15, 'T42', 1)_xi	(15, 'T42', 1)_sigma	(31, 'T42', 2)_alpha	(31, 'T42', 2)_xi	(31, 'T42', 2)_sigma	(32, 'T42', 2)_alpha	(32, 'T42', 2)_xi	(32, 'T42', 2)_sigma	(33, 'T42', 2)_alpha	(33, 'T42', 2)_xi	(33, 'T42', 2)_sigma	(34, 'T42', 2)_alpha	(34, 'T42', 2)_xi	(34, 'T42', 2)_sigma	(35, 'T42', 2)_alpha	(35, 'T42', 2)_xi	(35, 'T42', 2)_sigma	(36, 'T42', 2)_alpha	(36, 'T42', 2)_xi	(36, 'T42', 2)_sigma	(37, 'T42', 2)_alpha	(37, 'T42', 2)_xi	(37, 'T42', 2)_sigma	(38, 'T42', 2)_alpha	(38, 'T42', 2)_xi	(38, 'T42', 2)_sigma	(39, 'T42', 2)_alpha	(39, 'T42', 2)_xi	(39, 'T42', 2)_sigma	(40, 'T42', 2)_alpha	(40, 'T42', 2)_xi	(40, 'T42', 2)_sigma	(41, 'T42', 2)_alpha	(41, 'T42', 2)_xi	(41, 'T42', 2)_sigma	(42, 'T42', 2)_alpha	(42, 'T42', 2)_xi	(42, 'T42', 2)_sigma	(43, 'T42', 2)_alpha	(43, 'T42', 2)_xi	(43, 'T42', 2)_sigma	(44, 'T42', 2)_alpha	(44, 'T42', 2)_xi	(44, 'T42', 2)_sigma	(45, 'T42', 2)_alpha	(45, 'T42', 2)_xi	(45, 'T42', 2)_sigma	(101, 'T42', 3)_alpha	(101, 'T42', 3)_xi	(101, 'T42', 3)_sigma	(102, 'T42', 3)_alpha	(102, 'T42', 3)_xi	(102, 'T42', 3)_sigma	(103, 'T42', 3)_alpha	(103, 'T42', 3)_xi	(103, 'T42', 3)_sigma	(104, 'T42', 3)_alpha	(104, 'T42', 3)_xi	(104, 'T42', 3)_sigma	(105, 'T42', 3)_alpha	(105, 'T42', 3)_xi	(105, 'T42', 3)_sigma	(106, 'T42', 3)_alpha	(106, 'T42', 3)_xi	(106, 'T42', 3)_sigma	(107, 'T42', 3)_alpha	(107, 'T42', 3)_xi	(107, 'T42', 3)_sigma	(108, 'T42', 3)_alpha	(108, 'T42', 3)_xi	(108, 'T42', 3)_sigma	(109, 'T42', 3)_alpha	(109, 'T42', 3)_xi	(109, 'T42', 3)_sigma	(110, 'T42', 3)_alpha	(110, 'T42', 3)_xi	(110, 'T42', 3)_sigma	(111, 'T42', 3)_alpha	(111, 'T42', 3)_xi	(111, 'T42', 3)_sigma	(112, 'T42', 3)_alpha	(112, 'T42', 3)_xi	(112, 'T42', 3)_sigma	(113, 'T42', 3)_alpha	(113, 'T42', 3)_xi	(113, 'T42', 3)_sigma	(114, 'T42', 3)_alpha	(114, 'T42', 3)_xi	(114, 'T42', 3)_sigma	(115, 'T42', 3)_alpha	(115, 'T42', 3)_xi	(115, 'T42', 3)_sigma
100.0	-8729.787109375	-2968.351806640625	-3160.5634765625	-2600.871826171875	0.6916443109512329	0.3276936709880829	0.19284537434577942	1.1252679824829102	1.0481420755386353	0.005977091379463673	1.286661148071289	1.6627233028411865	0.006013181991875172	1.723865032196045	1.6425952911376953	0.005919040180742741	1.2217726707458496	1.5389760732650757	0.005927290301769972	1.165791630744934	1.9696108102798462	0.005970470607280731	1.0798022747039795	1.5803053379058838	0.006041591987013817	1.6736212968826294	1.814032793045044	0.005931010935455561	1.400018334388733	1.502503514289856	0.006057631224393845	1.0882426500320435	1.3423945903778076	0.0060488758608698845	1.0278072357177734	1.2000586986541748	0.00601528026163578	1.5110633373260498	1.495775818824768	0.006060757674276829	1.742706537246704	1.897905945777893	0.006068578455597162	1.4377208948135376	1.37923264503479	0.006023110821843147	1.5984742641448975	1.8860912322998047	0.005899861920624971	1.670670986175537	1.8729619979858398	0.00578697444871068	1.6025227308273315	1.2717100381851196	0.006011070217937231	1.7228069305419922	1.9134800434112549	0.006001640576869249	1.681077003479004	1.2796673774719238	0.005935384426265955	1.7251739501953125	1.308292269706726	0.005940409377217293	1.2985246181488037	1.2095413208007812	0.0057185678742825985	1.4873994588851929	1.5312141180038452	0.005888278130441904	1.5629678964614868	1.4934368133544922	0.005640794988721609	1.6872406005859375	1.2947851419448853	0.00568366888910532	1.3522367477416992	1.5251383781433105	0.005497417412698269	1.091188669204712	1.9646865129470825	0.0060090129263699055	1.1022677421569824	1.5804630517959595	0.004893907345831394	1.4403263330459595	1.8934067487716675	0.006005335599184036	1.5230077505111694	1.3906038999557495	0.005820970516651869	1.5312011241912842	1.8240375518798828	0.006008791737258434	1.9079914093017578	1.0517605543136597	0.005805380642414093	1.9692747592926025	1.5302454233169556	0.005852649454027414	1.6321240663528442	1.9398468732833862	0.006074173841625452	1.7615132331848145	1.5368683338165283	0.00601333798840642	1.8618688583374023	1.0973577499389648	0.005977088585495949	1.0882079601287842	1.4349708557128906	0.00601020734757185	1.0251291990280151	1.3951717615127563	0.005951575934886932	1.397760033607483	1.342956781387329	0.006043440196663141	1.1547003984451294	1.7291325330734253	0.006073881406337023	1.976896047592163	1.7264233827590942	0.006032964680343866	1.8366613388061523	1.077643632888794	0.005959589499980211	1.770214319229126	1.8981386423110962	0.00602000392973423	1.483694076538086	1.628596544265747	0.005899077281355858	1.3595125675201416	1.1754930019378662	0.006026305723935366	1.8390127420425415	1.2706609964370728	0.00600324384868145	1.5406348705291748	1.6994552612304688	0.00592596922069788
200.0	-8898.3359375	-2977.975341796875	-3300.97802734375	-2619.3828125	0.6920865774154663	0.3344181776046753	0.1928834170103073	1.1253933906555176	1.048181176185608	0.005977126304060221	1.2677377462387085	1.6837893724441528	0.006009953562170267	1.7202255725860596	1.6428052186965942	0.005909941159188747	1.2217282056808472	1.5389879941940308	0.005926794372498989	1.1660197973251343	1.969669222831726	0.00596850598230958	1.1152074337005615	1.5832116603851318	0.005951811093837023	1.6733723878860474	1.814044713973999	0.005930550396442413	1.3589197397232056	1.506293773651123	0.006024915259331465	1.0983378887176514	1.3438695669174194	0.006017002742737532	1.0284249782562256	1.2001146078109741	0.00601542741060257	1.4737191200256348	1.5007723569869995	0.005969461053609848	1.7370288372039795	1.8984707593917847	0.006019340828061104	1.433608889579773	1.3796453475952148	0.00601867213845253	1.5973814725875854	1.8861613273620605	0.005893535912036896	1.6669543981552124	1.873155117034912	0.005749566480517387	1.502705693244934	1.3378647565841675	0.005938724614679813	1.6224336624145508	1.9964327812194824	0.005730574484914541	1.6773403882980347	1.2803674936294556	0.005918930750340223	1.7209045886993408	1.3090776205062866	0.005925073754042387	1.208188533782959	1.2885874509811401	0.004917681682854891	1.4108792543411255	1.5507631301879883	0.005741308443248272	1.4926167726516724	1.5117719173431396	0.005062118638306856	1.590024709701538	1.3614789247512817	0.004648222122341394	1.2579303979873657	1.6138921976089478	0.004027084447443485	1.087329626083374	1.9721890687942505	0.006002932786941528	1.0063433647155762	1.6702609062194824	0.0026064945850521326	1.3393115997314453	1.9784079790115356	0.0058217435143888	1.424726963043213	1.4719387292861938	0.0052032493986189365	1.4329255819320679	1.8773683309555054	0.005967832636088133	1.8186153173446655	1.0763031244277954	0.005440714303404093	1.9667856693267822	1.5307387113571167	0.005827584303915501	1.5989034175872803	1.9452857971191406	0.005894139874726534	1.754852056503296	1.5380592346191406	0.006012713070958853	1.8409184217453003	1.1009413003921509	0.005954137537628412	1.0848513841629028	1.436760663986206	0.006009314674884081	1.0251291990280151	1.3951717615127563	0.005951849743723869	1.3921000957489014	1.3444163799285889	0.006017952226102352	1.1505941152572632	1.7313486337661743	0.005884692072868347	1.9659544229507446	1.728155255317688	0.006002089940011501	1.7790054082870483	1.0996404886245728	0.0056294770911335945	1.75493323802948	1.9004340171813965	0.00600093137472868	1.4836164712905884	1.6286158561706543	0.005898172967135906	1.3333772420883179	1.1834015846252441	0.005801190622150898	1.7752383947372437	1.2820278406143188	0.005989693570882082	1.5406190156936646	1.6994552612304688	0.005926110316067934
300.0	-9069.5546875	-2987.59619140625	-3439.5703125	-2642.3876953125	0.6926988959312439	0.34317946434020996	0.19293422996997833	1.1255602836608887	1.0482330322265625	0.00597678916528821	1.2685965299606323	1.7102538347244263	0.006005238275974989	1.7153829336166382	1.6430836915969849	0.00589749263599515	1.2216665744781494	1.539003610610962	0.00592575641348958	1.1663211584091187	1.9697468280792236	0.005965518299490213	1.1472151279449463	1.5872128009796143	0.0058309705927968025	1.6730397939682007	1.8140639066696167	0.0059295594692230225	1.315130591392517	1.5111316442489624	0.005981065332889557	1.1094893217086792	1.3458417654037476	0.005974310915917158	1.029242753982544	1.200190544128418	0.0060152411460876465	1.4280128479003906	1.507184624671936	0.005848434753715992	1.7294896841049194	1.899215579032898	0.005953831598162651	1.428171992301941	1.3801891803741455	0.006012389436364174	1.5959255695343018	1.8862535953521729	0.005884764716029167	1.6620064973831177	1.8734112977981567	0.00569965410977602	1.4038206338882446	1.4066141843795776	0.005835111252963543	1.5215333700180054	2.078338861465454	0.005362729541957378	1.6721787452697754	1.2813000679016113	0.005896721035242081	1.7150218486785889	1.3101199865341187	0.005904297810047865	1.1239573955535889	1.366258144378662	0.0037135817110538483	1.3257482051849365	1.5748951435089111	0.005540144629776478	1.4108716249465942	1.534972906112671	0.004296889994293451	1.4913089275360107	1.4321904182434082	0.003366856835782528	1.1689127683639526	1.699586033821106	0.0026015162002295256	1.0789554119110107	1.9819862842559814	0.005994443316012621	0.9176431894302368	1.750579833984375	0.0025234175845980644	1.237389326095581	2.0607669353485107	0.005572429392486811	1.3260782957077026	1.5516406297683716	0.004316756501793861	1.3346002101898193	1.9360737800598145	0.0059111714363098145	1.7219781875610352	1.106979489326477	0.004932353738695383	1.9634647369384766	1.5313942432403564	0.005794021766632795	1.5569030046463013	1.9523476362228394	0.005662733223289251	1.7459784746170044	1.5396337509155273	0.006011500488966703	1.8134630918502808	1.1056417226791382	0.005923098884522915	1.0803982019424438	1.439126968383789	0.006007749121636152	1.0251291990280151	1.3951717615127563	0.0059518045745790005	1.3845796585083008	1.3463435173034668	0.005983708426356316	1.1451258659362793	1.7342852354049683	0.005634556990116835	1.9514209032058716	1.7304378747940063	0.005960745271295309	1.7109699249267578	1.126639723777771	0.005187049508094788	1.7346904277801514	1.903458595275879	0.005975155159831047	1.483512043952942	1.6286396980285645	0.005896595306694508	1.2992502450942993	1.1936663389205933	0.005493631586432457	1.700006365776062	1.296444296836853	0.0059711141511797905	1.5405951738357544	1.6994552612304688	0.005925917532294989
400.0	-9233.369140625	-2996.71435546875	-3568.2578125	-2668.39697265625	0.6934662461280823	0.3536549508571625	0.19299593567848206	1.12576425075531	1.0482957363128662	0.005976385436952114	1.2701618671417236	1.7406600713729858	0.005999443121254444	1.709478497505188	1.6434202194213867	0.005882382392883301	1.2215914726257324	1.539027452468872	0.005924494005739689	1.1666827201843262	1.9698400497436523	0.005961889401078224	1.1731770038604736	1.5922027826309204	0.005684001836925745	1.672633409500122	1.8140877485275269	0.005928353872150183	1.2752156257629395	1.5167622566223145	0.005928135477006435	1.1203175783157349	1.3482545614242554	0.00592254102230072	1.0302319526672363	1.2002815008163452	0.0060150097124278545	1.3776084184646606	1.514662265777588	0.005702766124159098	1.720322847366333	1.900112271308899	0.005874633323401213	1.421595811843872	1.3808444738388062	0.006004741415381432	1.5941476821899414	1.886366367340088	0.005874112248420715	1.6559698581695557	1.8737215995788574	0.005639227107167244	1.3062609434127808	1.4738249778747559	0.005699575878679752	1.4198404550552368	2.1574079990386963	0.004917016718536615	1.6656018495559692	1.2824363708496094	0.005869773682206869	1.7075495719909668	1.3113847970962524	0.005878977011889219	1.0497468709945679	1.4410889148712158	0.00234310538507998	1.2367810010910034	1.6019294261932373	0.005288006737828255	1.3220245838165283	1.5616531372070312	0.0034641132224351168	1.3920440673828125	1.5026222467422485	0.0026987947057932615	1.089267611503601	1.7809360027313232	0.00245661404915154	1.0651381015777588	1.9936065673828125	0.005984054878354073	0.840811550617218	1.8239538669586182	0.002559191081672907	1.1340906620025635	2.1394202709198	0.00526601355522871	1.227059006690979	1.628511905670166	0.0032476994674652815	1.2376471757888794	1.9957839250564575	0.005839780904352665	1.6205816268920898	1.141770362854004	0.004285954404622316	1.9594039916992188	1.532191514968872	0.005753388162702322	1.5085996389389038	1.9606877565383911	0.005396625027060509	1.7351453304290771	1.5415375232696533	0.006010022014379501	1.7805534601211548	1.1112691164016724	0.0058851116336882114	1.0749931335449219	1.4419867992401123	0.006005842238664627	1.0251291990280151	1.3951717615127563	0.00595175800845027	1.3754298686981201	1.3486690521240234	0.005942061543464661	1.1384607553482056	1.7378458976745605	0.005334388464689255	1.9337345361709595	1.7331880331039429	0.0059105586260557175	1.6368886232376099	1.156581997871399	0.004665478598326445	1.71012282371521	1.9071009159088135	0.005943709053099155	1.483384370803833	1.628670573234558	0.005894678179174662	1.2584437131881714	1.2057923078536987	0.005107837729156017	1.6173454523086548	1.313070297241211	0.005948261823505163	1.5405713319778442	1.6994552612304688	0.005925684701651335
500.0	-9383.572265625	-3005.3056640625	-3681.96240234375	-2696.3046875	0.6943769454956055	0.36566320061683655	0.1930677890777588	1.1260024309158325	1.0483684539794922	0.005975906737148762	1.2713265419006348	1.7739620208740234	0.005992608144879341	1.7025660276412964	1.6438109874725342	0.005864809732884169	1.2215027809143066	1.5390512943267822	0.0059230211190879345	1.1670925617218018	1.9699499607086182	0.005957663059234619	1.1929064989089966	1.5981003046035767	0.005514055024832487	1.672155737876892	1.814111590385437	0.005926951300352812	1.2431718111038208	1.5230509042739868	0.005867494735866785	1.1300122737884521	1.3510798215866089	0.005862501449882984	1.0313746929168701	1.2003875970840454	0.006014741957187653	1.3254306316375732	1.5229763984680176	0.005536072887480259	1.7096344232559204	1.9011452198028564	0.005783021915704012	1.4139714241027832	1.3815994262695312	0.005995817482471466	1.5920606851577759	1.8864967823028564	0.005861716344952583	1.6488947868347168	1.8740813732147217	0.005569210276007652	1.210880994796753	1.53773033618927	0.005530558060854673	1.3175222873687744	2.2332255840301514	0.004423388279974461	1.6575039625167847	1.2837659120559692	0.005838458891957998	1.6983872652053833	1.3128514289855957	0.005849367007613182	0.9909417033195496	1.5106350183486938	0.001963780727237463	1.1472225189208984	1.6307951211929321	0.004985306411981583	1.228746771812439	1.5907225608825684	0.002856121165677905	1.2934728860855103	1.5703591108322144	0.002647716086357832	1.0230430364608765	1.858530879020691	0.0024442169815301895	1.0453932285308838	2.006711721420288	0.005971849430352449	0.7815366387367249	1.8929991722106934	0.002589246490970254	1.029137372970581	2.214048147201538	0.004910770338028669	1.1282896995544434	1.7019046545028687	0.002449225401505828	1.143877387046814	2.054316520690918	0.005753550678491592	1.5151680707931519	1.179253101348877	0.0035355924628674984	1.9546390771865845	1.5331212282180786	0.005706279072910547	1.4557874202728271	1.9700735807418823	0.0051123290322721004	1.7224558591842651	1.5437414646148682	0.006008288357406855	1.7427839040756226	1.1177098751068115	0.005840538535267115	1.0687084197998047	1.445294737815857	0.006003617309033871	1.0251291990280151	1.3951717615127563	0.005951711442321539	1.3647587299346924	1.351354718208313	0.005893522407859564	1.1306768655776978	1.7419774532318115	0.004993484355509281	1.913090467453003	1.7363581657409668	0.005852203816175461	1.5592745542526245	1.1880147457122803	0.0041296398267149925	1.681527018547058	1.9112954139709473	0.005906914826482534	1.4832342863082886	1.6287063360214233	0.005892445333302021	1.2116779088974	1.219450831413269	0.004644547123461962	1.5292117595672607	1.331373691558838	0.005921324249356985	1.5405359268188477	1.6994670629501343	0.005925406236201525
600.0	-9523.833984375	-3013.5390625	-3785.177734375	-2725.11669921875	0.6954217553138733	0.3790872097015381	0.19314947724342346	1.1262731552124023	1.0484519004821777	0.005975367501378059	1.2724041938781738	1.8093913793563843	0.005984740797430277	1.6946648359298706	1.644252061843872	0.005844879895448685	1.221400260925293	1.5390751361846924	0.005921346601098776	1.1675406694412231	1.9700736999511719	0.005952863022685051	1.2071428298950195	1.6048295497894287	0.005323858465999365	1.6716071367263794	1.8141396045684814	0.005925358273088932	1.2205942869186401	1.5299286842346191	0.0058004045858979225	1.1382123231887817	1.3542976379394531	0.005794753320515156	1.032660722732544	1.2005095481872559	0.006014440208673477	1.2743436098098755	1.5319610834121704	0.0053522344678640366	1.6974776983261108	1.9023030996322632	0.005679876543581486	1.4053593873977661	1.382447361946106	0.005985662806779146	1.5896669626235962	1.886644959449768	0.005847648251801729	1.6407970190048218	1.8744878768920898	0.005490199197083712	1.1193181276321411	1.5977543592453003	0.005327614489942789	1.2157436609268188	2.305637836456299	0.003937431611120701	1.6477105617523193	1.2852778434753418	0.005802893545478582	1.6873478889465332	1.314507007598877	0.005815624259412289	0.9499497413635254	1.5740869045257568	0.0019720366690307856	1.0608162879943848	1.6607285737991333	0.004632491152733564	1.1340343952178955	1.6211713552474976	0.0026606586761772633	1.1970503330230713	1.6343578100204468	0.0026203684974461794	0.9724360108375549	1.9324452877044678	0.0024225201923400164	1.0198564529418945	2.0210273265838623	0.005957840010523796	0.7437458634376526	1.9591962099075317	0.0026105872821062803	0.9224578142166138	2.284357786178589	0.004520294722169638	1.0321099758148193	1.770607352256775	0.0023024892434477806	1.056208610534668	2.1104743480682373	0.005652101710438728	1.4060121774673462	1.2182124853134155	0.0028392577078193426	1.949179768562317	1.5341784954071045	0.005653052590787411	1.4000800848007202	1.9803156852722168	0.004829397425055504	1.707943320274353	1.546228289604187	0.006006309296935797	1.7005634307861328	1.1248806715011597	0.005789518356323242	1.0615824460983276	1.4490216970443726	0.006001084111630917	1.0251291990280151	1.3951717615127563	0.005951664876192808	1.3526170253753662	1.3543751239776611	0.005838352721184492	1.1218156814575195	1.746645450592041	0.004624160472303629	1.889573335647583	1.739916443824768	0.005786078050732613	1.479988932609558	1.219781756401062	0.0036951573565602303	1.6490470170974731	1.9159982204437256	0.005864898208528757	1.48306143283844	1.6287440061569214	0.005889910738915205	1.1594361066818237	1.2343733310699463	0.004108349792659283	1.436748743057251	1.3509734869003296	0.0058903503231704235	1.5405001640319824	1.6994789838790894	0.005925091914832592
700.0	-9655.3662109375	-3021.5927734375	-3879.622314453125	-2754.1513671875	0.6965942978858948	0.393862783908844	0.19324083626270294	1.1265761852264404	1.0485459566116333	0.005974762607365847	1.2735799551010132	1.8463679552078247	0.005975828506052494	1.6857801675796509	1.6447418928146362	0.005822653416544199	1.2212837934494019	1.5391082763671875	0.005919474642723799	1.1680232286453247	1.9702110290527344	0.005947500001639128	1.2169554233551025	1.6123168468475342	0.0051163118332624435	1.6709866523742676	1.8141753673553467	0.0059235794469714165	1.2067347764968872	1.537371277809143	0.005728031974285841	1.144869089126587	1.3578951358795166	0.0057197497226297855	1.0340852737426758	1.2006454467773438	0.00601410586386919	1.2272595167160034	1.5414981842041016	0.005156176630407572	1.6838812828063965	1.9035768508911133	0.005565925966948271	1.395811676979065	1.3833823204040527	0.005974298343062401	1.5869643688201904	1.8868085145950317	0.00583194475620985	1.631675362586975	1.874939203262329	0.005402636248618364	1.0345044136047363	1.65403413772583	0.005091899074614048	1.1173772811889648	2.3743879795074463	0.003540470264852047	1.635971188545227	1.286962866783142	0.005763068329542875	1.6741595268249512	1.3163425922393799	0.005777777638286352	0.9218265414237976	1.6327685117721558	0.001986818155273795	0.9825211763381958	1.6912031173706055	0.004233032464981079	1.0419687032699585	1.652173399925232	0.0026266705244779587	1.1052049398422241	1.6941235065460205	0.0025915252044796944	0.9353514909744263	2.0026142597198486	0.002399069955572486	0.9894157648086548	2.036313056945801	0.005942001473158598	0.7241467237472534	2.0236237049102783	0.0026254598051309586	0.8144806027412415	2.349844217300415	0.004118867218494415	0.9425612688064575	1.8340710401535034	0.002293059602379799	0.9789310693740845	2.1636962890625	0.0055349888280034065	1.293557047843933	1.257352590560913	0.0024733070749789476	1.9430197477340698	1.5353608131408691	0.005593941081315279	1.34311842918396	1.9912469387054443	0.0045701186172664165	1.69159734249115	1.5489864349365234	0.006004085764288902	1.6542190313339233	1.1327143907546997	0.005732044577598572	1.0536348819732666	1.4531471729278564	0.005998244509100914	1.0251291990280151	1.3951717615127563	0.005951618310064077	1.3390246629714966	1.3577123880386353	0.005776682402938604	1.1119060516357422	1.7518199682235718	0.00424535945057869	1.8632041215896606	1.743839144706726	0.005712437909096479	1.400609016418457	1.2510885000228882	0.0034725808072835207	1.6127430200576782	1.9211764335632324	0.005817666184157133	1.482865571975708	1.6287916898727417	0.005887079052627087	1.1021246910095215	1.2502907514572144	0.0035206787288188934	1.3407604694366455	1.371567726135254	0.005855284631252289	1.540460228919983	1.6994909048080444	0.005924743600189686
800.0	-9777.3486328125	-3029.58984375	-3964.790283203125	-2782.968994140625	0.6978911757469177	0.40990033745765686	0.19334200024604797	1.1269127130508423	1.0486493110656738	0.005974091589450836	1.2748959064483643	1.8844430446624756	0.005965848453342915	1.675908088684082	1.645279049873352	0.005798144731670618	1.2211521863937378	1.5391440391540527	0.005917402915656567	1.168539047241211	1.9703618288040161	0.005941577255725861	1.2234599590301514	1.6204898357391357	0.004895000718533993	1.6702923774719238	1.814211130142212	0.00592161575332284	1.1993757486343384	1.5453720092773438	0.005651466082781553	1.1501178741455078	1.3618614673614502	0.00563789764419198	1.035646677017212	1.2007951736450195	0.006013733334839344	1.1868844032287598	1.5515106916427612	0.0049543180502951145	1.668862223625183	1.9049586057662964	0.005441880319267511	1.3853867053985596	1.3844001293182373	0.005961728282272816	1.5839475393295288	1.8869905471801758	0.005814617034047842	1.621519684791565	1.875434160232544	0.005306904669851065	0.960831344127655	1.7070317268371582	0.004826254211366177	1.027672529220581	2.439117193222046	0.0032927461434155703	1.621948480606079	1.2888133525848389	0.005718882195651531	1.658452033996582	1.3183499574661255	0.005735819693654776	0.8991732597351074	1.688223958015442	0.0020086201839149	0.9177930951118469	1.721911072731018	0.0037983893416821957	0.9582923650741577	1.6829829216003418	0.0026051956228911877	1.022002100944519	1.7493833303451538	0.0025668612215667963	0.906000018119812	2.0691494941711426	0.002377759898081422	0.9557836055755615	2.0523438453674316	0.005924277938902378	0.7143292427062988	2.0869624614715576	0.002635976765304804	0.7067535519599915	2.4096925258636475	0.0037455835845321417	0.8657673597335815	1.8917268514633179	0.0022807123605161905	0.916756808757782	2.2138893604278564	0.005401789676398039	1.178727388381958	1.2954787015914917	0.002391751389950514	1.936141014099121	1.5366674661636353	0.005529092159122229	1.2866603136062622	2.002723455429077	0.004355524200946093	1.6733763217926025	1.5520097017288208	0.006001615431159735	1.6040586233139038	1.1411484479904175	0.005667972844094038	1.044875144958496	1.4576551914215088	0.005995096173137426	1.0251291990280151	1.3951717615127563	0.005951571743935347	1.3239808082580566	1.3613511323928833	0.005708569660782814	1.1009801626205444	1.7574700117111206	0.0038852880243211985	1.8339625597000122	1.7481070756912231	0.005631464067846537	1.3225587606430054	1.2816568613052368	0.0034469657111912966	1.5726184844970703	1.9268012046813965	0.005765147041529417	1.4826462268829346	1.628839373588562	0.00588395306840539	1.040213704109192	1.2668818235397339	0.0029477127827703953	1.2419699430465698	1.3928852081298828	0.005815969780087471	1.5404125452041626	1.6995028257369995	0.0059243617579340935
900.0	-9888.546875	-3037.60693359375	-4039.93798828125	-2811.002197265625	0.6993110179901123	0.42702946066856384	0.19345307350158691	1.1272847652435303	1.0487618446350098	0.00597336096689105	1.2763283252716064	1.9232691526412964	0.005954769905656576	1.665038824081421	1.6458626985549927	0.005771353840827942	1.221005916595459	1.539179801940918	0.00591512955725193	1.1690887212753296	1.970526099205017	0.005935091990977526	1.227662444114685	1.6292768716812134	0.004664676263928413	1.6695219278335571	1.8142468929290771	0.005919467192143202	1.196075677871704	1.5539276599884033	0.005571776535362005	1.1541792154312134	1.366187572479248	0.005549608264118433	1.0373454093933105	1.2009588479995728	0.006013319827616215	1.1551666259765625	1.5619611740112305	0.004754591733217239	1.652434229850769	1.9064397811889648	0.005308527499437332	1.3741520643234253	1.3854973316192627	0.0059479461051523685	1.58060884475708	1.8871877193450928	0.005795662757009268	1.6103144884109497	1.875972032546997	0.005203387700021267	0.9031357169151306	1.7573806047439575	0.0045360722579061985	0.9540653824806213	2.499706268310547	0.0031748185865581036	1.6052128076553345	1.2908204793930054	0.005670224316418171	1.639756441116333	1.3205198049545288	0.005689727608114481	0.8779264688491821	1.7416812181472778	0.002031926065683365	0.870042085647583	1.7527554035186768	0.0033564690966159105	0.8903018832206726	1.7130533456802368	0.0025826680939644575	0.9530981183052063	1.8002086877822876	0.0025498259346932173	0.880090057849884	2.1322109699249268	0.0023598039988428354	0.9219164848327637	2.068918228149414	0.005904595833271742	0.7081820368766785	2.149415969848633	0.00264296168461442	0.603397786617279	2.4629013538360596	0.003448289120569825	0.8088987469673157	1.943415880203247	0.0022705914452672005	0.8722384572029114	2.261359453201294	0.005252140574157238	1.0635863542556763	1.3317664861679077	0.002369084395468235	1.9285167455673218	1.5380982160568237	0.005458611994981766	1.2325761318206787	2.014629602432251	0.004198562353849411	1.6532158851623535	1.5552937984466553	0.005998896900564432	1.5504069328308105	1.1501230001449585	0.005597042851150036	1.0353072881698608	1.4625329971313477	0.005991635378450155	1.0251291990280151	1.3951717615127563	0.005951525177806616	1.3074713945388794	1.3652808666229248	0.005634041968733072	1.0890841484069824	1.7635612487792969	0.003579018171876669	1.801801323890686	1.7527029514312744	0.005543313920497894	1.2473641633987427	1.3114979267120361	0.0035170207265764475	1.528641939163208	1.9328476190567017	0.005707215052098036	1.4824020862579346	1.6288948059082031	0.005880530923604965	0.9743698835372925	1.2837445735931396	0.0025231814943253994	1.1412259340286255	1.4146599769592285	0.005772145465016365	1.5403648614883423	1.6995147466659546	0.0059239426627755165
