Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NL', 1)_alpha	(1, 'NL', 1)_xi	(1, 'NL', 1)_sigma	(2, 'NL', 1)_alpha	(2, 'NL', 1)_xi	(2, 'NL', 1)_sigma	(3, 'NL', 1)_alpha	(3, 'NL', 1)_xi	(3, 'NL', 1)_sigma	(4, 'NL', 1)_alpha	(4, 'NL', 1)_xi	(4, 'NL', 1)_sigma	(5, 'NL', 1)_alpha	(5, 'NL', 1)_xi	(5, 'NL', 1)_sigma	(6, 'NL', 1)_alpha	(6, 'NL', 1)_xi	(6, 'NL', 1)_sigma	(7, 'NL', 1)_alpha	(7, 'NL', 1)_xi	(7, 'NL', 1)_sigma	(8, 'NL', 1)_alpha	(8, 'NL', 1)_xi	(8, 'NL', 1)_sigma	(9, 'NL', 1)_alpha	(9, 'NL', 1)_xi	(9, 'NL', 1)_sigma	(10, 'NL', 1)_alpha	(10, 'NL', 1)_xi	(10, 'NL', 1)_sigma	(11, 'NL', 1)_alpha	(11, 'NL', 1)_xi	(11, 'NL', 1)_sigma	(12, 'NL', 1)_alpha	(12, 'NL', 1)_xi	(12, 'NL', 1)_sigma	(13, 'NL', 1)_alpha	(13, 'NL', 1)_xi	(13, 'NL', 1)_sigma	(14, 'NL', 1)_alpha	(14, 'NL', 1)_xi	(14, 'NL', 1)_sigma	(15, 'NL', 1)_alpha	(15, 'NL', 1)_xi	(15, 'NL', 1)_sigma	(31, 'NL', 2)_alpha	(31, 'NL', 2)_xi	(31, 'NL', 2)_sigma	(32, 'NL', 2)_alpha	(32, 'NL', 2)_xi	(32, 'NL', 2)_sigma	(33, 'NL', 2)_alpha	(33, 'NL', 2)_xi	(33, 'NL', 2)_sigma	(34, 'NL', 2)_alpha	(34, 'NL', 2)_xi	(34, 'NL', 2)_sigma	(35, 'NL', 2)_alpha	(35, 'NL', 2)_xi	(35, 'NL', 2)_sigma	(36, 'NL', 2)_alpha	(36, 'NL', 2)_xi	(36, 'NL', 2)_sigma	(37, 'NL', 2)_alpha	(37, 'NL', 2)_xi	(37, 'NL', 2)_sigma	(38, 'NL', 2)_alpha	(38, 'NL', 2)_xi	(38, 'NL', 2)_sigma	(39, 'NL', 2)_alpha	(39, 'NL', 2)_xi	(39, 'NL', 2)_sigma	(40, 'NL', 2)_alpha	(40, 'NL', 2)_xi	(40, 'NL', 2)_sigma	(41, 'NL', 2)_alpha	(41, 'NL', 2)_xi	(41, 'NL', 2)_sigma	(42, 'NL', 2)_alpha	(42, 'NL', 2)_xi	(42, 'NL', 2)_sigma	(43, 'NL', 2)_alpha	(43, 'NL', 2)_xi	(43, 'NL', 2)_sigma	(44, 'NL', 2)_alpha	(44, 'NL', 2)_xi	(44, 'NL', 2)_sigma	(45, 'NL', 2)_alpha	(45, 'NL', 2)_xi	(45, 'NL', 2)_sigma	(101, 'NL', 3)_alpha	(101, 'NL', 3)_xi	(101, 'NL', 3)_sigma	(102, 'NL', 3)_alpha	(102, 'NL', 3)_xi	(102, 'NL', 3)_sigma	(103, 'NL', 3)_alpha	(103, 'NL', 3)_xi	(103, 'NL', 3)_sigma	(104, 'NL', 3)_alpha	(104, 'NL', 3)_xi	(104, 'NL', 3)_sigma	(105, 'NL', 3)_alpha	(105, 'NL', 3)_xi	(105, 'NL', 3)_sigma	(106, 'NL', 3)_alpha	(106, 'NL', 3)_xi	(106, 'NL', 3)_sigma	(107, 'NL', 3)_alpha	(107, 'NL', 3)_xi	(107, 'NL', 3)_sigma	(108, 'NL', 3)_alpha	(108, 'NL', 3)_xi	(108, 'NL', 3)_sigma	(109, 'NL', 3)_alpha	(109, 'NL', 3)_xi	(109, 'NL', 3)_sigma	(110, 'NL', 3)_alpha	(110, 'NL', 3)_xi	(110, 'NL', 3)_sigma	(111, 'NL', 3)_alpha	(111, 'NL', 3)_xi	(111, 'NL', 3)_sigma	(112, 'NL', 3)_alpha	(112, 'NL', 3)_xi	(112, 'NL', 3)_sigma	(113, 'NL', 3)_alpha	(113, 'NL', 3)_xi	(113, 'NL', 3)_sigma	(114, 'NL', 3)_alpha	(114, 'NL', 3)_xi	(114, 'NL', 3)_sigma	(115, 'NL', 3)_alpha	(115, 'NL', 3)_xi	(115, 'NL', 3)_sigma
30000.0	-13442.8740234375	-3704.562255859375	-5373.8525390625	-4364.458984375	3.0079073905944824	3.0896501541137695	3.168022394180298	1.6146687269210815	8.835841178894043	0.0044969129376113415	1.595422387123108	9.145554542541504	0.003960167057812214	1.5926686525344849	7.766798496246338	0.0036266809329390526	1.6459356546401978	7.039135456085205	0.003568940330296755	1.6858081817626953	7.295638084411621	0.0046156784519553185	1.6054792404174805	8.05488395690918	0.00419424707069993	1.6235294342041016	6.946887969970703	0.00510187866166234	1.6453852653503418	12.904104232788086	0.0037803451996296644	1.6928114891052246	11.182154655456543	0.004236630629748106	1.6408768892288208	6.511356353759766	0.003797743935137987	1.6055880784988403	9.426892280578613	0.003865465521812439	1.6591309309005737	8.074562072753906	0.004103180021047592	1.6365965604782104	7.336883544921875	0.0037253210321068764	1.6132763624191284	6.735317230224609	0.003765339031815529	1.622138261795044	6.761211395263672	0.004124674014747143	2.6871824264526367	9.274831771850586	0.0030229741241782904	2.700870990753174	11.598286628723145	0.002423402387648821	2.6935641765594482	8.777868270874023	0.0024559542071074247	2.691016674041748	12.717400550842285	0.0026356971357017756	2.691765546798706	10.76938247680664	0.002472820458933711	2.677009105682373	8.61875057220459	0.002577338833361864	2.676938533782959	8.411852836608887	0.002569119678810239	2.6980936527252197	13.071004867553711	0.0026051606982946396	2.694544792175293	11.080249786376953	0.0021251430734992027	2.707097053527832	10.452584266662598	0.0028607563581317663	2.689605236053467	9.727911949157715	0.002652825554832816	2.6822774410247803	7.631903648376465	0.002730970038101077	2.7041473388671875	11.05467700958252	0.0025375320110470057	2.7029638290405273	10.63818359375	0.002333888318389654	2.693419933319092	9.001461029052734	0.002745101461187005	1.808562994003296	7.124281406402588	0.004129248671233654	1.8219598531723022	5.015481472015381	0.0040343571454286575	1.8312227725982666	4.870621204376221	0.004397615324705839	1.7869176864624023	4.87516975402832	0.004643076099455357	1.820632815361023	5.025857448577881	0.003907482139766216	1.7920176982879639	11.19021987915039	0.00395510857924819	1.7990344762802124	6.7127838134765625	0.0045463088899850845	1.843386173248291	5.145655155181885	0.004108563531190157	1.8632739782333374	5.627727031707764	0.004640758037567139	1.7956441640853882	5.683197498321533	0.004077957011759281	1.8078337907791138	5.751843452453613	0.03037850931286812	1.791896104812622	5.543429851531982	0.0035357715096324682	1.8114566802978516	5.137681007385254	0.00298582692630589	1.8103874921798706	5.68874454498291	0.0028627559076994658	1.8036396503448486	5.170572280883789	0.002373523311689496
