Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	(1, 'sensor 2', 1)_alpha	(1, 'sensor 2', 1)_xi	(1, 'sensor 2', 1)_sigma	(2, 'sensor 2', 1)_alpha	(2, 'sensor 2', 1)_xi	(2, 'sensor 2', 1)_sigma	(3, 'sensor 2', 1)_alpha	(3, 'sensor 2', 1)_xi	(3, 'sensor 2', 1)_sigma	(4, 'sensor 2', 1)_alpha	(4, 'sensor 2', 1)_xi	(4, 'sensor 2', 1)_sigma	(5, 'sensor 2', 1)_alpha	(5, 'sensor 2', 1)_xi	(5, 'sensor 2', 1)_sigma	(6, 'sensor 2', 1)_alpha	(6, 'sensor 2', 1)_xi	(6, 'sensor 2', 1)_sigma	(7, 'sensor 2', 1)_alpha	(7, 'sensor 2', 1)_xi	(7, 'sensor 2', 1)_sigma	(8, 'sensor 2', 1)_alpha	(8, 'sensor 2', 1)_xi	(8, 'sensor 2', 1)_sigma	(9, 'sensor 2', 1)_alpha	(9, 'sensor 2', 1)_xi	(9, 'sensor 2', 1)_sigma	(10, 'sensor 2', 1)_alpha	(10, 'sensor 2', 1)_xi	(10, 'sensor 2', 1)_sigma	(11, 'sensor 2', 1)_alpha	(11, 'sensor 2', 1)_xi	(11, 'sensor 2', 1)_sigma	(12, 'sensor 2', 1)_alpha	(12, 'sensor 2', 1)_xi	(12, 'sensor 2', 1)_sigma	(13, 'sensor 2', 1)_alpha	(13, 'sensor 2', 1)_xi	(13, 'sensor 2', 1)_sigma	(14, 'sensor 2', 1)_alpha	(14, 'sensor 2', 1)_xi	(14, 'sensor 2', 1)_sigma	(15, 'sensor 2', 1)_alpha	(15, 'sensor 2', 1)_xi	(15, 'sensor 2', 1)_sigma	(16, 'sensor 2', 1)_alpha	(16, 'sensor 2', 1)_xi	(16, 'sensor 2', 1)_sigma	(17, 'sensor 2', 1)_alpha	(17, 'sensor 2', 1)_xi	(17, 'sensor 2', 1)_sigma	(18, 'sensor 2', 1)_alpha	(18, 'sensor 2', 1)_xi	(18, 'sensor 2', 1)_sigma	(19, 'sensor 2', 1)_alpha	(19, 'sensor 2', 1)_xi	(19, 'sensor 2', 1)_sigma	(20, 'sensor 2', 1)_alpha	(20, 'sensor 2', 1)_xi	(20, 'sensor 2', 1)_sigma	(21, 'sensor 2', 1)_alpha	(21, 'sensor 2', 1)_xi	(21, 'sensor 2', 1)_sigma	(22, 'sensor 2', 1)_alpha	(22, 'sensor 2', 1)_xi	(22, 'sensor 2', 1)_sigma	(23, 'sensor 2', 1)_alpha	(23, 'sensor 2', 1)_xi	(23, 'sensor 2', 1)_sigma	(24, 'sensor 2', 1)_alpha	(24, 'sensor 2', 1)_xi	(24, 'sensor 2', 1)_sigma	(25, 'sensor 2', 1)_alpha	(25, 'sensor 2', 1)_xi	(25, 'sensor 2', 1)_sigma	(26, 'sensor 2', 1)_alpha	(26, 'sensor 2', 1)_xi	(26, 'sensor 2', 1)_sigma	(27, 'sensor 2', 1)_alpha	(27, 'sensor 2', 1)_xi	(27, 'sensor 2', 1)_sigma	(28, 'sensor 2', 1)_alpha	(28, 'sensor 2', 1)_xi	(28, 'sensor 2', 1)_sigma	(29, 'sensor 2', 1)_alpha	(29, 'sensor 2', 1)_xi	(29, 'sensor 2', 1)_sigma	(30, 'sensor 2', 1)_alpha	(30, 'sensor 2', 1)_xi	(30, 'sensor 2', 1)_sigma	(31, 'sensor 2', 1)_alpha	(31, 'sensor 2', 1)_xi	(31, 'sensor 2', 1)_sigma	(32, 'sensor 2', 1)_alpha	(32, 'sensor 2', 1)_xi	(32, 'sensor 2', 1)_sigma	(33, 'sensor 2', 1)_alpha	(33, 'sensor 2', 1)_xi	(33, 'sensor 2', 1)_sigma	(34, 'sensor 2', 1)_alpha	(34, 'sensor 2', 1)_xi	(34, 'sensor 2', 1)_sigma	(35, 'sensor 2', 1)_alpha	(35, 'sensor 2', 1)_xi	(35, 'sensor 2', 1)_sigma	(36, 'sensor 2', 1)_alpha	(36, 'sensor 2', 1)_xi	(36, 'sensor 2', 1)_sigma	(37, 'sensor 2', 1)_alpha	(37, 'sensor 2', 1)_xi	(37, 'sensor 2', 1)_sigma	(38, 'sensor 2', 1)_alpha	(38, 'sensor 2', 1)_xi	(38, 'sensor 2', 1)_sigma	(39, 'sensor 2', 1)_alpha	(39, 'sensor 2', 1)_xi	(39, 'sensor 2', 1)_sigma	(40, 'sensor 2', 1)_alpha	(40, 'sensor 2', 1)_xi	(40, 'sensor 2', 1)_sigma	(41, 'sensor 2', 1)_alpha	(41, 'sensor 2', 1)_xi	(41, 'sensor 2', 1)_sigma	(42, 'sensor 2', 1)_alpha	(42, 'sensor 2', 1)_xi	(42, 'sensor 2', 1)_sigma	(43, 'sensor 2', 1)_alpha	(43, 'sensor 2', 1)_xi	(43, 'sensor 2', 1)_sigma	(44, 'sensor 2', 1)_alpha	(44, 'sensor 2', 1)_xi	(44, 'sensor 2', 1)_sigma	(45, 'sensor 2', 1)_alpha	(45, 'sensor 2', 1)_xi	(45, 'sensor 2', 1)_sigma	(46, 'sensor 2', 1)_alpha	(46, 'sensor 2', 1)_xi	(46, 'sensor 2', 1)_sigma	(47, 'sensor 2', 1)_alpha	(47, 'sensor 2', 1)_xi	(47, 'sensor 2', 1)_sigma	(48, 'sensor 2', 1)_alpha	(48, 'sensor 2', 1)_xi	(48, 'sensor 2', 1)_sigma	(49, 'sensor 2', 1)_alpha	(49, 'sensor 2', 1)_xi	(49, 'sensor 2', 1)_sigma	(50, 'sensor 2', 1)_alpha	(50, 'sensor 2', 1)_xi	(50, 'sensor 2', 1)_sigma	(61, 'sensor 2', 2)_alpha	(61, 'sensor 2', 2)_xi	(61, 'sensor 2', 2)_sigma	(62, 'sensor 2', 2)_alpha	(62, 'sensor 2', 2)_xi	(62, 'sensor 2', 2)_sigma	(63, 'sensor 2', 2)_alpha	(63, 'sensor 2', 2)_xi	(63, 'sensor 2', 2)_sigma	(64, 'sensor 2', 2)_alpha	(64, 'sensor 2', 2)_xi	(64, 'sensor 2', 2)_sigma	(65, 'sensor 2', 2)_alpha	(65, 'sensor 2', 2)_xi	(65, 'sensor 2', 2)_sigma	(66, 'sensor 2', 2)_alpha	(66, 'sensor 2', 2)_xi	(66, 'sensor 2', 2)_sigma	(67, 'sensor 2', 2)_alpha	(67, 'sensor 2', 2)_xi	(67, 'sensor 2', 2)_sigma	(68, 'sensor 2', 2)_alpha	(68, 'sensor 2', 2)_xi	(68, 'sensor 2', 2)_sigma	(69, 'sensor 2', 2)_alpha	(69, 'sensor 2', 2)_xi	(69, 'sensor 2', 2)_sigma	(70, 'sensor 2', 2)_alpha	(70, 'sensor 2', 2)_xi	(70, 'sensor 2', 2)_sigma	(71, 'sensor 2', 2)_alpha	(71, 'sensor 2', 2)_xi	(71, 'sensor 2', 2)_sigma	(72, 'sensor 2', 2)_alpha	(72, 'sensor 2', 2)_xi	(72, 'sensor 2', 2)_sigma	(73, 'sensor 2', 2)_alpha	(73, 'sensor 2', 2)_xi	(73, 'sensor 2', 2)_sigma	(74, 'sensor 2', 2)_alpha	(74, 'sensor 2', 2)_xi	(74, 'sensor 2', 2)_sigma	(75, 'sensor 2', 2)_alpha	(75, 'sensor 2', 2)_xi	(75, 'sensor 2', 2)_sigma	(76, 'sensor 2', 2)_alpha	(76, 'sensor 2', 2)_xi	(76, 'sensor 2', 2)_sigma	(77, 'sensor 2', 2)_alpha	(77, 'sensor 2', 2)_xi	(77, 'sensor 2', 2)_sigma	(78, 'sensor 2', 2)_alpha	(78, 'sensor 2', 2)_xi	(78, 'sensor 2', 2)_sigma	(79, 'sensor 2', 2)_alpha	(79, 'sensor 2', 2)_xi	(79, 'sensor 2', 2)_sigma	(80, 'sensor 2', 2)_alpha	(80, 'sensor 2', 2)_xi	(80, 'sensor 2', 2)_sigma	(81, 'sensor 2', 2)_alpha	(81, 'sensor 2', 2)_xi	(81, 'sensor 2', 2)_sigma	(82, 'sensor 2', 2)_alpha	(82, 'sensor 2', 2)_xi	(82, 'sensor 2', 2)_sigma	(83, 'sensor 2', 2)_alpha	(83, 'sensor 2', 2)_xi	(83, 'sensor 2', 2)_sigma	(84, 'sensor 2', 2)_alpha	(84, 'sensor 2', 2)_xi	(84, 'sensor 2', 2)_sigma	(85, 'sensor 2', 2)_alpha	(85, 'sensor 2', 2)_xi	(85, 'sensor 2', 2)_sigma	(86, 'sensor 2', 2)_alpha	(86, 'sensor 2', 2)_xi	(86, 'sensor 2', 2)_sigma	(87, 'sensor 2', 2)_alpha	(87, 'sensor 2', 2)_xi	(87, 'sensor 2', 2)_sigma	(88, 'sensor 2', 2)_alpha	(88, 'sensor 2', 2)_xi	(88, 'sensor 2', 2)_sigma	(89, 'sensor 2', 2)_alpha	(89, 'sensor 2', 2)_xi	(89, 'sensor 2', 2)_sigma	(90, 'sensor 2', 2)_alpha	(90, 'sensor 2', 2)_xi	(90, 'sensor 2', 2)_sigma	(91, 'sensor 2', 2)_alpha	(91, 'sensor 2', 2)_xi	(91, 'sensor 2', 2)_sigma	(92, 'sensor 2', 2)_alpha	(92, 'sensor 2', 2)_xi	(92, 'sensor 2', 2)_sigma	(93, 'sensor 2', 2)_alpha	(93, 'sensor 2', 2)_xi	(93, 'sensor 2', 2)_sigma	(94, 'sensor 2', 2)_alpha	(94, 'sensor 2', 2)_xi	(94, 'sensor 2', 2)_sigma	(95, 'sensor 2', 2)_alpha	(95, 'sensor 2', 2)_xi	(95, 'sensor 2', 2)_sigma	(96, 'sensor 2', 2)_alpha	(96, 'sensor 2', 2)_xi	(96, 'sensor 2', 2)_sigma	(97, 'sensor 2', 2)_alpha	(97, 'sensor 2', 2)_xi	(97, 'sensor 2', 2)_sigma	(98, 'sensor 2', 2)_alpha	(98, 'sensor 2', 2)_xi	(98, 'sensor 2', 2)_sigma	(99, 'sensor 2', 2)_alpha	(99, 'sensor 2', 2)_xi	(99, 'sensor 2', 2)_sigma	(100, 'sensor 2', 2)_alpha	(100, 'sensor 2', 2)_xi	(100, 'sensor 2', 2)_sigma	(101, 'sensor 2', 2)_alpha	(101, 'sensor 2', 2)_xi	(101, 'sensor 2', 2)_sigma	(102, 'sensor 2', 2)_alpha	(102, 'sensor 2', 2)_xi	(102, 'sensor 2', 2)_sigma	(103, 'sensor 2', 2)_alpha	(103, 'sensor 2', 2)_xi	(103, 'sensor 2', 2)_sigma	(104, 'sensor 2', 2)_alpha	(104, 'sensor 2', 2)_xi	(104, 'sensor 2', 2)_sigma	(105, 'sensor 2', 2)_alpha	(105, 'sensor 2', 2)_xi	(105, 'sensor 2', 2)_sigma	(106, 'sensor 2', 2)_alpha	(106, 'sensor 2', 2)_xi	(106, 'sensor 2', 2)_sigma	(107, 'sensor 2', 2)_alpha	(107, 'sensor 2', 2)_xi	(107, 'sensor 2', 2)_sigma	(108, 'sensor 2', 2)_alpha	(108, 'sensor 2', 2)_xi	(108, 'sensor 2', 2)_sigma	(109, 'sensor 2', 2)_alpha	(109, 'sensor 2', 2)_xi	(109, 'sensor 2', 2)_sigma	(110, 'sensor 2', 2)_alpha	(110, 'sensor 2', 2)_xi	(110, 'sensor 2', 2)_sigma
50000.0	2348.731689453125	1084.693115234375	1264.03857421875	1.3971364498138428	1.0670862197875977	191.1798858642578	12.425883293151855	0.8241076469421387	152.48170471191406	15.58686637878418	0.7580097317695618	193.1433868408203	12.259275436401367	0.6692166328430176	160.12525939941406	13.749104499816895	0.6019852161407471	180.40415954589844	12.755192756652832	0.5722610950469971	178.7734375	13.075175285339355	0.6776309609413147	184.12252807617188	12.258386611938477	0.7704543471336365	192.96145629882812	12.338598251342773	0.7010859251022339	179.89308166503906	13.113279342651367	0.5200886726379395	183.73568725585938	13.019791603088379	0.45393890142440796	160.15248107910156	13.51212215423584	0.7497831583023071	186.4723358154297	12.180318832397461	0.7243317365646362	164.75302124023438	14.227678298950195	0.8311136960983276	178.4763641357422	13.113286018371582	0.546970009803772	192.81016540527344	11.8382568359375	0.6339348554611206	177.89715576171875	12.388297080993652	0.7941752672195435	179.31634521484375	13.377752304077148	0.8591545820236206	169.46371459960938	13.121034622192383	0.6471143364906311	184.77073669433594	13.02527141571045	0.6203614473342896	179.07003784179688	13.044523239135742	0.6413030624389648	183.5058135986328	12.55771541595459	0.5035403370857239	158.5641326904297	14.90319538116455	0.7624427080154419	202.83456420898438	11.888351440429688	0.7324422597885132	221.4900360107422	11.94936752319336	0.8142307996749878	174.21371459960938	12.885147094726562	0.8115351796150208	189.02943420410156	13.522841453552246	0.6980248689651489	178.52354431152344	12.78600025177002	0.6994887590408325	183.9433135986328	12.61461353302002	0.8920396566390991	175.7415008544922	12.696161270141602	0.5516040325164795	180.67799377441406	12.6974515914917	0.5856199860572815	178.90284729003906	13.642459869384766	0.6342545747756958	181.83248901367188	12.276113510131836	0.6639901995658875	202.47210693359375	11.396788597106934	0.471252977848053	173.93511962890625	14.020960807800293	0.599249005317688	176.45089721679688	13.407979965209961	0.6884959936141968	173.7543182373047	13.66547966003418	0.7521326541900635	195.7076873779297	12.646087646484375	0.4447706639766693	165.17691040039062	13.7542085647583	0.38441383838653564	170.78636169433594	13.399703979492188	0.7099830508232117	175.52247619628906	13.476280212402344	0.5689451694488525	202.84962463378906	11.820321083068848	0.7112874388694763	167.2430419921875	12.386096954345703	0.7516615986824036	189.07247924804688	12.364302635192871	0.43842753767967224	166.68142700195312	13.397761344909668	0.7308158278465271	193.2475128173828	12.673083305358887	0.6430574655532837	191.38002014160156	12.86104679107666	0.8176954984664917	175.6417236328125	13.137123107910156	0.6164495944976807	192.8349151611328	13.230464935302734	0.5335550904273987	191.0130157470703	12.463619232177734	0.7613621354103088	183.84548950195312	13.15070629119873	0.5804105997085571	255.16188049316406	11.0057373046875	0.6278144121170044	206.22386169433594	13.528827667236328	0.4665733873844147	228.1673126220703	13.04102611541748	0.5615912079811096	232.0387420654297	13.10074520111084	0.5588043928146362	201.10533142089844	14.422905921936035	0.5372358560562134	260.158935546875	11.26103401184082	0.35372599959373474	264.9078063964844	11.496025085449219	0.46892857551574707	223.32009887695312	12.887133598327637	0.42796483635902405	265.2461853027344	12.626701354980469	0.37421315908432007	204.3341064453125	15.589927673339844	0.5315024256706238	255.69729614257812	12.083393096923828	0.5100889205932617	209.25559997558594	14.169865608215332	0.34365570545196533	186.9314727783203	15.59710693359375	0.4466734230518341	224.750732421875	13.354114532470703	0.5716944336891174	216.96530151367188	14.23537826538086	0.4269229471683502	290.4480895996094	10.934768676757812	0.3738585412502289	182.07574462890625	17.202611923217773	0.5090228319168091	195.93765258789062	16.551010131835938	0.47542575001716614	209.12869262695312	13.539714813232422	0.5026242733001709	213.49139404296875	14.169637680053711	0.4751575291156769	238.3657989501953	11.990818977355957	0.4444449543952942	250.25982666015625	12.234638214111328	0.5235084891319275	226.7335662841797	12.146663665771484	0.46901223063468933	214.74407958984375	15.270333290100098	0.5908536314964294	217.41786193847656	12.666085243225098	0.4766498804092407	191.17684936523438	15.126218795776367	0.5072559118270874	225.65374755859375	13.817121505737305	0.4104410707950592	234.0524139404297	13.840718269348145	0.439674437046051	213.73641967773438	13.150123596191406	0.39714884757995605	245.82809448242188	12.664719581604004	0.4377078711986542	230.9949188232422	12.771698951721191	0.5079400539398193	232.3899688720703	13.217041969299316	0.463434636592865	187.77723693847656	15.713232040405273	0.5450335741043091	265.17999267578125	11.067045211791992	0.5173859596252441	230.26844787597656	12.83226490020752	0.48662248253822327	202.2215576171875	15.406000137329102	0.5864891409873962	256.623779296875	12.638254165649414	0.4355516731739044	195.09938049316406	15.159307479858398	0.48006632924079895	214.5281524658203	13.915149688720703	0.42012253403663635	251.00018310546875	10.36778450012207	0.42821961641311646	254.31800842285156	10.746882438659668	0.5523420572280884	205.16896057128906	14.309335708618164	0.5527807474136353	210.55572509765625	13.760846138000488	0.46341022849082947	208.666748046875	13.5833740234375	0.4769814908504486	238.53048706054688	13.173609733581543	0.4573148488998413	196.4608154296875	13.012450218200684	0.522861897945404	222.63999938964844	13.94393253326416	0.5490478873252869	239.02944946289062	13.629416465759277	0.4423527717590332	256.381591796875	12.14417552947998	0.5485444664955139	225.71282958984375	14.313232421875	0.5750192999839783
