Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	(1, 'sensor 2', 1)_alpha	(1, 'sensor 2', 1)_xi	(1, 'sensor 2', 1)_sigma	(2, 'sensor 2', 1)_alpha	(2, 'sensor 2', 1)_xi	(2, 'sensor 2', 1)_sigma	(3, 'sensor 2', 1)_alpha	(3, 'sensor 2', 1)_xi	(3, 'sensor 2', 1)_sigma	(4, 'sensor 2', 1)_alpha	(4, 'sensor 2', 1)_xi	(4, 'sensor 2', 1)_sigma	(5, 'sensor 2', 1)_alpha	(5, 'sensor 2', 1)_xi	(5, 'sensor 2', 1)_sigma	(6, 'sensor 2', 1)_alpha	(6, 'sensor 2', 1)_xi	(6, 'sensor 2', 1)_sigma	(7, 'sensor 2', 1)_alpha	(7, 'sensor 2', 1)_xi	(7, 'sensor 2', 1)_sigma	(8, 'sensor 2', 1)_alpha	(8, 'sensor 2', 1)_xi	(8, 'sensor 2', 1)_sigma	(9, 'sensor 2', 1)_alpha	(9, 'sensor 2', 1)_xi	(9, 'sensor 2', 1)_sigma	(10, 'sensor 2', 1)_alpha	(10, 'sensor 2', 1)_xi	(10, 'sensor 2', 1)_sigma	(11, 'sensor 2', 1)_alpha	(11, 'sensor 2', 1)_xi	(11, 'sensor 2', 1)_sigma	(12, 'sensor 2', 1)_alpha	(12, 'sensor 2', 1)_xi	(12, 'sensor 2', 1)_sigma	(13, 'sensor 2', 1)_alpha	(13, 'sensor 2', 1)_xi	(13, 'sensor 2', 1)_sigma	(14, 'sensor 2', 1)_alpha	(14, 'sensor 2', 1)_xi	(14, 'sensor 2', 1)_sigma	(15, 'sensor 2', 1)_alpha	(15, 'sensor 2', 1)_xi	(15, 'sensor 2', 1)_sigma	(16, 'sensor 2', 1)_alpha	(16, 'sensor 2', 1)_xi	(16, 'sensor 2', 1)_sigma	(17, 'sensor 2', 1)_alpha	(17, 'sensor 2', 1)_xi	(17, 'sensor 2', 1)_sigma	(18, 'sensor 2', 1)_alpha	(18, 'sensor 2', 1)_xi	(18, 'sensor 2', 1)_sigma	(19, 'sensor 2', 1)_alpha	(19, 'sensor 2', 1)_xi	(19, 'sensor 2', 1)_sigma	(20, 'sensor 2', 1)_alpha	(20, 'sensor 2', 1)_xi	(20, 'sensor 2', 1)_sigma	(21, 'sensor 2', 1)_alpha	(21, 'sensor 2', 1)_xi	(21, 'sensor 2', 1)_sigma	(22, 'sensor 2', 1)_alpha	(22, 'sensor 2', 1)_xi	(22, 'sensor 2', 1)_sigma	(23, 'sensor 2', 1)_alpha	(23, 'sensor 2', 1)_xi	(23, 'sensor 2', 1)_sigma	(24, 'sensor 2', 1)_alpha	(24, 'sensor 2', 1)_xi	(24, 'sensor 2', 1)_sigma	(25, 'sensor 2', 1)_alpha	(25, 'sensor 2', 1)_xi	(25, 'sensor 2', 1)_sigma	(26, 'sensor 2', 1)_alpha	(26, 'sensor 2', 1)_xi	(26, 'sensor 2', 1)_sigma	(27, 'sensor 2', 1)_alpha	(27, 'sensor 2', 1)_xi	(27, 'sensor 2', 1)_sigma	(28, 'sensor 2', 1)_alpha	(28, 'sensor 2', 1)_xi	(28, 'sensor 2', 1)_sigma	(29, 'sensor 2', 1)_alpha	(29, 'sensor 2', 1)_xi	(29, 'sensor 2', 1)_sigma	(30, 'sensor 2', 1)_alpha	(30, 'sensor 2', 1)_xi	(30, 'sensor 2', 1)_sigma	(31, 'sensor 2', 1)_alpha	(31, 'sensor 2', 1)_xi	(31, 'sensor 2', 1)_sigma	(32, 'sensor 2', 1)_alpha	(32, 'sensor 2', 1)_xi	(32, 'sensor 2', 1)_sigma	(33, 'sensor 2', 1)_alpha	(33, 'sensor 2', 1)_xi	(33, 'sensor 2', 1)_sigma	(34, 'sensor 2', 1)_alpha	(34, 'sensor 2', 1)_xi	(34, 'sensor 2', 1)_sigma	(35, 'sensor 2', 1)_alpha	(35, 'sensor 2', 1)_xi	(35, 'sensor 2', 1)_sigma	(36, 'sensor 2', 1)_alpha	(36, 'sensor 2', 1)_xi	(36, 'sensor 2', 1)_sigma	(37, 'sensor 2', 1)_alpha	(37, 'sensor 2', 1)_xi	(37, 'sensor 2', 1)_sigma	(38, 'sensor 2', 1)_alpha	(38, 'sensor 2', 1)_xi	(38, 'sensor 2', 1)_sigma	(39, 'sensor 2', 1)_alpha	(39, 'sensor 2', 1)_xi	(39, 'sensor 2', 1)_sigma	(40, 'sensor 2', 1)_alpha	(40, 'sensor 2', 1)_xi	(40, 'sensor 2', 1)_sigma	(41, 'sensor 2', 1)_alpha	(41, 'sensor 2', 1)_xi	(41, 'sensor 2', 1)_sigma	(42, 'sensor 2', 1)_alpha	(42, 'sensor 2', 1)_xi	(42, 'sensor 2', 1)_sigma	(43, 'sensor 2', 1)_alpha	(43, 'sensor 2', 1)_xi	(43, 'sensor 2', 1)_sigma	(44, 'sensor 2', 1)_alpha	(44, 'sensor 2', 1)_xi	(44, 'sensor 2', 1)_sigma	(45, 'sensor 2', 1)_alpha	(45, 'sensor 2', 1)_xi	(45, 'sensor 2', 1)_sigma	(46, 'sensor 2', 1)_alpha	(46, 'sensor 2', 1)_xi	(46, 'sensor 2', 1)_sigma	(47, 'sensor 2', 1)_alpha	(47, 'sensor 2', 1)_xi	(47, 'sensor 2', 1)_sigma	(48, 'sensor 2', 1)_alpha	(48, 'sensor 2', 1)_xi	(48, 'sensor 2', 1)_sigma	(49, 'sensor 2', 1)_alpha	(49, 'sensor 2', 1)_xi	(49, 'sensor 2', 1)_sigma	(50, 'sensor 2', 1)_alpha	(50, 'sensor 2', 1)_xi	(50, 'sensor 2', 1)_sigma	(61, 'sensor 2', 2)_alpha	(61, 'sensor 2', 2)_xi	(61, 'sensor 2', 2)_sigma	(62, 'sensor 2', 2)_alpha	(62, 'sensor 2', 2)_xi	(62, 'sensor 2', 2)_sigma	(63, 'sensor 2', 2)_alpha	(63, 'sensor 2', 2)_xi	(63, 'sensor 2', 2)_sigma	(64, 'sensor 2', 2)_alpha	(64, 'sensor 2', 2)_xi	(64, 'sensor 2', 2)_sigma	(65, 'sensor 2', 2)_alpha	(65, 'sensor 2', 2)_xi	(65, 'sensor 2', 2)_sigma	(66, 'sensor 2', 2)_alpha	(66, 'sensor 2', 2)_xi	(66, 'sensor 2', 2)_sigma	(67, 'sensor 2', 2)_alpha	(67, 'sensor 2', 2)_xi	(67, 'sensor 2', 2)_sigma	(68, 'sensor 2', 2)_alpha	(68, 'sensor 2', 2)_xi	(68, 'sensor 2', 2)_sigma	(69, 'sensor 2', 2)_alpha	(69, 'sensor 2', 2)_xi	(69, 'sensor 2', 2)_sigma	(70, 'sensor 2', 2)_alpha	(70, 'sensor 2', 2)_xi	(70, 'sensor 2', 2)_sigma	(71, 'sensor 2', 2)_alpha	(71, 'sensor 2', 2)_xi	(71, 'sensor 2', 2)_sigma	(72, 'sensor 2', 2)_alpha	(72, 'sensor 2', 2)_xi	(72, 'sensor 2', 2)_sigma	(73, 'sensor 2', 2)_alpha	(73, 'sensor 2', 2)_xi	(73, 'sensor 2', 2)_sigma	(74, 'sensor 2', 2)_alpha	(74, 'sensor 2', 2)_xi	(74, 'sensor 2', 2)_sigma	(75, 'sensor 2', 2)_alpha	(75, 'sensor 2', 2)_xi	(75, 'sensor 2', 2)_sigma	(76, 'sensor 2', 2)_alpha	(76, 'sensor 2', 2)_xi	(76, 'sensor 2', 2)_sigma	(77, 'sensor 2', 2)_alpha	(77, 'sensor 2', 2)_xi	(77, 'sensor 2', 2)_sigma	(78, 'sensor 2', 2)_alpha	(78, 'sensor 2', 2)_xi	(78, 'sensor 2', 2)_sigma	(79, 'sensor 2', 2)_alpha	(79, 'sensor 2', 2)_xi	(79, 'sensor 2', 2)_sigma	(80, 'sensor 2', 2)_alpha	(80, 'sensor 2', 2)_xi	(80, 'sensor 2', 2)_sigma	(81, 'sensor 2', 2)_alpha	(81, 'sensor 2', 2)_xi	(81, 'sensor 2', 2)_sigma	(82, 'sensor 2', 2)_alpha	(82, 'sensor 2', 2)_xi	(82, 'sensor 2', 2)_sigma	(83, 'sensor 2', 2)_alpha	(83, 'sensor 2', 2)_xi	(83, 'sensor 2', 2)_sigma	(84, 'sensor 2', 2)_alpha	(84, 'sensor 2', 2)_xi	(84, 'sensor 2', 2)_sigma	(85, 'sensor 2', 2)_alpha	(85, 'sensor 2', 2)_xi	(85, 'sensor 2', 2)_sigma	(86, 'sensor 2', 2)_alpha	(86, 'sensor 2', 2)_xi	(86, 'sensor 2', 2)_sigma	(87, 'sensor 2', 2)_alpha	(87, 'sensor 2', 2)_xi	(87, 'sensor 2', 2)_sigma	(88, 'sensor 2', 2)_alpha	(88, 'sensor 2', 2)_xi	(88, 'sensor 2', 2)_sigma	(89, 'sensor 2', 2)_alpha	(89, 'sensor 2', 2)_xi	(89, 'sensor 2', 2)_sigma	(90, 'sensor 2', 2)_alpha	(90, 'sensor 2', 2)_xi	(90, 'sensor 2', 2)_sigma	(91, 'sensor 2', 2)_alpha	(91, 'sensor 2', 2)_xi	(91, 'sensor 2', 2)_sigma	(92, 'sensor 2', 2)_alpha	(92, 'sensor 2', 2)_xi	(92, 'sensor 2', 2)_sigma	(93, 'sensor 2', 2)_alpha	(93, 'sensor 2', 2)_xi	(93, 'sensor 2', 2)_sigma	(94, 'sensor 2', 2)_alpha	(94, 'sensor 2', 2)_xi	(94, 'sensor 2', 2)_sigma	(95, 'sensor 2', 2)_alpha	(95, 'sensor 2', 2)_xi	(95, 'sensor 2', 2)_sigma	(96, 'sensor 2', 2)_alpha	(96, 'sensor 2', 2)_xi	(96, 'sensor 2', 2)_sigma	(97, 'sensor 2', 2)_alpha	(97, 'sensor 2', 2)_xi	(97, 'sensor 2', 2)_sigma	(98, 'sensor 2', 2)_alpha	(98, 'sensor 2', 2)_xi	(98, 'sensor 2', 2)_sigma	(99, 'sensor 2', 2)_alpha	(99, 'sensor 2', 2)_xi	(99, 'sensor 2', 2)_sigma	(100, 'sensor 2', 2)_alpha	(100, 'sensor 2', 2)_xi	(100, 'sensor 2', 2)_sigma	(101, 'sensor 2', 2)_alpha	(101, 'sensor 2', 2)_xi	(101, 'sensor 2', 2)_sigma	(102, 'sensor 2', 2)_alpha	(102, 'sensor 2', 2)_xi	(102, 'sensor 2', 2)_sigma	(103, 'sensor 2', 2)_alpha	(103, 'sensor 2', 2)_xi	(103, 'sensor 2', 2)_sigma	(104, 'sensor 2', 2)_alpha	(104, 'sensor 2', 2)_xi	(104, 'sensor 2', 2)_sigma	(105, 'sensor 2', 2)_alpha	(105, 'sensor 2', 2)_xi	(105, 'sensor 2', 2)_sigma	(106, 'sensor 2', 2)_alpha	(106, 'sensor 2', 2)_xi	(106, 'sensor 2', 2)_sigma	(107, 'sensor 2', 2)_alpha	(107, 'sensor 2', 2)_xi	(107, 'sensor 2', 2)_sigma	(108, 'sensor 2', 2)_alpha	(108, 'sensor 2', 2)_xi	(108, 'sensor 2', 2)_sigma	(109, 'sensor 2', 2)_alpha	(109, 'sensor 2', 2)_xi	(109, 'sensor 2', 2)_sigma	(110, 'sensor 2', 2)_alpha	(110, 'sensor 2', 2)_xi	(110, 'sensor 2', 2)_sigma
55000.0	2343.8544921875	1084.332275390625	1259.5223388671875	1.471426248550415	1.068535327911377	192.27694702148438	12.457797050476074	0.8225065469741821	153.37648010253906	15.599207878112793	0.7566161751747131	194.2648468017578	12.284509658813477	0.6665717363357544	161.09243774414062	13.761517524719238	0.6032664179801941	181.45262145996094	12.783281326293945	0.5731053352355957	179.81260681152344	13.097145080566406	0.6767414212226868	185.20025634765625	12.285385131835938	0.7726601958274841	194.08102416992188	12.362722396850586	0.7012485861778259	180.9517059326172	13.143157005310059	0.5195934176445007	184.80613708496094	13.058323860168457	0.45388105511665344	161.07608032226562	13.554229736328125	0.7549067139625549	187.54771423339844	12.220027923583984	0.7173334956169128	165.70399475097656	14.269725799560547	0.8325368165969849	179.5126190185547	13.147931098937988	0.5455218553543091	193.93260192871094	11.875626564025879	0.6306107640266418	178.92259216308594	12.418987274169922	0.8010649681091309	180.34793090820312	13.420498847961426	0.8642760515213013	170.4538116455078	13.149896621704102	0.6376173496246338	185.82948303222656	13.06533432006836	0.6242879033088684	180.10626220703125	13.084811210632324	0.6398903131484985	184.5608367919922	12.599058151245117	0.5011037588119507	159.4764862060547	14.943650245666504	0.7593209147453308	204.00836181640625	11.932507514953613	0.7312382459640503	222.761474609375	11.985517501831055	0.8190585374832153	175.2245635986328	12.921285629272461	0.8105361461639404	190.11965942382812	13.565467834472656	0.7046852707862854	179.55389404296875	12.818582534790039	0.697629988193512	185.00881958007812	12.655527114868164	0.8937105536460876	176.7511749267578	12.735406875610352	0.5489412546157837	181.7222137451172	12.737085342407227	0.5879189372062683	179.92880249023438	13.68856430053711	0.6315569281578064	182.8851318359375	12.308466911315918	0.6653578877449036	203.65074157714844	11.43101692199707	0.4716154634952545	174.9360809326172	14.069300651550293	0.5972641706466675	177.46731567382812	13.451895713806152	0.6935875415802002	174.75360107421875	13.70713996887207	0.7519099712371826	196.8394012451172	12.68599796295166	0.4347095787525177	166.15333557128906	13.789386749267578	0.3877021372318268	171.76187133789062	13.445738792419434	0.7154675722122192	176.52847290039062	13.521629333496094	0.5698843002319336	204.02761840820312	11.863805770874023	0.7214330434799194	168.17579650878906	12.422198295593262	0.7467532753944397	190.16383361816406	12.406067848205566	0.43468835949897766	167.64039611816406	13.432846069335938	0.7318665981292725	194.36727905273438	12.715835571289062	0.6460766196250916	192.48634338378906	12.904388427734375	0.8112739324569702	176.66224670410156	13.170838356018066	0.6163058876991272	193.9476318359375	13.275002479553223	0.5350719094276428	192.1204376220703	12.499011993408203	0.7565072178840637	184.9171905517578	13.184765815734863	0.5876407027244568	257.96685791015625	10.986973762512207	0.6280060410499573	208.4851837158203	13.539468765258789	0.46647053956985474	230.68804931640625	13.017256736755371	0.5615284442901611	234.59178161621094	13.08839225769043	0.5561655759811401	203.30555725097656	14.431958198547363	0.5382608771324158	263.01190185546875	11.267586708068848	0.35545745491981506	267.81689453125	11.484336853027344	0.46711090207099915	225.7729949951172	12.893806457519531	0.42930659651756287	268.1452331542969	12.63986873626709	0.374980628490448	206.568115234375	15.598480224609375	0.5301873683929443	258.4975891113281	12.080913543701172	0.5066151022911072	211.56011962890625	14.161192893981934	0.3442561626434326	188.98675537109375	15.5913667678833	0.4487335979938507	227.21676635742188	13.360139846801758	0.5732902884483337	219.33836364746094	14.235700607299805	0.426761656999588	293.6378479003906	10.92048168182373	0.37091973423957825	184.06637573242188	17.202922821044922	0.5111523270606995	198.0910186767578	16.539255142211914	0.47533518075942993	211.422119140625	13.542591094970703	0.5046620965003967	215.8332977294922	14.154090881347656	0.47463178634643555	240.97547912597656	11.983542442321777	0.44284218549728394	252.9989776611328	12.23940658569336	0.5233519673347473	229.23033142089844	12.114798545837402	0.47129419445991516	217.10476684570312	15.261567115783691	0.5906198024749756	219.81103515625	12.661033630371094	0.47687000036239624	193.26885986328125	15.135095596313477	0.5092791318893433	228.1236114501953	13.821287155151367	0.40866103768348694	236.63662719726562	13.834146499633789	0.4382047951221466	216.07720947265625	13.163215637207031	0.3986356258392334	248.52847290039062	12.655329704284668	0.44128793478012085	233.53005981445312	12.764981269836426	0.5091146230697632	234.94395446777344	13.214496612548828	0.461357980966568	189.83175659179688	15.724705696105957	0.5450616478919983	268.0989074707031	11.067090034484863	0.5180018544197083	232.80123901367188	12.820110321044922	0.4875448942184448	204.43869018554688	15.40772533416748	0.5835826396942139	259.4255676269531	12.64018726348877	0.4352833032608032	197.2345428466797	15.166916847229004	0.4818994998931885	216.8786163330078	13.919743537902832	0.421156108379364	253.79444885253906	10.336268424987793	0.43090149760246277	257.1114807128906	10.752171516418457	0.55382239818573	207.4206085205078	14.312514305114746	0.5551111102104187	212.8700714111328	13.755549430847168	0.461706280708313	210.9568634033203	13.580480575561523	0.4727809429168701	241.1478271484375	13.167313575744629	0.45824700593948364	198.61410522460938	13.023032188415527	0.5260441303253174	225.08206176757812	13.940202713012695	0.5494939684867859	241.65760803222656	13.628162384033203	0.4459235370159149	259.1769714355469	12.145395278930664	0.5497066378593445	228.1854705810547	14.314380645751953	0.5803571343421936
