Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'P13', 1)_alpha	(1, 'P13', 1)_xi	(1, 'P13', 1)_sigma	(2, 'P13', 1)_alpha	(2, 'P13', 1)_xi	(2, 'P13', 1)_sigma	(3, 'P13', 1)_alpha	(3, 'P13', 1)_xi	(3, 'P13', 1)_sigma	(4, 'P13', 1)_alpha	(4, 'P13', 1)_xi	(4, 'P13', 1)_sigma	(5, 'P13', 1)_alpha	(5, 'P13', 1)_xi	(5, 'P13', 1)_sigma	(6, 'P13', 1)_alpha	(6, 'P13', 1)_xi	(6, 'P13', 1)_sigma	(7, 'P13', 1)_alpha	(7, 'P13', 1)_xi	(7, 'P13', 1)_sigma	(8, 'P13', 1)_alpha	(8, 'P13', 1)_xi	(8, 'P13', 1)_sigma	(9, 'P13', 1)_alpha	(9, 'P13', 1)_xi	(9, 'P13', 1)_sigma	(10, 'P13', 1)_alpha	(10, 'P13', 1)_xi	(10, 'P13', 1)_sigma	(11, 'P13', 1)_alpha	(11, 'P13', 1)_xi	(11, 'P13', 1)_sigma	(12, 'P13', 1)_alpha	(12, 'P13', 1)_xi	(12, 'P13', 1)_sigma	(13, 'P13', 1)_alpha	(13, 'P13', 1)_xi	(13, 'P13', 1)_sigma	(14, 'P13', 1)_alpha	(14, 'P13', 1)_xi	(14, 'P13', 1)_sigma	(15, 'P13', 1)_alpha	(15, 'P13', 1)_xi	(15, 'P13', 1)_sigma	(31, 'P13', 2)_alpha	(31, 'P13', 2)_xi	(31, 'P13', 2)_sigma	(32, 'P13', 2)_alpha	(32, 'P13', 2)_xi	(32, 'P13', 2)_sigma	(33, 'P13', 2)_alpha	(33, 'P13', 2)_xi	(33, 'P13', 2)_sigma	(34, 'P13', 2)_alpha	(34, 'P13', 2)_xi	(34, 'P13', 2)_sigma	(35, 'P13', 2)_alpha	(35, 'P13', 2)_xi	(35, 'P13', 2)_sigma	(36, 'P13', 2)_alpha	(36, 'P13', 2)_xi	(36, 'P13', 2)_sigma	(37, 'P13', 2)_alpha	(37, 'P13', 2)_xi	(37, 'P13', 2)_sigma	(38, 'P13', 2)_alpha	(38, 'P13', 2)_xi	(38, 'P13', 2)_sigma	(39, 'P13', 2)_alpha	(39, 'P13', 2)_xi	(39, 'P13', 2)_sigma	(40, 'P13', 2)_alpha	(40, 'P13', 2)_xi	(40, 'P13', 2)_sigma	(41, 'P13', 2)_alpha	(41, 'P13', 2)_xi	(41, 'P13', 2)_sigma	(42, 'P13', 2)_alpha	(42, 'P13', 2)_xi	(42, 'P13', 2)_sigma	(43, 'P13', 2)_alpha	(43, 'P13', 2)_xi	(43, 'P13', 2)_sigma	(44, 'P13', 2)_alpha	(44, 'P13', 2)_xi	(44, 'P13', 2)_sigma	(45, 'P13', 2)_alpha	(45, 'P13', 2)_xi	(45, 'P13', 2)_sigma	(101, 'P13', 3)_alpha	(101, 'P13', 3)_xi	(101, 'P13', 3)_sigma	(102, 'P13', 3)_alpha	(102, 'P13', 3)_xi	(102, 'P13', 3)_sigma	(103, 'P13', 3)_alpha	(103, 'P13', 3)_xi	(103, 'P13', 3)_sigma	(104, 'P13', 3)_alpha	(104, 'P13', 3)_xi	(104, 'P13', 3)_sigma	(105, 'P13', 3)_alpha	(105, 'P13', 3)_xi	(105, 'P13', 3)_sigma	(106, 'P13', 3)_alpha	(106, 'P13', 3)_xi	(106, 'P13', 3)_sigma	(107, 'P13', 3)_alpha	(107, 'P13', 3)_xi	(107, 'P13', 3)_sigma	(108, 'P13', 3)_alpha	(108, 'P13', 3)_xi	(108, 'P13', 3)_sigma	(109, 'P13', 3)_alpha	(109, 'P13', 3)_xi	(109, 'P13', 3)_sigma	(110, 'P13', 3)_alpha	(110, 'P13', 3)_xi	(110, 'P13', 3)_sigma	(111, 'P13', 3)_alpha	(111, 'P13', 3)_xi	(111, 'P13', 3)_sigma	(112, 'P13', 3)_alpha	(112, 'P13', 3)_xi	(112, 'P13', 3)_sigma	(113, 'P13', 3)_alpha	(113, 'P13', 3)_xi	(113, 'P13', 3)_sigma	(114, 'P13', 3)_alpha	(114, 'P13', 3)_xi	(114, 'P13', 3)_sigma	(115, 'P13', 3)_alpha	(115, 'P13', 3)_xi	(115, 'P13', 3)_sigma
210000.0	-13662.423828125	-3743.257568359375	-5418.98193359375	-4500.1845703125	2.0704870223999023	2.945026159286499	2.5768189430236816	2.4050259590148926	15.270646095275879	0.0048407744616270065	2.3903207778930664	14.05458927154541	0.004077065736055374	2.4607322216033936	15.237979888916016	0.004165518097579479	2.486898422241211	13.10638427734375	0.002917163074016571	2.566892385482788	25.399539947509766	0.0038725563790649176	2.3877604007720947	13.484811782836914	0.004373394884169102	2.4102623462677	22.588403701782227	0.0044157980009913445	2.481778621673584	13.825966835021973	0.0036549209617078304	2.578404664993286	28.606121063232422	0.0031733897048979998	2.4969422817230225	15.042940139770508	0.004586786963045597	2.437739372253418	14.051582336425781	0.0035596194211393595	2.390476942062378	12.36955738067627	0.0022245915606617928	2.4384353160858154	12.580297470092773	0.004099192563444376	2.4118616580963135	17.357912063598633	0.0030683204531669617	2.442161798477173	15.144676208496094	0.003733977908268571	3.179570436477661	16.460865020751953	0.0026315217837691307	3.1641032695770264	12.507299423217773	0.0028498454485088587	3.181159496307373	13.497760772705078	0.0028032807167619467	3.2155561447143555	11.559107780456543	0.0018605758668854833	3.189417600631714	11.301698684692383	0.002549488563090563	3.1782147884368896	13.334053993225098	0.002431288128718734	3.1478559970855713	13.625410079956055	0.0026278088334947824	3.2000374794006348	12.824729919433594	0.002646466949954629	3.1896865367889404	13.236159324645996	0.002501865616068244	3.19948410987854	13.278508186340332	0.0022795365657657385	3.192469596862793	15.24973201751709	0.0024621598422527313	3.260748863220215	13.380300521850586	0.00144492881372571	3.219116449356079	12.570237159729004	0.002760146278887987	3.2060706615448	13.851276397705078	0.00249772728420794	3.168200731277466	15.28825855255127	0.00198527704924345	3.2718505859375	18.35639762878418	0.0031124961096793413	3.4358086585998535	25.391164779663086	0.004044984467327595	3.3463218212127686	18.20676612854004	0.004352873656898737	3.3021037578582764	36.557830810546875	0.004162580240517855	3.379007339477539	18.335586547851562	0.004377512726932764	3.2255475521087646	23.256772994995117	0.005259694531559944	3.324477434158325	35.32513427734375	0.0029845735989511013	3.4225659370422363	21.80203628540039	0.004433831200003624	3.6037094593048096	40.81753158569336	0.0040884921327233315	3.345524787902832	18.264286041259766	0.004718869458884001	3.3722622394561768	19.313182830810547	0.0024110868107527494	3.342425584793091	19.995023727416992	0.003174304496496916	3.317044734954834	19.955129623413086	0.002358762314543128	3.3647165298461914	18.481733322143555	0.0027120152954012156	3.348161220550537	20.83136558532715	0.0031402879394590855
