Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NL', 1)_alpha	(1, 'NL', 1)_xi	(1, 'NL', 1)_sigma	(2, 'NL', 1)_alpha	(2, 'NL', 1)_xi	(2, 'NL', 1)_sigma	(3, 'NL', 1)_alpha	(3, 'NL', 1)_xi	(3, 'NL', 1)_sigma	(4, 'NL', 1)_alpha	(4, 'NL', 1)_xi	(4, 'NL', 1)_sigma	(5, 'NL', 1)_alpha	(5, 'NL', 1)_xi	(5, 'NL', 1)_sigma	(6, 'NL', 1)_alpha	(6, 'NL', 1)_xi	(6, 'NL', 1)_sigma	(7, 'NL', 1)_alpha	(7, 'NL', 1)_xi	(7, 'NL', 1)_sigma	(8, 'NL', 1)_alpha	(8, 'NL', 1)_xi	(8, 'NL', 1)_sigma	(9, 'NL', 1)_alpha	(9, 'NL', 1)_xi	(9, 'NL', 1)_sigma	(10, 'NL', 1)_alpha	(10, 'NL', 1)_xi	(10, 'NL', 1)_sigma	(11, 'NL', 1)_alpha	(11, 'NL', 1)_xi	(11, 'NL', 1)_sigma	(12, 'NL', 1)_alpha	(12, 'NL', 1)_xi	(12, 'NL', 1)_sigma	(13, 'NL', 1)_alpha	(13, 'NL', 1)_xi	(13, 'NL', 1)_sigma	(14, 'NL', 1)_alpha	(14, 'NL', 1)_xi	(14, 'NL', 1)_sigma	(15, 'NL', 1)_alpha	(15, 'NL', 1)_xi	(15, 'NL', 1)_sigma	(31, 'NL', 2)_alpha	(31, 'NL', 2)_xi	(31, 'NL', 2)_sigma	(32, 'NL', 2)_alpha	(32, 'NL', 2)_xi	(32, 'NL', 2)_sigma	(33, 'NL', 2)_alpha	(33, 'NL', 2)_xi	(33, 'NL', 2)_sigma	(34, 'NL', 2)_alpha	(34, 'NL', 2)_xi	(34, 'NL', 2)_sigma	(35, 'NL', 2)_alpha	(35, 'NL', 2)_xi	(35, 'NL', 2)_sigma	(36, 'NL', 2)_alpha	(36, 'NL', 2)_xi	(36, 'NL', 2)_sigma	(37, 'NL', 2)_alpha	(37, 'NL', 2)_xi	(37, 'NL', 2)_sigma	(38, 'NL', 2)_alpha	(38, 'NL', 2)_xi	(38, 'NL', 2)_sigma	(39, 'NL', 2)_alpha	(39, 'NL', 2)_xi	(39, 'NL', 2)_sigma	(40, 'NL', 2)_alpha	(40, 'NL', 2)_xi	(40, 'NL', 2)_sigma	(41, 'NL', 2)_alpha	(41, 'NL', 2)_xi	(41, 'NL', 2)_sigma	(42, 'NL', 2)_alpha	(42, 'NL', 2)_xi	(42, 'NL', 2)_sigma	(43, 'NL', 2)_alpha	(43, 'NL', 2)_xi	(43, 'NL', 2)_sigma	(44, 'NL', 2)_alpha	(44, 'NL', 2)_xi	(44, 'NL', 2)_sigma	(45, 'NL', 2)_alpha	(45, 'NL', 2)_xi	(45, 'NL', 2)_sigma	(101, 'NL', 3)_alpha	(101, 'NL', 3)_xi	(101, 'NL', 3)_sigma	(102, 'NL', 3)_alpha	(102, 'NL', 3)_xi	(102, 'NL', 3)_sigma	(103, 'NL', 3)_alpha	(103, 'NL', 3)_xi	(103, 'NL', 3)_sigma	(104, 'NL', 3)_alpha	(104, 'NL', 3)_xi	(104, 'NL', 3)_sigma	(105, 'NL', 3)_alpha	(105, 'NL', 3)_xi	(105, 'NL', 3)_sigma	(106, 'NL', 3)_alpha	(106, 'NL', 3)_xi	(106, 'NL', 3)_sigma	(107, 'NL', 3)_alpha	(107, 'NL', 3)_xi	(107, 'NL', 3)_sigma	(108, 'NL', 3)_alpha	(108, 'NL', 3)_xi	(108, 'NL', 3)_sigma	(109, 'NL', 3)_alpha	(109, 'NL', 3)_xi	(109, 'NL', 3)_sigma	(110, 'NL', 3)_alpha	(110, 'NL', 3)_xi	(110, 'NL', 3)_sigma	(111, 'NL', 3)_alpha	(111, 'NL', 3)_xi	(111, 'NL', 3)_sigma	(112, 'NL', 3)_alpha	(112, 'NL', 3)_xi	(112, 'NL', 3)_sigma	(113, 'NL', 3)_alpha	(113, 'NL', 3)_xi	(113, 'NL', 3)_sigma	(114, 'NL', 3)_alpha	(114, 'NL', 3)_xi	(114, 'NL', 3)_sigma	(115, 'NL', 3)_alpha	(115, 'NL', 3)_xi	(115, 'NL', 3)_sigma
10000.0	-12665.548828125	-3630.25830078125	-5295.48828125	-3739.802734375	1.1402124166488647	2.7475650310516357	0.4561980962753296	0.9069933891296387	2.317230701446533	0.00459275720641017	0.8914968967437744	2.2144126892089844	0.003980373963713646	0.8882238268852234	2.312168836593628	0.0034376808907836676	0.9139602780342102	2.9434642791748047	0.0036161120515316725	0.9331041574478149	2.060659885406494	0.004488849546760321	0.8978570103645325	3.258070707321167	0.004102285951375961	0.9087859988212585	2.172353982925415	0.005038413684815168	0.9071473479270935	2.9691524505615234	0.003923514392226934	0.9258428812026978	1.585634469985962	0.004352166783064604	0.9122980237007141	1.6237659454345703	0.003109584329649806	0.8975629806518555	2.349987745285034	0.0037965173833072186	0.9308441281318665	2.47957444190979	0.004117099102586508	0.9164144992828369	2.7316815853118896	0.0036772028543055058	0.9002007842063904	3.4452619552612305	0.003959270194172859	0.9069409370422363	2.357774257659912	0.0039714667946100235	1.8789104223251343	2.79475736618042	0.0029606048483401537	1.8897104263305664	3.754056930541992	0.0024141508620232344	1.8853574991226196	2.7324507236480713	0.002380527090281248	1.8802648782730103	2.5291695594787598	0.002741029718890786	1.8808834552764893	3.0832290649414062	0.002421758370473981	1.8693398237228394	3.550973653793335	0.0026239133439958096	1.8699405193328857	4.450714588165283	0.0026439318899065256	1.889182448387146	3.3772943019866943	0.0025634970515966415	1.8819271326065063	3.0701584815979004	0.00216845516115427	1.8918399810791016	2.9310648441314697	0.0028578604105859995	1.8793073892593384	3.523454189300537	0.0026692128740251064	1.863267421722412	3.3059005737304688	0.0027443584986031055	1.8927264213562012	2.9512784481048584	0.0025308425538241863	1.8898916244506836	5.213700771331787	0.002309465780854225	1.8825334310531616	3.6855273246765137	0.0027811217587441206	0.8518639206886292	5.990987300872803	0.004368708468973637	1.1796355247497559	1.9825423955917358	0.005970867816358805	0.8312522172927856	2.5732085704803467	0.0044354842975735664	0.7717095017433167	1.2816237211227417	0.004661404062062502	0.7950341701507568	1.4527567625045776	0.004065727815032005	0.8481006622314453	5.803903579711914	0.004075793083757162	0.781560480594635	1.3681466579437256	0.0036530771758407354	0.8307343125343323	2.091737985610962	0.0040168617852032185	0.8477454781532288	1.7969921827316284	0.00365440477617085	0.8178718686103821	2.4794325828552246	0.003934959881007671	0.8053972721099854	1.924014687538147	0.0030816260259598494	0.8170298933982849	2.8488340377807617	0.0033685467205941677	0.8532671332359314	5.038997650146484	0.0025899556931108236	0.8204026222229004	2.464592933654785	0.0030147829093039036	0.847286581993103	5.7933125495910645	0.002412124304100871
