Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'T3', 1)_alpha	(1, 'T3', 1)_xi	(1, 'T3', 1)_sigma	(2, 'T3', 1)_alpha	(2, 'T3', 1)_xi	(2, 'T3', 1)_sigma	(3, 'T3', 1)_alpha	(3, 'T3', 1)_xi	(3, 'T3', 1)_sigma	(4, 'T3', 1)_alpha	(4, 'T3', 1)_xi	(4, 'T3', 1)_sigma	(5, 'T3', 1)_alpha	(5, 'T3', 1)_xi	(5, 'T3', 1)_sigma	(6, 'T3', 1)_alpha	(6, 'T3', 1)_xi	(6, 'T3', 1)_sigma	(7, 'T3', 1)_alpha	(7, 'T3', 1)_xi	(7, 'T3', 1)_sigma	(8, 'T3', 1)_alpha	(8, 'T3', 1)_xi	(8, 'T3', 1)_sigma	(9, 'T3', 1)_alpha	(9, 'T3', 1)_xi	(9, 'T3', 1)_sigma	(10, 'T3', 1)_alpha	(10, 'T3', 1)_xi	(10, 'T3', 1)_sigma	(11, 'T3', 1)_alpha	(11, 'T3', 1)_xi	(11, 'T3', 1)_sigma	(12, 'T3', 1)_alpha	(12, 'T3', 1)_xi	(12, 'T3', 1)_sigma	(13, 'T3', 1)_alpha	(13, 'T3', 1)_xi	(13, 'T3', 1)_sigma	(14, 'T3', 1)_alpha	(14, 'T3', 1)_xi	(14, 'T3', 1)_sigma	(15, 'T3', 1)_alpha	(15, 'T3', 1)_xi	(15, 'T3', 1)_sigma	(31, 'T3', 2)_alpha	(31, 'T3', 2)_xi	(31, 'T3', 2)_sigma	(32, 'T3', 2)_alpha	(32, 'T3', 2)_xi	(32, 'T3', 2)_sigma	(33, 'T3', 2)_alpha	(33, 'T3', 2)_xi	(33, 'T3', 2)_sigma	(34, 'T3', 2)_alpha	(34, 'T3', 2)_xi	(34, 'T3', 2)_sigma	(35, 'T3', 2)_alpha	(35, 'T3', 2)_xi	(35, 'T3', 2)_sigma	(36, 'T3', 2)_alpha	(36, 'T3', 2)_xi	(36, 'T3', 2)_sigma	(37, 'T3', 2)_alpha	(37, 'T3', 2)_xi	(37, 'T3', 2)_sigma	(38, 'T3', 2)_alpha	(38, 'T3', 2)_xi	(38, 'T3', 2)_sigma	(39, 'T3', 2)_alpha	(39, 'T3', 2)_xi	(39, 'T3', 2)_sigma	(40, 'T3', 2)_alpha	(40, 'T3', 2)_xi	(40, 'T3', 2)_sigma	(41, 'T3', 2)_alpha	(41, 'T3', 2)_xi	(41, 'T3', 2)_sigma	(42, 'T3', 2)_alpha	(42, 'T3', 2)_xi	(42, 'T3', 2)_sigma	(43, 'T3', 2)_alpha	(43, 'T3', 2)_xi	(43, 'T3', 2)_sigma	(44, 'T3', 2)_alpha	(44, 'T3', 2)_xi	(44, 'T3', 2)_sigma	(45, 'T3', 2)_alpha	(45, 'T3', 2)_xi	(45, 'T3', 2)_sigma	(101, 'T3', 3)_alpha	(101, 'T3', 3)_xi	(101, 'T3', 3)_sigma	(102, 'T3', 3)_alpha	(102, 'T3', 3)_xi	(102, 'T3', 3)_sigma	(103, 'T3', 3)_alpha	(103, 'T3', 3)_xi	(103, 'T3', 3)_sigma	(104, 'T3', 3)_alpha	(104, 'T3', 3)_xi	(104, 'T3', 3)_sigma	(105, 'T3', 3)_alpha	(105, 'T3', 3)_xi	(105, 'T3', 3)_sigma	(106, 'T3', 3)_alpha	(106, 'T3', 3)_xi	(106, 'T3', 3)_sigma	(107, 'T3', 3)_alpha	(107, 'T3', 3)_xi	(107, 'T3', 3)_sigma	(108, 'T3', 3)_alpha	(108, 'T3', 3)_xi	(108, 'T3', 3)_sigma	(109, 'T3', 3)_alpha	(109, 'T3', 3)_xi	(109, 'T3', 3)_sigma	(110, 'T3', 3)_alpha	(110, 'T3', 3)_xi	(110, 'T3', 3)_sigma	(111, 'T3', 3)_alpha	(111, 'T3', 3)_xi	(111, 'T3', 3)_sigma	(112, 'T3', 3)_alpha	(112, 'T3', 3)_xi	(112, 'T3', 3)_sigma	(113, 'T3', 3)_alpha	(113, 'T3', 3)_xi	(113, 'T3', 3)_sigma	(114, 'T3', 3)_alpha	(114, 'T3', 3)_xi	(114, 'T3', 3)_sigma	(115, 'T3', 3)_alpha	(115, 'T3', 3)_xi	(115, 'T3', 3)_sigma
50000.0	-13496.205078125	-3756.5546875	-5420.70166015625	-4318.94921875	3.129692554473877	1.0928969383239746	0.9581073522567749	1.6364761590957642	11.865955352783203	0.0045341672375798225	1.6416380405426025	9.84072494506836	0.0034102406352758408	1.6767611503601074	11.09847354888916	0.0036262967623770237	1.6611478328704834	10.647624969482422	0.0034642477985471487	1.711456060409546	11.9839448928833	0.004012736491858959	1.6515133380889893	11.058267593383789	0.003353408072143793	1.6275897026062012	8.730942726135254	0.0035491965245455503	1.6733243465423584	10.56893253326416	0.0038002016954123974	1.6749489307403564	13.323246002197266	0.004868598654866219	1.6763044595718384	11.943655967712402	0.004016763065010309	1.6745163202285767	10.841962814331055	0.0033356070052832365	1.6595358848571777	11.218160629272461	0.003586738370358944	1.622308373451233	10.441346168518066	0.005457716528326273	1.6076420545578003	11.555845260620117	0.0044306921772658825	1.6832013130187988	9.296500205993652	0.0033027029130607843	5.544501304626465	18.678192138671875	0.0023329888936132193	5.724836826324463	18.546571731567383	0.0023921476677060127	5.558984756469727	18.76624870300293	0.0024129373487085104	5.941936492919922	21.251632690429688	0.0021192687563598156	5.763460159301758	18.380884170532227	0.0026361390482634306	5.298991680145264	23.220064163208008	0.002423063153401017	4.898360729217529	33.75223159790039	0.0022419218439608812	5.959009647369385	17.754758834838867	0.0030026989988982677	5.6227569580078125	20.44585418701172	0.00242446712218225	5.848117351531982	19.8814640045166	0.0022034181747585535	5.449943542480469	29.009078979492188	0.0024489201605319977	5.0403642654418945	19.270328521728516	0.0020000766962766647	5.728178024291992	18.42548942565918	0.0028060690965503454	5.807345867156982	16.576200485229492	0.001938310218974948	5.489315986633301	16.44099235534668	0.002752163214609027	14.91290283203125	18.12321662902832	0.004573948681354523	12.257680892944336	23.804119110107422	0.004322356544435024	13.81424617767334	27.575830459594727	0.005096765235066414	16.832988739013672	36.636409759521484	0.004385394509881735	12.971317291259766	17.954803466796875	0.004281075205653906	16.167102813720703	33.070899963378906	0.0040125069208443165	14.266324996948242	17.60783576965332	0.004311155062168837	12.22340202331543	23.722036361694336	0.003930796403437853	10.130188941955566	19.828832626342773	0.004575212020426989	13.450150489807129	27.78325080871582	0.003956334665417671	13.31928539276123	31.8492374420166	0.0029427444096654654	14.434126853942871	27.121397018432617	0.003263030434027314	13.233205795288086	23.046560287475586	0.0033086640760302544	13.158642768859863	26.34977149963379	0.0029566220473498106	13.02558708190918	29.59965705871582	0.0030747235286980867
