Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NH', 1)_alpha	(1, 'NH', 1)_xi	(1, 'NH', 1)_sigma	(2, 'NH', 1)_alpha	(2, 'NH', 1)_xi	(2, 'NH', 1)_sigma	(3, 'NH', 1)_alpha	(3, 'NH', 1)_xi	(3, 'NH', 1)_sigma	(4, 'NH', 1)_alpha	(4, 'NH', 1)_xi	(4, 'NH', 1)_sigma	(5, 'NH', 1)_alpha	(5, 'NH', 1)_xi	(5, 'NH', 1)_sigma	(6, 'NH', 1)_alpha	(6, 'NH', 1)_xi	(6, 'NH', 1)_sigma	(7, 'NH', 1)_alpha	(7, 'NH', 1)_xi	(7, 'NH', 1)_sigma	(8, 'NH', 1)_alpha	(8, 'NH', 1)_xi	(8, 'NH', 1)_sigma	(9, 'NH', 1)_alpha	(9, 'NH', 1)_xi	(9, 'NH', 1)_sigma	(10, 'NH', 1)_alpha	(10, 'NH', 1)_xi	(10, 'NH', 1)_sigma	(11, 'NH', 1)_alpha	(11, 'NH', 1)_xi	(11, 'NH', 1)_sigma	(12, 'NH', 1)_alpha	(12, 'NH', 1)_xi	(12, 'NH', 1)_sigma	(13, 'NH', 1)_alpha	(13, 'NH', 1)_xi	(13, 'NH', 1)_sigma	(14, 'NH', 1)_alpha	(14, 'NH', 1)_xi	(14, 'NH', 1)_sigma	(15, 'NH', 1)_alpha	(15, 'NH', 1)_xi	(15, 'NH', 1)_sigma	(31, 'NH', 2)_alpha	(31, 'NH', 2)_xi	(31, 'NH', 2)_sigma	(32, 'NH', 2)_alpha	(32, 'NH', 2)_xi	(32, 'NH', 2)_sigma	(33, 'NH', 2)_alpha	(33, 'NH', 2)_xi	(33, 'NH', 2)_sigma	(34, 'NH', 2)_alpha	(34, 'NH', 2)_xi	(34, 'NH', 2)_sigma	(35, 'NH', 2)_alpha	(35, 'NH', 2)_xi	(35, 'NH', 2)_sigma	(36, 'NH', 2)_alpha	(36, 'NH', 2)_xi	(36, 'NH', 2)_sigma	(37, 'NH', 2)_alpha	(37, 'NH', 2)_xi	(37, 'NH', 2)_sigma	(38, 'NH', 2)_alpha	(38, 'NH', 2)_xi	(38, 'NH', 2)_sigma	(39, 'NH', 2)_alpha	(39, 'NH', 2)_xi	(39, 'NH', 2)_sigma	(40, 'NH', 2)_alpha	(40, 'NH', 2)_xi	(40, 'NH', 2)_sigma	(41, 'NH', 2)_alpha	(41, 'NH', 2)_xi	(41, 'NH', 2)_sigma	(42, 'NH', 2)_alpha	(42, 'NH', 2)_xi	(42, 'NH', 2)_sigma	(43, 'NH', 2)_alpha	(43, 'NH', 2)_xi	(43, 'NH', 2)_sigma	(44, 'NH', 2)_alpha	(44, 'NH', 2)_xi	(44, 'NH', 2)_sigma	(45, 'NH', 2)_alpha	(45, 'NH', 2)_xi	(45, 'NH', 2)_sigma	(101, 'NH', 3)_alpha	(101, 'NH', 3)_xi	(101, 'NH', 3)_sigma	(102, 'NH', 3)_alpha	(102, 'NH', 3)_xi	(102, 'NH', 3)_sigma	(103, 'NH', 3)_alpha	(103, 'NH', 3)_xi	(103, 'NH', 3)_sigma	(104, 'NH', 3)_alpha	(104, 'NH', 3)_xi	(104, 'NH', 3)_sigma	(105, 'NH', 3)_alpha	(105, 'NH', 3)_xi	(105, 'NH', 3)_sigma	(106, 'NH', 3)_alpha	(106, 'NH', 3)_xi	(106, 'NH', 3)_sigma	(107, 'NH', 3)_alpha	(107, 'NH', 3)_xi	(107, 'NH', 3)_sigma	(108, 'NH', 3)_alpha	(108, 'NH', 3)_xi	(108, 'NH', 3)_sigma	(109, 'NH', 3)_alpha	(109, 'NH', 3)_xi	(109, 'NH', 3)_sigma	(110, 'NH', 3)_alpha	(110, 'NH', 3)_xi	(110, 'NH', 3)_sigma	(111, 'NH', 3)_alpha	(111, 'NH', 3)_xi	(111, 'NH', 3)_sigma	(112, 'NH', 3)_alpha	(112, 'NH', 3)_xi	(112, 'NH', 3)_sigma	(113, 'NH', 3)_alpha	(113, 'NH', 3)_xi	(113, 'NH', 3)_sigma	(114, 'NH', 3)_alpha	(114, 'NH', 3)_xi	(114, 'NH', 3)_sigma	(115, 'NH', 3)_alpha	(115, 'NH', 3)_xi	(115, 'NH', 3)_sigma
50000.0	-13395.2333984375	-3686.340576171875	-5286.9384765625	-4421.9541015625	3.113736152648926	1.174080491065979	1.0189027786254883	1.8954777717590332	11.288925170898438	0.0038701617158949375	1.8948721885681152	14.146333694458008	0.004260801710188389	1.93144690990448	10.040040016174316	0.0033501083962619305	1.973642349243164	14.24575424194336	0.004063161555677652	1.9511158466339111	9.550823211669922	0.004486285150051117	1.9185972213745117	11.109347343444824	0.004451080225408077	1.8723713159561157	11.665156364440918	0.004007056821137667	1.98102605342865	16.482091903686523	0.004366809036582708	2.0281693935394287	18.693899154663086	0.0043870145455002785	1.9926499128341675	12.027456283569336	0.0035881518851965666	1.9499866962432861	16.125667572021484	0.003878595307469368	1.925011396408081	9.838764190673828	0.0035270166117697954	1.8979809284210205	13.246999740600586	0.005968758370727301	1.891052007675171	10.682917594909668	0.005346013233065605	1.9532766342163086	9.807817459106445	0.0039794608019292355	6.535823345184326	18.88811683654785	0.002295148093253374	6.785213947296143	7.283067226409912	0.002343611791729927	6.539244651794434	17.017671585083008	0.0024668066762387753	6.969405174255371	7.644416332244873	0.0024833516217768192	6.779554843902588	11.1510009765625	0.0025784538593143225	6.369343280792236	22.580961227416992	0.002415062626823783	5.977538108825684	29.54319190979004	0.0026583923026919365	6.928840160369873	7.135035514831543	0.0024898555129766464	6.612049579620361	19.89777183532715	0.0026243776082992554	6.859206199645996	11.19823932647705	0.002647173125296831	6.332880973815918	20.0908260345459	0.003177937353029847	7.382579803466797	4.969924449920654	0.0016902595525607467	6.7855329513549805	14.406933784484863	0.0028995901811867952	6.853707313537598	12.745283126831055	0.0027461296413093805	6.475477695465088	17.264310836791992	0.0026917888317257166	12.656455993652344	29.803665161132812	0.0035744206979870796	10.331136703491211	23.872467041015625	0.004267366603016853	11.656022071838379	26.358232498168945	0.004202242940664291	14.439209938049316	36.27021789550781	0.004674599505960941	10.882556915283203	23.55326271057129	0.004444948863238096	13.762567520141602	33.99343490600586	0.004438539035618305	11.970379829406738	27.662174224853516	0.0040630619041621685	10.272500038146973	21.67580223083496	0.003914664499461651	8.449005126953125	17.435243606567383	0.0036989005748182535	11.336664199829102	28.475688934326172	0.004638757091015577	11.115702629089355	34.84062957763672	0.0029801474884152412	12.209209442138672	28.407011032104492	0.0022706282325088978	11.304125785827637	25.322120666503906	0.003300868207588792	10.53002643585205	35.478057861328125	0.0027037824038416147	10.911686897277832	32.04742431640625	0.0027690776623785496
