Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'P13', 1)_alpha	(1, 'P13', 1)_xi	(1, 'P13', 1)_sigma	(2, 'P13', 1)_alpha	(2, 'P13', 1)_xi	(2, 'P13', 1)_sigma	(3, 'P13', 1)_alpha	(3, 'P13', 1)_xi	(3, 'P13', 1)_sigma	(4, 'P13', 1)_alpha	(4, 'P13', 1)_xi	(4, 'P13', 1)_sigma	(5, 'P13', 1)_alpha	(5, 'P13', 1)_xi	(5, 'P13', 1)_sigma	(6, 'P13', 1)_alpha	(6, 'P13', 1)_xi	(6, 'P13', 1)_sigma	(7, 'P13', 1)_alpha	(7, 'P13', 1)_xi	(7, 'P13', 1)_sigma	(8, 'P13', 1)_alpha	(8, 'P13', 1)_xi	(8, 'P13', 1)_sigma	(9, 'P13', 1)_alpha	(9, 'P13', 1)_xi	(9, 'P13', 1)_sigma	(10, 'P13', 1)_alpha	(10, 'P13', 1)_xi	(10, 'P13', 1)_sigma	(11, 'P13', 1)_alpha	(11, 'P13', 1)_xi	(11, 'P13', 1)_sigma	(12, 'P13', 1)_alpha	(12, 'P13', 1)_xi	(12, 'P13', 1)_sigma	(13, 'P13', 1)_alpha	(13, 'P13', 1)_xi	(13, 'P13', 1)_sigma	(14, 'P13', 1)_alpha	(14, 'P13', 1)_xi	(14, 'P13', 1)_sigma	(15, 'P13', 1)_alpha	(15, 'P13', 1)_xi	(15, 'P13', 1)_sigma	(31, 'P13', 2)_alpha	(31, 'P13', 2)_xi	(31, 'P13', 2)_sigma	(32, 'P13', 2)_alpha	(32, 'P13', 2)_xi	(32, 'P13', 2)_sigma	(33, 'P13', 2)_alpha	(33, 'P13', 2)_xi	(33, 'P13', 2)_sigma	(34, 'P13', 2)_alpha	(34, 'P13', 2)_xi	(34, 'P13', 2)_sigma	(35, 'P13', 2)_alpha	(35, 'P13', 2)_xi	(35, 'P13', 2)_sigma	(36, 'P13', 2)_alpha	(36, 'P13', 2)_xi	(36, 'P13', 2)_sigma	(37, 'P13', 2)_alpha	(37, 'P13', 2)_xi	(37, 'P13', 2)_sigma	(38, 'P13', 2)_alpha	(38, 'P13', 2)_xi	(38, 'P13', 2)_sigma	(39, 'P13', 2)_alpha	(39, 'P13', 2)_xi	(39, 'P13', 2)_sigma	(40, 'P13', 2)_alpha	(40, 'P13', 2)_xi	(40, 'P13', 2)_sigma	(41, 'P13', 2)_alpha	(41, 'P13', 2)_xi	(41, 'P13', 2)_sigma	(42, 'P13', 2)_alpha	(42, 'P13', 2)_xi	(42, 'P13', 2)_sigma	(43, 'P13', 2)_alpha	(43, 'P13', 2)_xi	(43, 'P13', 2)_sigma	(44, 'P13', 2)_alpha	(44, 'P13', 2)_xi	(44, 'P13', 2)_sigma	(45, 'P13', 2)_alpha	(45, 'P13', 2)_xi	(45, 'P13', 2)_sigma	(101, 'P13', 3)_alpha	(101, 'P13', 3)_xi	(101, 'P13', 3)_sigma	(102, 'P13', 3)_alpha	(102, 'P13', 3)_xi	(102, 'P13', 3)_sigma	(103, 'P13', 3)_alpha	(103, 'P13', 3)_xi	(103, 'P13', 3)_sigma	(104, 'P13', 3)_alpha	(104, 'P13', 3)_xi	(104, 'P13', 3)_sigma	(105, 'P13', 3)_alpha	(105, 'P13', 3)_xi	(105, 'P13', 3)_sigma	(106, 'P13', 3)_alpha	(106, 'P13', 3)_xi	(106, 'P13', 3)_sigma	(107, 'P13', 3)_alpha	(107, 'P13', 3)_xi	(107, 'P13', 3)_sigma	(108, 'P13', 3)_alpha	(108, 'P13', 3)_xi	(108, 'P13', 3)_sigma	(109, 'P13', 3)_alpha	(109, 'P13', 3)_xi	(109, 'P13', 3)_sigma	(110, 'P13', 3)_alpha	(110, 'P13', 3)_xi	(110, 'P13', 3)_sigma	(111, 'P13', 3)_alpha	(111, 'P13', 3)_xi	(111, 'P13', 3)_sigma	(112, 'P13', 3)_alpha	(112, 'P13', 3)_xi	(112, 'P13', 3)_sigma	(113, 'P13', 3)_alpha	(113, 'P13', 3)_xi	(113, 'P13', 3)_sigma	(114, 'P13', 3)_alpha	(114, 'P13', 3)_xi	(114, 'P13', 3)_sigma	(115, 'P13', 3)_alpha	(115, 'P13', 3)_xi	(115, 'P13', 3)_sigma
215000.0	-13661.82421875	-3743.045654296875	-5418.6884765625	-4500.08935546875	2.036892890930176	2.892946481704712	2.555896759033203	2.411558151245117	15.294133186340332	0.004840044770389795	2.3969264030456543	14.08431625366211	0.0040773083455860615	2.4674503803253174	15.255583763122559	0.004165770020335913	2.493706226348877	13.113348007202148	0.002915462478995323	2.5742318630218506	25.416330337524414	0.0038708855863660574	2.3943679332733154	13.50248908996582	0.004373990930616856	2.4164888858795166	22.591888427734375	0.004414061550050974	2.488774299621582	13.848196029663086	0.003654919331893325	2.5853357315063477	28.570058822631836	0.003171545220538974	2.503872871398926	15.05195426940918	0.004584696143865585	2.444646120071411	14.079463005065918	0.003558805212378502	2.396609306335449	12.361518859863281	0.002220428315922618	2.445157766342163	12.597869873046875	0.004101341590285301	2.418368339538574	17.38212776184082	0.0030684650409966707	2.4490890502929688	15.169435501098633	0.003733704099431634	3.177285671234131	16.432769775390625	0.0026405530516058207	3.161820411682129	12.492633819580078	0.0028496324084699154	3.1788692474365234	13.48084545135498	0.002803618088364601	3.2132561206817627	11.534688949584961	0.0018606678349897265	3.1871397495269775	11.287171363830566	0.002549889264628291	3.175893545150757	13.317353248596191	0.0024255048483610153	3.145585298538208	13.631820678710938	0.002629039343446493	3.1977429389953613	12.808440208435059	0.0026456527411937714	3.187394618988037	13.275426864624023	0.002501891227439046	3.1971981525421143	13.241406440734863	0.0022797512356191874	3.190185308456421	15.191646575927734	0.0024618764873594046	3.2581472396850586	13.318110466003418	0.0014451441820710897	3.216824769973755	12.549510955810547	0.0027593793347477913	3.203807830810547	13.840837478637695	0.0024301731027662754	3.165908098220825	15.285225868225098	0.0019852686673402786	3.27302622795105	18.33696174621582	0.0031103319488465786	3.4376323223114014	25.401269912719727	0.004016472026705742	3.3476974964141846	18.199119567871094	0.004357599187642336	3.303412437438965	36.56135559082031	0.004129280336201191	3.380375623703003	18.325916290283203	0.004386096727102995	3.2267725467681885	23.230201721191406	0.0052603259682655334	3.3258864879608154	35.29007339477539	0.003008902771398425	3.424217462539673	21.83900260925293	0.004415526054799557	3.6053740978240967	40.83898162841797	0.00411462364718318	3.346903085708618	18.255783081054688	0.004705142695456743	3.3736207485198975	19.3111629486084	0.002420240780338645	3.3436946868896484	19.98699188232422	0.0032127967569977045	3.318427324295044	19.947011947631836	0.002356728771701455	3.366018056869507	18.472667694091797	0.0027109533548355103	3.34936785697937	20.820480346679688	0.0031551194842904806
