Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	(1, 'sensor 1', 1)_alpha	(1, 'sensor 1', 1)_xi	(1, 'sensor 1', 1)_sigma	(2, 'sensor 1', 1)_alpha	(2, 'sensor 1', 1)_xi	(2, 'sensor 1', 1)_sigma	(3, 'sensor 1', 1)_alpha	(3, 'sensor 1', 1)_xi	(3, 'sensor 1', 1)_sigma	(4, 'sensor 1', 1)_alpha	(4, 'sensor 1', 1)_xi	(4, 'sensor 1', 1)_sigma	(5, 'sensor 1', 1)_alpha	(5, 'sensor 1', 1)_xi	(5, 'sensor 1', 1)_sigma	(6, 'sensor 1', 1)_alpha	(6, 'sensor 1', 1)_xi	(6, 'sensor 1', 1)_sigma	(7, 'sensor 1', 1)_alpha	(7, 'sensor 1', 1)_xi	(7, 'sensor 1', 1)_sigma	(8, 'sensor 1', 1)_alpha	(8, 'sensor 1', 1)_xi	(8, 'sensor 1', 1)_sigma	(9, 'sensor 1', 1)_alpha	(9, 'sensor 1', 1)_xi	(9, 'sensor 1', 1)_sigma	(10, 'sensor 1', 1)_alpha	(10, 'sensor 1', 1)_xi	(10, 'sensor 1', 1)_sigma	(11, 'sensor 1', 1)_alpha	(11, 'sensor 1', 1)_xi	(11, 'sensor 1', 1)_sigma	(12, 'sensor 1', 1)_alpha	(12, 'sensor 1', 1)_xi	(12, 'sensor 1', 1)_sigma	(13, 'sensor 1', 1)_alpha	(13, 'sensor 1', 1)_xi	(13, 'sensor 1', 1)_sigma	(14, 'sensor 1', 1)_alpha	(14, 'sensor 1', 1)_xi	(14, 'sensor 1', 1)_sigma	(15, 'sensor 1', 1)_alpha	(15, 'sensor 1', 1)_xi	(15, 'sensor 1', 1)_sigma	(16, 'sensor 1', 1)_alpha	(16, 'sensor 1', 1)_xi	(16, 'sensor 1', 1)_sigma	(17, 'sensor 1', 1)_alpha	(17, 'sensor 1', 1)_xi	(17, 'sensor 1', 1)_sigma	(18, 'sensor 1', 1)_alpha	(18, 'sensor 1', 1)_xi	(18, 'sensor 1', 1)_sigma	(19, 'sensor 1', 1)_alpha	(19, 'sensor 1', 1)_xi	(19, 'sensor 1', 1)_sigma	(20, 'sensor 1', 1)_alpha	(20, 'sensor 1', 1)_xi	(20, 'sensor 1', 1)_sigma	(21, 'sensor 1', 1)_alpha	(21, 'sensor 1', 1)_xi	(21, 'sensor 1', 1)_sigma	(22, 'sensor 1', 1)_alpha	(22, 'sensor 1', 1)_xi	(22, 'sensor 1', 1)_sigma	(23, 'sensor 1', 1)_alpha	(23, 'sensor 1', 1)_xi	(23, 'sensor 1', 1)_sigma	(24, 'sensor 1', 1)_alpha	(24, 'sensor 1', 1)_xi	(24, 'sensor 1', 1)_sigma	(25, 'sensor 1', 1)_alpha	(25, 'sensor 1', 1)_xi	(25, 'sensor 1', 1)_sigma	(26, 'sensor 1', 1)_alpha	(26, 'sensor 1', 1)_xi	(26, 'sensor 1', 1)_sigma	(27, 'sensor 1', 1)_alpha	(27, 'sensor 1', 1)_xi	(27, 'sensor 1', 1)_sigma	(28, 'sensor 1', 1)_alpha	(28, 'sensor 1', 1)_xi	(28, 'sensor 1', 1)_sigma	(29, 'sensor 1', 1)_alpha	(29, 'sensor 1', 1)_xi	(29, 'sensor 1', 1)_sigma	(30, 'sensor 1', 1)_alpha	(30, 'sensor 1', 1)_xi	(30, 'sensor 1', 1)_sigma	(31, 'sensor 1', 1)_alpha	(31, 'sensor 1', 1)_xi	(31, 'sensor 1', 1)_sigma	(32, 'sensor 1', 1)_alpha	(32, 'sensor 1', 1)_xi	(32, 'sensor 1', 1)_sigma	(33, 'sensor 1', 1)_alpha	(33, 'sensor 1', 1)_xi	(33, 'sensor 1', 1)_sigma	(34, 'sensor 1', 1)_alpha	(34, 'sensor 1', 1)_xi	(34, 'sensor 1', 1)_sigma	(35, 'sensor 1', 1)_alpha	(35, 'sensor 1', 1)_xi	(35, 'sensor 1', 1)_sigma	(36, 'sensor 1', 1)_alpha	(36, 'sensor 1', 1)_xi	(36, 'sensor 1', 1)_sigma	(37, 'sensor 1', 1)_alpha	(37, 'sensor 1', 1)_xi	(37, 'sensor 1', 1)_sigma	(38, 'sensor 1', 1)_alpha	(38, 'sensor 1', 1)_xi	(38, 'sensor 1', 1)_sigma	(39, 'sensor 1', 1)_alpha	(39, 'sensor 1', 1)_xi	(39, 'sensor 1', 1)_sigma	(40, 'sensor 1', 1)_alpha	(40, 'sensor 1', 1)_xi	(40, 'sensor 1', 1)_sigma	(41, 'sensor 1', 1)_alpha	(41, 'sensor 1', 1)_xi	(41, 'sensor 1', 1)_sigma	(42, 'sensor 1', 1)_alpha	(42, 'sensor 1', 1)_xi	(42, 'sensor 1', 1)_sigma	(43, 'sensor 1', 1)_alpha	(43, 'sensor 1', 1)_xi	(43, 'sensor 1', 1)_sigma	(44, 'sensor 1', 1)_alpha	(44, 'sensor 1', 1)_xi	(44, 'sensor 1', 1)_sigma	(45, 'sensor 1', 1)_alpha	(45, 'sensor 1', 1)_xi	(45, 'sensor 1', 1)_sigma	(46, 'sensor 1', 1)_alpha	(46, 'sensor 1', 1)_xi	(46, 'sensor 1', 1)_sigma	(47, 'sensor 1', 1)_alpha	(47, 'sensor 1', 1)_xi	(47, 'sensor 1', 1)_sigma	(48, 'sensor 1', 1)_alpha	(48, 'sensor 1', 1)_xi	(48, 'sensor 1', 1)_sigma	(49, 'sensor 1', 1)_alpha	(49, 'sensor 1', 1)_xi	(49, 'sensor 1', 1)_sigma	(50, 'sensor 1', 1)_alpha	(50, 'sensor 1', 1)_xi	(50, 'sensor 1', 1)_sigma	(61, 'sensor 1', 2)_alpha	(61, 'sensor 1', 2)_xi	(61, 'sensor 1', 2)_sigma	(62, 'sensor 1', 2)_alpha	(62, 'sensor 1', 2)_xi	(62, 'sensor 1', 2)_sigma	(63, 'sensor 1', 2)_alpha	(63, 'sensor 1', 2)_xi	(63, 'sensor 1', 2)_sigma	(64, 'sensor 1', 2)_alpha	(64, 'sensor 1', 2)_xi	(64, 'sensor 1', 2)_sigma	(65, 'sensor 1', 2)_alpha	(65, 'sensor 1', 2)_xi	(65, 'sensor 1', 2)_sigma	(66, 'sensor 1', 2)_alpha	(66, 'sensor 1', 2)_xi	(66, 'sensor 1', 2)_sigma	(67, 'sensor 1', 2)_alpha	(67, 'sensor 1', 2)_xi	(67, 'sensor 1', 2)_sigma	(68, 'sensor 1', 2)_alpha	(68, 'sensor 1', 2)_xi	(68, 'sensor 1', 2)_sigma	(69, 'sensor 1', 2)_alpha	(69, 'sensor 1', 2)_xi	(69, 'sensor 1', 2)_sigma	(70, 'sensor 1', 2)_alpha	(70, 'sensor 1', 2)_xi	(70, 'sensor 1', 2)_sigma	(71, 'sensor 1', 2)_alpha	(71, 'sensor 1', 2)_xi	(71, 'sensor 1', 2)_sigma	(72, 'sensor 1', 2)_alpha	(72, 'sensor 1', 2)_xi	(72, 'sensor 1', 2)_sigma	(73, 'sensor 1', 2)_alpha	(73, 'sensor 1', 2)_xi	(73, 'sensor 1', 2)_sigma	(74, 'sensor 1', 2)_alpha	(74, 'sensor 1', 2)_xi	(74, 'sensor 1', 2)_sigma	(75, 'sensor 1', 2)_alpha	(75, 'sensor 1', 2)_xi	(75, 'sensor 1', 2)_sigma	(76, 'sensor 1', 2)_alpha	(76, 'sensor 1', 2)_xi	(76, 'sensor 1', 2)_sigma	(77, 'sensor 1', 2)_alpha	(77, 'sensor 1', 2)_xi	(77, 'sensor 1', 2)_sigma	(78, 'sensor 1', 2)_alpha	(78, 'sensor 1', 2)_xi	(78, 'sensor 1', 2)_sigma	(79, 'sensor 1', 2)_alpha	(79, 'sensor 1', 2)_xi	(79, 'sensor 1', 2)_sigma	(80, 'sensor 1', 2)_alpha	(80, 'sensor 1', 2)_xi	(80, 'sensor 1', 2)_sigma	(81, 'sensor 1', 2)_alpha	(81, 'sensor 1', 2)_xi	(81, 'sensor 1', 2)_sigma	(82, 'sensor 1', 2)_alpha	(82, 'sensor 1', 2)_xi	(82, 'sensor 1', 2)_sigma	(83, 'sensor 1', 2)_alpha	(83, 'sensor 1', 2)_xi	(83, 'sensor 1', 2)_sigma	(84, 'sensor 1', 2)_alpha	(84, 'sensor 1', 2)_xi	(84, 'sensor 1', 2)_sigma	(85, 'sensor 1', 2)_alpha	(85, 'sensor 1', 2)_xi	(85, 'sensor 1', 2)_sigma	(86, 'sensor 1', 2)_alpha	(86, 'sensor 1', 2)_xi	(86, 'sensor 1', 2)_sigma	(87, 'sensor 1', 2)_alpha	(87, 'sensor 1', 2)_xi	(87, 'sensor 1', 2)_sigma	(88, 'sensor 1', 2)_alpha	(88, 'sensor 1', 2)_xi	(88, 'sensor 1', 2)_sigma	(89, 'sensor 1', 2)_alpha	(89, 'sensor 1', 2)_xi	(89, 'sensor 1', 2)_sigma	(90, 'sensor 1', 2)_alpha	(90, 'sensor 1', 2)_xi	(90, 'sensor 1', 2)_sigma	(91, 'sensor 1', 2)_alpha	(91, 'sensor 1', 2)_xi	(91, 'sensor 1', 2)_sigma	(92, 'sensor 1', 2)_alpha	(92, 'sensor 1', 2)_xi	(92, 'sensor 1', 2)_sigma	(93, 'sensor 1', 2)_alpha	(93, 'sensor 1', 2)_xi	(93, 'sensor 1', 2)_sigma	(94, 'sensor 1', 2)_alpha	(94, 'sensor 1', 2)_xi	(94, 'sensor 1', 2)_sigma	(95, 'sensor 1', 2)_alpha	(95, 'sensor 1', 2)_xi	(95, 'sensor 1', 2)_sigma	(96, 'sensor 1', 2)_alpha	(96, 'sensor 1', 2)_xi	(96, 'sensor 1', 2)_sigma	(97, 'sensor 1', 2)_alpha	(97, 'sensor 1', 2)_xi	(97, 'sensor 1', 2)_sigma	(98, 'sensor 1', 2)_alpha	(98, 'sensor 1', 2)_xi	(98, 'sensor 1', 2)_sigma	(99, 'sensor 1', 2)_alpha	(99, 'sensor 1', 2)_xi	(99, 'sensor 1', 2)_sigma	(100, 'sensor 1', 2)_alpha	(100, 'sensor 1', 2)_xi	(100, 'sensor 1', 2)_sigma	(101, 'sensor 1', 2)_alpha	(101, 'sensor 1', 2)_xi	(101, 'sensor 1', 2)_sigma	(102, 'sensor 1', 2)_alpha	(102, 'sensor 1', 2)_xi	(102, 'sensor 1', 2)_sigma	(103, 'sensor 1', 2)_alpha	(103, 'sensor 1', 2)_xi	(103, 'sensor 1', 2)_sigma	(104, 'sensor 1', 2)_alpha	(104, 'sensor 1', 2)_xi	(104, 'sensor 1', 2)_sigma	(105, 'sensor 1', 2)_alpha	(105, 'sensor 1', 2)_xi	(105, 'sensor 1', 2)_sigma	(106, 'sensor 1', 2)_alpha	(106, 'sensor 1', 2)_xi	(106, 'sensor 1', 2)_sigma	(107, 'sensor 1', 2)_alpha	(107, 'sensor 1', 2)_xi	(107, 'sensor 1', 2)_sigma	(108, 'sensor 1', 2)_alpha	(108, 'sensor 1', 2)_xi	(108, 'sensor 1', 2)_sigma	(109, 'sensor 1', 2)_alpha	(109, 'sensor 1', 2)_xi	(109, 'sensor 1', 2)_sigma	(110, 'sensor 1', 2)_alpha	(110, 'sensor 1', 2)_xi	(110, 'sensor 1', 2)_sigma
100.0	4603.26416015625	564.9989013671875	4038.26513671875	2.4688992500305176	2.3217241764068604	202.79786682128906	12.943772315979004	0.48142218589782715	141.98275756835938	11.586657524108887	0.4286404848098755	128.8924102783203	11.056831359863281	0.4208100736141205	130.0324249267578	14.659902572631836	0.4760653078556061	121.69441223144531	18.202850341796875	0.5563349723815918	136.9700927734375	12.9288330078125	0.5333566069602966	96.23130798339844	19.205724716186523	0.5475518703460693	152.2113037109375	12.539130210876465	0.4988424479961395	160.73904418945312	12.280506134033203	0.28390583395957947	128.43101501464844	16.193552017211914	0.6374490261077881	136.50241088867188	19.120502471923828	0.588586151599884	144.31214904785156	14.393558502197266	0.5434868931770325	106.89407348632812	17.28271484375	0.5053113102912903	127.45201110839844	13.105972290039062	0.5640756487846375	94.03546905517578	17.752405166625977	0.5968654155731201	133.1956787109375	19.400318145751953	0.7553006410598755	170.25588989257812	11.1683988571167	0.6302409172058105	147.10775756835938	13.019088745117188	0.7965803742408752	93.2921371459961	16.496389389038086	0.3934745490550995	150.86618041992188	13.485061645507812	0.5555153489112854	103.93303680419922	19.05011558532715	0.48491382598876953	120.92825317382812	13.950970649719238	0.43902453780174255	125.93822479248047	10.221330642700195	0.5023097395896912	137.24960327148438	17.097774505615234	0.4427129030227661	169.50454711914062	12.835043907165527	0.37844905257225037	163.3464813232422	11.890030860900879	0.5259494185447693	141.7856903076172	19.128297805786133	0.286626935005188	171.5447235107422	11.080110549926758	0.37324607372283936	137.78268432617188	14.437602043151855	0.5602829456329346	126.1144790649414	19.0205020904541	0.501970112323761	158.09629821777344	9.087370872497559	0.47726336121559143	140.95716857910156	16.026039123535156	0.41163381934165955	155.78399658203125	12.558968544006348	0.5356436967849731	108.59420013427734	20.087371826171875	0.4967822730541229	190.3019256591797	13.970837593078613	0.4483400583267212	176.26559448242188	10.472153663635254	0.5264832973480225	118.98887634277344	15.810952186584473	0.5555396676063538	115.8080062866211	15.872167587280273	0.35995006561279297	139.92047119140625	17.29697036743164	0.4679252505302429	99.13508605957031	19.180334091186523	0.6144580841064453	125.49169921875	15.796339988708496	0.39403462409973145	127.66776275634766	14.189645767211914	0.24913600087165833	171.71717834472656	13.813676834106445	0.47117879986763	133.36285400390625	12.047481536865234	0.4033728837966919	81.3095474243164	11.464127540588379	0.39727964997291565	96.68038177490234	10.016613960266113	0.4682135581970215	121.17369842529297	13.451313972473145	0.5383589267730713	110.21205139160156	16.59226417541504	0.6755642890930176	158.25364685058594	12.709525108337402	0.4678647220134735	174.7879638671875	14.515029907226562	0.49304667115211487	223.11167907714844	2.1955814361572266	4.8057026863098145	189.24026489257812	2.1212244033813477	0.8505087494850159	161.8771209716797	2.0462875366210938	7.225040435791016	170.50314331054688	2.1012179851531982	0.7304821014404297	156.85757446289062	2.0402345657348633	7.160958290100098	198.588134765625	2.1343889236450195	6.942110061645508	163.9776153564453	2.0696139335632324	0.7448462247848511	153.94937133789062	2.0456483364105225	1.3986905813217163	170.5477752685547	2.072553873062134	1.5654433965682983	192.63690185546875	2.1784918308258057	5.075793743133545	208.8629150390625	2.14369797706604	0.9064852595329285	172.20816040039062	2.079664707183838	4.992494106292725	203.55519104003906	2.183529853820801	5.45579195022583	177.41200256347656	2.117540121078491	0.6037557721138	184.7600860595703	2.1219043731689453	5.738351345062256	188.01377868652344	2.120194911956787	5.447576522827148	197.29714965820312	2.1149098873138428	0.5090253353118896	222.85995483398438	2.169516086578369	0.6564373970031738	166.0692596435547	2.0695090293884277	0.7726898789405823	169.506591796875	2.048614263534546	7.263469219207764	213.3200225830078	2.13284969329834	6.692309856414795	179.59400939941406	2.0994150638580322	0.8711941242218018	199.9082794189453	2.1704277992248535	4.939359188079834	203.74925231933594	2.155677556991577	0.562252402305603	185.70420837402344	2.148768424987793	6.006150722503662	173.42025756835938	2.0950517654418945	0.9384295344352722	172.05621337890625	2.0780975818634033	6.90646505355835	210.45233154296875	2.1588640213012695	5.133491516113281	221.88174438476562	2.192939281463623	0.7551816701889038	209.43775939941406	2.155082941055298	0.6692909598350525	208.08473205566406	2.1922037601470947	5.944248199462891	194.38803100585938	2.1372487545013428	5.920462608337402	210.90333557128906	2.181614875793457	0.837916374206543	151.94911193847656	2.0451765060424805	5.88038444519043	217.61912536621094	2.194293260574341	0.6656306982040405	165.86593627929688	2.0506558418273926	6.186598300933838	200.17581176757812	2.195915937423706	0.6464321613311768	199.84213256835938	2.154571056365967	6.729651927947998	201.3604278564453	2.145490884780884	7.034519672393799	190.21885681152344	2.0822601318359375	0.7301733493804932	190.94223022460938	2.136228322982788	0.5247482061386108	190.95108032226562	2.137087345123291	0.7477446794509888	174.73770141601562	2.120471477508545	0.7613999843597412	199.57713317871094	2.169778823852539	5.381060600280762	140.7572784423828	2.037656545639038	6.139104843139648	168.83587646484375	2.0907931327819824	0.7619343996047974	155.71713256835938	2.0464401245117188	0.7803423404693604	190.68896484375	2.1451847553253174	0.8195990920066833	145.39051818847656	2.0350146293640137	0.6740642189979553	168.548828125	2.0731594562530518	0.6303513050079346
200.0	4562.29736328125	564.3570556640625	3997.9404296875	2.4720513820648193	2.3220157623291016	202.822021484375	12.939384460449219	0.4817706048488617	141.9868621826172	11.587672233581543	0.4288267195224762	128.8946990966797	11.055610656738281	0.42081937193870544	130.03280639648438	14.660536766052246	0.4759138226509094	121.70176696777344	18.20060920715332	0.5563183426856995	136.96258544921875	12.931178092956543	0.5331919193267822	96.23845672607422	19.20343589782715	0.5473492741584778	152.21444702148438	12.538707733154297	0.4998322129249573	160.74200439453125	12.278615951538086	0.2841603457927704	128.4342498779297	16.193708419799805	0.6373076438903809	136.5184783935547	19.1159610748291	0.5884771943092346	144.3186492919922	14.39234733581543	0.5433122515678406	106.89993286132812	17.278717041015625	0.5049343109130859	127.46150207519531	13.101386070251465	0.5636706948280334	94.04014587402344	17.750749588012695	0.5959849953651428	133.20631408691406	19.395980834960938	0.7558988928794861	170.254150390625	11.172419548034668	0.6298729777336121	147.10098266601562	13.018370628356934	0.7967655658721924	93.28661346435547	16.49893569946289	0.3941115438938141	150.8692169189453	13.482438087463379	0.5557041764259338	103.94041442871094	19.045902252197266	0.48578450083732605	120.93251037597656	13.950501441955566	0.4405675232410431	125.93952941894531	10.221941947937012	0.5003048181533813	137.25376892089844	17.097501754760742	0.44301483035087585	169.5010223388672	12.83530330657959	0.37795785069465637	163.34791564941406	11.889447212219238	0.5256354212760925	141.78790283203125	19.129573822021484	0.28757044672966003	171.5498504638672	11.081253051757812	0.3741499185562134	137.78245544433594	14.441832542419434	0.5607265830039978	126.11588287353516	19.021427154541016	0.5024803876876831	158.09922790527344	9.085187911987305	0.4756009578704834	140.95986938476562	16.026472091674805	0.41189154982566833	155.7843017578125	12.559263229370117	0.5361520051956177	108.59453582763672	20.08856773376465	0.49717631936073303	190.30764770507812	13.970138549804688	0.44805189967155457	176.26519775390625	10.473151206970215	0.5246750712394714	118.99427032470703	15.810298919677734	0.5554372072219849	115.80926513671875	15.87334156036377	0.3604051172733307	139.92652893066406	17.296838760375977	0.4691670835018158	99.13406372070312	19.1832275390625	0.6145642399787903	125.49649047851562	15.794879913330078	0.3931390047073364	127.69776153564453	14.183503150939941	0.24896465241909027	171.72096252441406	13.809428215026855	0.47158893942832947	133.35665893554688	12.050054550170898	0.4045645296573639	81.31039428710938	11.465600967407227	0.3970571458339691	96.68145751953125	10.017332077026367	0.46733853220939636	121.1750717163086	13.451502799987793	0.5390167832374573	110.21257019042969	16.59352684020996	0.6751909852027893	158.2557373046875	12.7092866897583	0.4673861563205719	174.78750610351562	14.515673637390137	0.4937317669391632	223.2041473388672	2.215891122817993	4.702037811279297	189.1564178466797	2.122084140777588	0.8559622168540955	161.92715454101562	2.038424015045166	7.123480319976807	170.41769409179688	2.102647304534912	0.7303020358085632	156.92919921875	2.02197265625	7.058871269226074	198.67996215820312	2.1351587772369385	6.839883327484131	163.8986358642578	2.07143497467041	0.7460033893585205	153.87600708007812	2.0366299152374268	1.352555751800537	170.4583282470703	2.074643850326538	1.5973140001296997	192.73077392578125	2.1808955669403076	4.972197532653809	208.76773071289062	2.145081043243408	0.9138103127479553	172.30352783203125	2.0814855098724365	4.88969087600708	203.64768981933594	2.188194990158081	5.352660179138184	177.32945251464844	2.1187961101531982	0.6002267599105835	184.85372924804688	2.12245512008667	5.635661602020264	188.05909729003906	2.122093677520752	5.346495151519775	197.20425415039062	2.1160635948181152	0.5085012316703796	222.76467895507812	2.1706299781799316	0.6575000882148743	165.9910888671875	2.0712294578552246	0.7708841562271118	169.5952606201172	2.0430374145507812	7.161200046539307	213.41310119628906	2.134009838104248	6.590325355529785	179.50714111328125	2.1007776260375977	0.877765417098999	199.99095153808594	2.1714582443237305	4.837499618530273	203.6525421142578	2.1574935913085938	0.5635923147201538	185.7743682861328	2.1506505012512207	5.904723644256592	173.33932495117188	2.09621524810791	0.9293473958969116	172.1348419189453	2.078831434249878	6.805052757263184	210.54908752441406	2.1604394912719727	5.029940605163574	221.7775115966797	2.2115137577056885	0.735846757888794	209.34251403808594	2.1565327644348145	0.6682664752006531	208.1602783203125	2.2082161903381348	5.841862201690674	194.4840850830078	2.1386923789978027	5.816519737243652	210.81185913085938	2.185852527618408	0.8215008974075317	152.04336547851562	2.0352845191955566	5.776512145996094	217.5266571044922	2.21368670463562	0.6287216544151306	165.95245361328125	2.0472183227539062	6.084515571594238	200.08123779296875	2.217954635620117	0.6241562962532043	199.91452026367188	2.1555092334747314	6.628304958343506	201.3942413330078	2.147381544113159	6.933568477630615	190.1187744140625	2.084191083908081	0.7266677618026733	190.85482788085938	2.137380599975586	0.5257781147956848	190.8571014404297	2.1385881900787354	0.7467108964920044	174.6475372314453	2.121894598007202	0.7610612511634827	199.67295837402344	2.169964551925659	5.277313709259033	140.8227081298828	2.013770341873169	6.036752223968506	168.75901794433594	2.0916173458099365	0.7589190006256104	155.63998413085938	2.0357797145843506	0.7698176503181458	190.59814453125	2.146420955657959	0.8209517598152161	145.31369018554688	1.9963538646697998	0.6665383577346802	168.4696502685547	2.0748400688171387	0.6286892890930176
300.0	4533.2548828125	565.2816162109375	3967.973388671875	2.4581480026245117	2.321672201156616	202.8169403076172	12.936468124389648	0.47375017404556274	141.99542236328125	11.575153350830078	0.42241665720939636	128.89935302734375	11.048681259155273	0.41814956068992615	130.04861450195312	14.649271011352539	0.4727909564971924	121.70398712158203	18.194019317626953	0.5562211275100708	136.95376586914062	12.927635192871094	0.5330685377120972	96.23328399658203	19.201313018798828	0.5477709770202637	152.2172088623047	12.532122611999512	0.49491646885871887	160.75477600097656	12.271366119384766	0.2830098569393158	128.43777465820312	16.187007904052734	0.6369080543518066	136.53041076660156	19.106536865234375	0.5882773399353027	144.3201446533203	14.38520336151123	0.5389554500579834	106.90093994140625	17.277381896972656	0.5044169425964355	127.45858001708984	13.09825325012207	0.5612660050392151	94.04696655273438	17.74141502380371	0.5964887142181396	133.21405029296875	19.387269973754883	0.7549660205841064	170.26683044433594	11.159868240356445	0.6244041919708252	147.10052490234375	13.016435623168945	0.7943495512008667	93.2898941040039	16.504745483398438	0.39211079478263855	150.8627166748047	13.482845306396484	0.5503458976745605	103.94429779052734	19.038965225219727	0.48541536927223206	120.93580627441406	13.94149112701416	0.43777844309806824	125.93932342529297	10.2161226272583	0.49501651525497437	137.25320434570312	17.091760635375977	0.4409315586090088	169.50460815429688	12.832494735717773	0.37375929951667786	163.33726501464844	11.890313148498535	0.5217923521995544	141.80345153808594	19.120019912719727	0.286008358001709	171.54818725585938	11.077129364013672	0.36838698387145996	137.79209899902344	14.430903434753418	0.5559940934181213	126.1171646118164	19.016908645629883	0.49925732612609863	158.09890747070312	9.073036193847656	0.46988531947135925	140.96640014648438	16.016687393188477	0.4080143868923187	155.77801513671875	12.558106422424316	0.5305362343788147	108.5927505493164	20.0858211517334	0.4963783919811249	190.31204223632812	13.963837623596191	0.4383188784122467	176.2736053466797	10.460579872131348	0.5167980790138245	118.99777221679688	15.804302215576172	0.5521420836448669	115.79933166503906	15.87059211730957	0.35932621359825134	139.93789672851562	17.285757064819336	0.46626487374305725	99.13370513916016	19.17862892150879	0.6142854690551758	125.50476837158203	15.785558700561523	0.3940192759037018	127.71150207519531	14.173867225646973	0.24944497644901276	171.73272705078125	13.800336837768555	0.46560898423194885	133.3702850341797	12.0393705368042	0.39943236112594604	81.30731964111328	11.464273452758789	0.39727306365966797	96.68812561035156	9.998778343200684	0.462536096572876	121.18526458740234	13.440262794494629	0.5350861549377441	110.19866943359375	16.60116958618164	0.673514723777771	158.2633819580078	12.704145431518555	0.46411824226379395	174.79901123046875	14.508179664611816	0.4894358813762665	223.29161071777344	2.217430353164673	4.597381114959717	189.080810546875	2.122419595718384	0.8545880317687988	161.9366912841797	2.0396060943603516	7.021638870239258	170.34275817871094	2.1028246879577637	0.730469822883606	156.97512817382812	2.0222442150115967	6.956562519073486	198.7655792236328	2.134995937347412	6.736416339874268	163.8310546875	2.0718750953674316	0.7470790147781372	153.81483459472656	2.037238836288452	1.3508517742156982	170.3780059814453	2.0749006271362305	1.6039247512817383	192.82028198242188	2.180793046951294	4.866926193237305	208.6783905029297	2.1455092430114746	0.9162454009056091	172.39553833007812	2.0817618370056152	4.785394191741943	203.73477172851562	2.188307046890259	5.248196125030518	177.2569122314453	2.1191532611846924	0.6003636121749878	184.9427032470703	2.1215076446533203	5.531449317932129	188.0556182861328	2.122370958328247	5.244734287261963	197.1194305419922	2.1161673069000244	0.5077630877494812	222.67306518554688	2.1709039211273193	0.6568320393562317	165.92481994628906	2.071695327758789	0.769860029220581	169.67620849609375	2.044539213180542	7.058346271514893	213.5010528564453	2.133624792098999	6.487180233001709	179.4292755126953	2.1011054515838623	0.8776469826698303	200.0588836669922	2.1716697216033936	4.7346272468566895	203.56198120117188	2.157742977142334	0.5609161853790283	185.81556701660156	2.1514177322387695	5.802711009979248	173.26901245117188	2.096632957458496	0.927232027053833	172.1939697265625	2.078545093536377	6.702944278717041	210.64340209960938	2.1608946323394775	4.924503326416016	221.68377685546875	2.2136082649230957	0.7275597453117371	209.25177001953125	2.1567742824554443	0.6675838828086853	208.20814514160156	2.210405111312866	5.739191055297852	194.5773468017578	2.138751983642578	5.710454940795898	210.72598266601562	2.186372995376587	0.8197972178459167	152.13345336914062	2.0362167358398438	5.671663284301758	217.43502807617188	2.2153868675231934	0.6213005781173706	166.03054809570312	2.0490167140960693	5.9817214012146	199.9893798828125	2.2203099727630615	0.6240509748458862	199.96156311035156	2.1555206775665283	6.526261806488037	201.3696746826172	2.148014545440674	6.832082271575928	190.02627563476562	2.0847113132476807	0.7261669635772705	190.77490234375	2.137721061706543	0.5251334309577942	190.7713623046875	2.1387932300567627	0.7485436797142029	174.5675811767578	2.122262716293335	0.7646759748458862	199.76625061035156	2.1692745685577393	5.17160177230835	140.85350036621094	2.0126848220825195	5.934279918670654	168.69134521484375	2.092017412185669	0.7584415674209595	155.57644653320312	2.036332607269287	0.7679229974746704	190.5150146484375	2.146644353866577	0.8218883872032166	145.24398803710938	1.9891040325164795	0.6526373624801636	168.40199279785156	2.0751914978027344	0.6282406449317932
