Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	(1, 'sensor 1', 1)_alpha	(1, 'sensor 1', 1)_xi	(1, 'sensor 1', 1)_sigma	(2, 'sensor 1', 1)_alpha	(2, 'sensor 1', 1)_xi	(2, 'sensor 1', 1)_sigma	(3, 'sensor 1', 1)_alpha	(3, 'sensor 1', 1)_xi	(3, 'sensor 1', 1)_sigma	(4, 'sensor 1', 1)_alpha	(4, 'sensor 1', 1)_xi	(4, 'sensor 1', 1)_sigma	(5, 'sensor 1', 1)_alpha	(5, 'sensor 1', 1)_xi	(5, 'sensor 1', 1)_sigma	(6, 'sensor 1', 1)_alpha	(6, 'sensor 1', 1)_xi	(6, 'sensor 1', 1)_sigma	(7, 'sensor 1', 1)_alpha	(7, 'sensor 1', 1)_xi	(7, 'sensor 1', 1)_sigma	(8, 'sensor 1', 1)_alpha	(8, 'sensor 1', 1)_xi	(8, 'sensor 1', 1)_sigma	(9, 'sensor 1', 1)_alpha	(9, 'sensor 1', 1)_xi	(9, 'sensor 1', 1)_sigma	(10, 'sensor 1', 1)_alpha	(10, 'sensor 1', 1)_xi	(10, 'sensor 1', 1)_sigma	(11, 'sensor 1', 1)_alpha	(11, 'sensor 1', 1)_xi	(11, 'sensor 1', 1)_sigma	(12, 'sensor 1', 1)_alpha	(12, 'sensor 1', 1)_xi	(12, 'sensor 1', 1)_sigma	(13, 'sensor 1', 1)_alpha	(13, 'sensor 1', 1)_xi	(13, 'sensor 1', 1)_sigma	(14, 'sensor 1', 1)_alpha	(14, 'sensor 1', 1)_xi	(14, 'sensor 1', 1)_sigma	(15, 'sensor 1', 1)_alpha	(15, 'sensor 1', 1)_xi	(15, 'sensor 1', 1)_sigma	(16, 'sensor 1', 1)_alpha	(16, 'sensor 1', 1)_xi	(16, 'sensor 1', 1)_sigma	(17, 'sensor 1', 1)_alpha	(17, 'sensor 1', 1)_xi	(17, 'sensor 1', 1)_sigma	(18, 'sensor 1', 1)_alpha	(18, 'sensor 1', 1)_xi	(18, 'sensor 1', 1)_sigma	(19, 'sensor 1', 1)_alpha	(19, 'sensor 1', 1)_xi	(19, 'sensor 1', 1)_sigma	(20, 'sensor 1', 1)_alpha	(20, 'sensor 1', 1)_xi	(20, 'sensor 1', 1)_sigma	(21, 'sensor 1', 1)_alpha	(21, 'sensor 1', 1)_xi	(21, 'sensor 1', 1)_sigma	(22, 'sensor 1', 1)_alpha	(22, 'sensor 1', 1)_xi	(22, 'sensor 1', 1)_sigma	(23, 'sensor 1', 1)_alpha	(23, 'sensor 1', 1)_xi	(23, 'sensor 1', 1)_sigma	(24, 'sensor 1', 1)_alpha	(24, 'sensor 1', 1)_xi	(24, 'sensor 1', 1)_sigma	(25, 'sensor 1', 1)_alpha	(25, 'sensor 1', 1)_xi	(25, 'sensor 1', 1)_sigma	(26, 'sensor 1', 1)_alpha	(26, 'sensor 1', 1)_xi	(26, 'sensor 1', 1)_sigma	(27, 'sensor 1', 1)_alpha	(27, 'sensor 1', 1)_xi	(27, 'sensor 1', 1)_sigma	(28, 'sensor 1', 1)_alpha	(28, 'sensor 1', 1)_xi	(28, 'sensor 1', 1)_sigma	(29, 'sensor 1', 1)_alpha	(29, 'sensor 1', 1)_xi	(29, 'sensor 1', 1)_sigma	(30, 'sensor 1', 1)_alpha	(30, 'sensor 1', 1)_xi	(30, 'sensor 1', 1)_sigma	(31, 'sensor 1', 1)_alpha	(31, 'sensor 1', 1)_xi	(31, 'sensor 1', 1)_sigma	(32, 'sensor 1', 1)_alpha	(32, 'sensor 1', 1)_xi	(32, 'sensor 1', 1)_sigma	(33, 'sensor 1', 1)_alpha	(33, 'sensor 1', 1)_xi	(33, 'sensor 1', 1)_sigma	(34, 'sensor 1', 1)_alpha	(34, 'sensor 1', 1)_xi	(34, 'sensor 1', 1)_sigma	(35, 'sensor 1', 1)_alpha	(35, 'sensor 1', 1)_xi	(35, 'sensor 1', 1)_sigma	(36, 'sensor 1', 1)_alpha	(36, 'sensor 1', 1)_xi	(36, 'sensor 1', 1)_sigma	(37, 'sensor 1', 1)_alpha	(37, 'sensor 1', 1)_xi	(37, 'sensor 1', 1)_sigma	(38, 'sensor 1', 1)_alpha	(38, 'sensor 1', 1)_xi	(38, 'sensor 1', 1)_sigma	(39, 'sensor 1', 1)_alpha	(39, 'sensor 1', 1)_xi	(39, 'sensor 1', 1)_sigma	(40, 'sensor 1', 1)_alpha	(40, 'sensor 1', 1)_xi	(40, 'sensor 1', 1)_sigma	(41, 'sensor 1', 1)_alpha	(41, 'sensor 1', 1)_xi	(41, 'sensor 1', 1)_sigma	(42, 'sensor 1', 1)_alpha	(42, 'sensor 1', 1)_xi	(42, 'sensor 1', 1)_sigma	(43, 'sensor 1', 1)_alpha	(43, 'sensor 1', 1)_xi	(43, 'sensor 1', 1)_sigma	(44, 'sensor 1', 1)_alpha	(44, 'sensor 1', 1)_xi	(44, 'sensor 1', 1)_sigma	(45, 'sensor 1', 1)_alpha	(45, 'sensor 1', 1)_xi	(45, 'sensor 1', 1)_sigma	(46, 'sensor 1', 1)_alpha	(46, 'sensor 1', 1)_xi	(46, 'sensor 1', 1)_sigma	(47, 'sensor 1', 1)_alpha	(47, 'sensor 1', 1)_xi	(47, 'sensor 1', 1)_sigma	(48, 'sensor 1', 1)_alpha	(48, 'sensor 1', 1)_xi	(48, 'sensor 1', 1)_sigma	(49, 'sensor 1', 1)_alpha	(49, 'sensor 1', 1)_xi	(49, 'sensor 1', 1)_sigma	(50, 'sensor 1', 1)_alpha	(50, 'sensor 1', 1)_xi	(50, 'sensor 1', 1)_sigma	(61, 'sensor 1', 2)_alpha	(61, 'sensor 1', 2)_xi	(61, 'sensor 1', 2)_sigma	(62, 'sensor 1', 2)_alpha	(62, 'sensor 1', 2)_xi	(62, 'sensor 1', 2)_sigma	(63, 'sensor 1', 2)_alpha	(63, 'sensor 1', 2)_xi	(63, 'sensor 1', 2)_sigma	(64, 'sensor 1', 2)_alpha	(64, 'sensor 1', 2)_xi	(64, 'sensor 1', 2)_sigma	(65, 'sensor 1', 2)_alpha	(65, 'sensor 1', 2)_xi	(65, 'sensor 1', 2)_sigma	(66, 'sensor 1', 2)_alpha	(66, 'sensor 1', 2)_xi	(66, 'sensor 1', 2)_sigma	(67, 'sensor 1', 2)_alpha	(67, 'sensor 1', 2)_xi	(67, 'sensor 1', 2)_sigma	(68, 'sensor 1', 2)_alpha	(68, 'sensor 1', 2)_xi	(68, 'sensor 1', 2)_sigma	(69, 'sensor 1', 2)_alpha	(69, 'sensor 1', 2)_xi	(69, 'sensor 1', 2)_sigma	(70, 'sensor 1', 2)_alpha	(70, 'sensor 1', 2)_xi	(70, 'sensor 1', 2)_sigma	(71, 'sensor 1', 2)_alpha	(71, 'sensor 1', 2)_xi	(71, 'sensor 1', 2)_sigma	(72, 'sensor 1', 2)_alpha	(72, 'sensor 1', 2)_xi	(72, 'sensor 1', 2)_sigma	(73, 'sensor 1', 2)_alpha	(73, 'sensor 1', 2)_xi	(73, 'sensor 1', 2)_sigma	(74, 'sensor 1', 2)_alpha	(74, 'sensor 1', 2)_xi	(74, 'sensor 1', 2)_sigma	(75, 'sensor 1', 2)_alpha	(75, 'sensor 1', 2)_xi	(75, 'sensor 1', 2)_sigma	(76, 'sensor 1', 2)_alpha	(76, 'sensor 1', 2)_xi	(76, 'sensor 1', 2)_sigma	(77, 'sensor 1', 2)_alpha	(77, 'sensor 1', 2)_xi	(77, 'sensor 1', 2)_sigma	(78, 'sensor 1', 2)_alpha	(78, 'sensor 1', 2)_xi	(78, 'sensor 1', 2)_sigma	(79, 'sensor 1', 2)_alpha	(79, 'sensor 1', 2)_xi	(79, 'sensor 1', 2)_sigma	(80, 'sensor 1', 2)_alpha	(80, 'sensor 1', 2)_xi	(80, 'sensor 1', 2)_sigma	(81, 'sensor 1', 2)_alpha	(81, 'sensor 1', 2)_xi	(81, 'sensor 1', 2)_sigma	(82, 'sensor 1', 2)_alpha	(82, 'sensor 1', 2)_xi	(82, 'sensor 1', 2)_sigma	(83, 'sensor 1', 2)_alpha	(83, 'sensor 1', 2)_xi	(83, 'sensor 1', 2)_sigma	(84, 'sensor 1', 2)_alpha	(84, 'sensor 1', 2)_xi	(84, 'sensor 1', 2)_sigma	(85, 'sensor 1', 2)_alpha	(85, 'sensor 1', 2)_xi	(85, 'sensor 1', 2)_sigma	(86, 'sensor 1', 2)_alpha	(86, 'sensor 1', 2)_xi	(86, 'sensor 1', 2)_sigma	(87, 'sensor 1', 2)_alpha	(87, 'sensor 1', 2)_xi	(87, 'sensor 1', 2)_sigma	(88, 'sensor 1', 2)_alpha	(88, 'sensor 1', 2)_xi	(88, 'sensor 1', 2)_sigma	(89, 'sensor 1', 2)_alpha	(89, 'sensor 1', 2)_xi	(89, 'sensor 1', 2)_sigma	(90, 'sensor 1', 2)_alpha	(90, 'sensor 1', 2)_xi	(90, 'sensor 1', 2)_sigma	(91, 'sensor 1', 2)_alpha	(91, 'sensor 1', 2)_xi	(91, 'sensor 1', 2)_sigma	(92, 'sensor 1', 2)_alpha	(92, 'sensor 1', 2)_xi	(92, 'sensor 1', 2)_sigma	(93, 'sensor 1', 2)_alpha	(93, 'sensor 1', 2)_xi	(93, 'sensor 1', 2)_sigma	(94, 'sensor 1', 2)_alpha	(94, 'sensor 1', 2)_xi	(94, 'sensor 1', 2)_sigma	(95, 'sensor 1', 2)_alpha	(95, 'sensor 1', 2)_xi	(95, 'sensor 1', 2)_sigma	(96, 'sensor 1', 2)_alpha	(96, 'sensor 1', 2)_xi	(96, 'sensor 1', 2)_sigma	(97, 'sensor 1', 2)_alpha	(97, 'sensor 1', 2)_xi	(97, 'sensor 1', 2)_sigma	(98, 'sensor 1', 2)_alpha	(98, 'sensor 1', 2)_xi	(98, 'sensor 1', 2)_sigma	(99, 'sensor 1', 2)_alpha	(99, 'sensor 1', 2)_xi	(99, 'sensor 1', 2)_sigma	(100, 'sensor 1', 2)_alpha	(100, 'sensor 1', 2)_xi	(100, 'sensor 1', 2)_sigma	(101, 'sensor 1', 2)_alpha	(101, 'sensor 1', 2)_xi	(101, 'sensor 1', 2)_sigma	(102, 'sensor 1', 2)_alpha	(102, 'sensor 1', 2)_xi	(102, 'sensor 1', 2)_sigma	(103, 'sensor 1', 2)_alpha	(103, 'sensor 1', 2)_xi	(103, 'sensor 1', 2)_sigma	(104, 'sensor 1', 2)_alpha	(104, 'sensor 1', 2)_xi	(104, 'sensor 1', 2)_sigma	(105, 'sensor 1', 2)_alpha	(105, 'sensor 1', 2)_xi	(105, 'sensor 1', 2)_sigma	(106, 'sensor 1', 2)_alpha	(106, 'sensor 1', 2)_xi	(106, 'sensor 1', 2)_sigma	(107, 'sensor 1', 2)_alpha	(107, 'sensor 1', 2)_xi	(107, 'sensor 1', 2)_sigma	(108, 'sensor 1', 2)_alpha	(108, 'sensor 1', 2)_xi	(108, 'sensor 1', 2)_sigma	(109, 'sensor 1', 2)_alpha	(109, 'sensor 1', 2)_xi	(109, 'sensor 1', 2)_sigma	(110, 'sensor 1', 2)_alpha	(110, 'sensor 1', 2)_xi	(110, 'sensor 1', 2)_sigma
5000.0	3212.9365234375	564.7467041015625	2648.189697265625	2.4581480026245117	2.3352651596069336	203.06239318847656	12.924599647521973	0.48179948329925537	142.14340209960938	11.573579788208008	0.4284014403820038	129.03982543945312	11.043424606323242	0.4205315411090851	130.17970275878906	14.64869499206543	0.4755619764328003	121.83781433105469	18.188644409179688	0.5563220977783203	137.1131134033203	12.921040534973145	0.5329495668411255	96.35177612304688	19.193572998046875	0.5474291443824768	152.3790740966797	12.52940559387207	0.49893704056739807	160.93621826171875	12.264846801757812	0.2827319800853729	128.57803344726562	16.18402099609375	0.6368597745895386	136.66029357910156	19.110780715942383	0.5875104069709778	144.48175048828125	14.379303932189941	0.5437052845954895	107.01715087890625	17.27024269104004	0.5038979053497314	127.59686279296875	13.094437599182129	0.5645996928215027	94.15426635742188	17.737459182739258	0.596588671207428	133.3511962890625	19.38910484313965	0.7547572255134583	170.4434814453125	11.158679962158203	0.6286630034446716	147.2603302001953	13.01067066192627	0.7954422235488892	93.35931396484375	16.499004364013672	0.39266881346702576	151.038818359375	13.472270965576172	0.5561580061912537	104.05447387695312	19.037670135498047	0.485317587852478	121.06524658203125	13.938746452331543	0.4387541115283966	126.07831573486328	10.206416130065918	0.5014626383781433	137.40008544921875	17.091012954711914	0.4427800476551056	169.69032287597656	12.827532768249512	0.3772159814834595	163.5343780517578	11.874639511108398	0.5267292261123657	141.93873596191406	19.125015258789062	0.28688040375709534	171.73548889160156	11.06908893585205	0.37326502799987793	137.939453125	14.426435470581055	0.5612806081771851	126.25421905517578	19.014039993286133	0.502627968788147	158.27394104003906	9.073857307434082	0.47645556926727295	141.11888122558594	16.01681137084961	0.4119611084461212	155.956787109375	12.54987621307373	0.5359833836555481	108.70893096923828	20.08379364013672	0.4972633719444275	190.52268981933594	13.958320617675781	0.4472397267818451	176.46096801757812	10.45911979675293	0.525541365146637	119.12360382080078	15.801819801330566	0.5551748871803284	115.92118835449219	15.871903419494629	0.35978004336357117	140.07688903808594	17.289196014404297	0.46932756900787354	99.24129486083984	19.175491333007812	0.6146842837333679	125.63672637939453	15.784762382507324	0.39414680004119873	127.85215759277344	14.170648574829102	0.24922031164169312	171.91372680664062	13.799789428710938	0.47259122133255005	133.51292419433594	12.035069465637207	0.4039619266986847	81.40064239501953	11.450834274291992	0.3973304033279419	96.78836059570312	10.001935005187988	0.46736153960227966	121.31192779541016	13.438946723937988	0.5384331345558167	110.32952117919922	16.589427947998047	0.6750645637512207	158.42974853515625	12.70117473602295	0.46750608086586	174.9852294921875	14.504006385803223	0.49395638704299927	223.62142944335938	2.213536500930786	0.6546196937561035	188.56373596191406	2.1236467361450195	1.0370454788208008	161.4915771484375	2.04049015045166	1.6920909881591797	169.8102264404297	2.103395938873291	0.8634336590766907	156.64024353027344	2.024237871170044	1.6267660856246948	199.14456176757812	2.1346819400787354	1.349257230758667	163.3690185546875	2.0735294818878174	0.8995077013969421	153.39976501464844	2.039401054382324	1.1370632648468018	169.68017578125	2.0751216411590576	1.9936788082122803	193.50413513183594	2.1782195568084717	0.8548771142959595	207.8863525390625	2.1480019092559814	1.2216684818267822	173.32322692871094	2.0821094512939453	0.742843747138977	204.1757354736328	2.187551498413086	0.7925297617912292	176.7599334716797	2.121051549911499	0.5757839679718018	185.58152770996094	2.1181085109710693	0.5503232479095459	187.37098693847656	2.1203393936157227	0.7981828451156616	196.4803009033203	2.1172118186950684	0.582584798336029	221.84523010253906	2.1700565814971924	0.7869980335235596	165.4674530029297	2.0731570720672607	0.7120466232299805	169.8487091064453	2.0503742694854736	2.0457000732421875	213.96119689941406	2.1320900917053223	1.0304404497146606	178.8745880126953	2.1035714149475098	1.1303311586380005	199.71810913085938	2.171315908432007	0.47839197516441345	202.680419921875	2.1596591472625732	0.6684700846672058	185.38320922851562	2.152545690536499	1.0119528770446777	172.7864532470703	2.098068952560425	0.7428117394447327	171.90757751464844	2.0794787406921387	1.3349944353103638	212.09288024902344	2.1616108417510986	0.8795307278633118	220.99935913085938	2.2174270153045654	0.8440455794334412	208.38827514648438	2.153552293777466	0.7355940341949463	207.74034118652344	2.2118873596191406	0.9513586163520813	195.92820739746094	2.13948130607605	1.1342952251434326	210.10906982421875	2.187629222869873	0.6579998731613159	152.9351806640625	2.0420968532562256	1.8285691738128662	216.50917053222656	2.212677001953125	0.6350477933883667	166.054443359375	2.053194761276245	0.8721230030059814	198.5493621826172	2.215538501739502	0.6135075688362122	199.52276611328125	2.1561999320983887	1.1116057634353638	200.78408813476562	2.1492416858673096	1.4840232133865356	188.84683227539062	2.0795164108276367	0.7286269664764404	190.20567321777344	2.1388533115386963	0.641547441482544	190.0365753173828	2.1401267051696777	0.9171941876411438	173.93930053710938	2.1233103275299072	0.8560057878494263	201.07501220703125	2.159480094909668	0.7686382532119751	140.4997100830078	2.0135915279388428	1.0388227701187134	168.23141479492188	2.0929853916168213	0.7442935705184937	155.14218139648438	2.038592576980591	0.9080429673194885	189.8981475830078	2.1479601860046387	0.9722293019294739	144.63131713867188	1.9893323183059692	0.7768236398696899	167.93655395507812	2.076613426208496	0.6021447777748108
