Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NH', 1)_alpha	(1, 'NH', 1)_xi	(1, 'NH', 1)_sigma	(2, 'NH', 1)_alpha	(2, 'NH', 1)_xi	(2, 'NH', 1)_sigma	(3, 'NH', 1)_alpha	(3, 'NH', 1)_xi	(3, 'NH', 1)_sigma	(4, 'NH', 1)_alpha	(4, 'NH', 1)_xi	(4, 'NH', 1)_sigma	(5, 'NH', 1)_alpha	(5, 'NH', 1)_xi	(5, 'NH', 1)_sigma	(6, 'NH', 1)_alpha	(6, 'NH', 1)_xi	(6, 'NH', 1)_sigma	(7, 'NH', 1)_alpha	(7, 'NH', 1)_xi	(7, 'NH', 1)_sigma	(8, 'NH', 1)_alpha	(8, 'NH', 1)_xi	(8, 'NH', 1)_sigma	(9, 'NH', 1)_alpha	(9, 'NH', 1)_xi	(9, 'NH', 1)_sigma	(10, 'NH', 1)_alpha	(10, 'NH', 1)_xi	(10, 'NH', 1)_sigma	(11, 'NH', 1)_alpha	(11, 'NH', 1)_xi	(11, 'NH', 1)_sigma	(12, 'NH', 1)_alpha	(12, 'NH', 1)_xi	(12, 'NH', 1)_sigma	(13, 'NH', 1)_alpha	(13, 'NH', 1)_xi	(13, 'NH', 1)_sigma	(14, 'NH', 1)_alpha	(14, 'NH', 1)_xi	(14, 'NH', 1)_sigma	(15, 'NH', 1)_alpha	(15, 'NH', 1)_xi	(15, 'NH', 1)_sigma	(31, 'NH', 2)_alpha	(31, 'NH', 2)_xi	(31, 'NH', 2)_sigma	(32, 'NH', 2)_alpha	(32, 'NH', 2)_xi	(32, 'NH', 2)_sigma	(33, 'NH', 2)_alpha	(33, 'NH', 2)_xi	(33, 'NH', 2)_sigma	(34, 'NH', 2)_alpha	(34, 'NH', 2)_xi	(34, 'NH', 2)_sigma	(35, 'NH', 2)_alpha	(35, 'NH', 2)_xi	(35, 'NH', 2)_sigma	(36, 'NH', 2)_alpha	(36, 'NH', 2)_xi	(36, 'NH', 2)_sigma	(37, 'NH', 2)_alpha	(37, 'NH', 2)_xi	(37, 'NH', 2)_sigma	(38, 'NH', 2)_alpha	(38, 'NH', 2)_xi	(38, 'NH', 2)_sigma	(39, 'NH', 2)_alpha	(39, 'NH', 2)_xi	(39, 'NH', 2)_sigma	(40, 'NH', 2)_alpha	(40, 'NH', 2)_xi	(40, 'NH', 2)_sigma	(41, 'NH', 2)_alpha	(41, 'NH', 2)_xi	(41, 'NH', 2)_sigma	(42, 'NH', 2)_alpha	(42, 'NH', 2)_xi	(42, 'NH', 2)_sigma	(43, 'NH', 2)_alpha	(43, 'NH', 2)_xi	(43, 'NH', 2)_sigma	(44, 'NH', 2)_alpha	(44, 'NH', 2)_xi	(44, 'NH', 2)_sigma	(45, 'NH', 2)_alpha	(45, 'NH', 2)_xi	(45, 'NH', 2)_sigma	(101, 'NH', 3)_alpha	(101, 'NH', 3)_xi	(101, 'NH', 3)_sigma	(102, 'NH', 3)_alpha	(102, 'NH', 3)_xi	(102, 'NH', 3)_sigma	(103, 'NH', 3)_alpha	(103, 'NH', 3)_xi	(103, 'NH', 3)_sigma	(104, 'NH', 3)_alpha	(104, 'NH', 3)_xi	(104, 'NH', 3)_sigma	(105, 'NH', 3)_alpha	(105, 'NH', 3)_xi	(105, 'NH', 3)_sigma	(106, 'NH', 3)_alpha	(106, 'NH', 3)_xi	(106, 'NH', 3)_sigma	(107, 'NH', 3)_alpha	(107, 'NH', 3)_xi	(107, 'NH', 3)_sigma	(108, 'NH', 3)_alpha	(108, 'NH', 3)_xi	(108, 'NH', 3)_sigma	(109, 'NH', 3)_alpha	(109, 'NH', 3)_xi	(109, 'NH', 3)_sigma	(110, 'NH', 3)_alpha	(110, 'NH', 3)_xi	(110, 'NH', 3)_sigma	(111, 'NH', 3)_alpha	(111, 'NH', 3)_xi	(111, 'NH', 3)_sigma	(112, 'NH', 3)_alpha	(112, 'NH', 3)_xi	(112, 'NH', 3)_sigma	(113, 'NH', 3)_alpha	(113, 'NH', 3)_xi	(113, 'NH', 3)_sigma	(114, 'NH', 3)_alpha	(114, 'NH', 3)_xi	(114, 'NH', 3)_sigma	(115, 'NH', 3)_alpha	(115, 'NH', 3)_xi	(115, 'NH', 3)_sigma
45000.0	-13381.494140625	-3684.6630859375	-5286.947265625	-4409.88427734375	3.1453802585601807	1.1741986274719238	0.9927622079849243	1.8016148805618286	10.806727409362793	0.0038874612655490637	1.7962102890014648	12.924239158630371	0.004258202388882637	1.8349649906158447	9.552566528320312	0.0033196189906448126	1.8710341453552246	13.602931022644043	0.004084459971636534	1.8539332151412964	9.014899253845215	0.004403441678732634	1.8223165273666382	10.415055274963379	0.004462637472897768	1.7802472114562988	11.221063613891602	0.004056877922266722	1.8750038146972656	14.595601081848145	0.0043745338916778564	1.9226305484771729	17.965532302856445	0.004400460980832577	1.8921887874603271	11.480711936950684	0.0035661335568875074	1.823394775390625	10.449995994567871	0.003940207418054342	1.8370076417922974	9.47926139831543	0.0035724302288144827	1.804853916168213	12.750005722045898	0.005997865926474333	1.79859459400177	10.32180118560791	0.005393189378082752	1.8566690683364868	9.410191535949707	0.003986851312220097	6.531177043914795	18.886507034301758	0.0022760729771107435	6.780289173126221	7.28166389465332	0.0023551855701953173	6.534595966339111	17.025001525878906	0.00249423342756927	6.964722156524658	7.643887519836426	0.002498714020475745	6.7748122215271	11.150101661682129	0.0026107365265488625	6.364932060241699	22.578386306762695	0.0024051654618233442	5.973322868347168	29.532546997070312	0.0026107951998710632	6.924112319946289	7.134590148925781	0.0024794619530439377	6.607415676116943	19.900840759277344	0.002614606637507677	6.854389667510986	11.199384689331055	0.0026279513258486986	6.3285746574401855	20.09218978881836	0.0031674408819526434	7.377557754516602	4.969093322753906	0.001649199752137065	6.780777931213379	14.402185440063477	0.002944960491731763	6.848892688751221	12.742493629455566	0.0027179857715964317	6.471038818359375	17.265836715698242	0.002677587792277336	11.645442962646484	26.4788818359375	0.00349730858579278	9.500955581665039	20.292617797851562	0.004212401807308197	10.674044609069824	21.940204620361328	0.004241467919200659	13.29433536529541	32.401607513427734	0.004667383152991533	9.974142074584961	19.576274871826172	0.0044942982494831085	12.714583396911621	30.329578399658203	0.004425467923283577	11.01907730102539	24.25014305114746	0.004088395740836859	9.453987121582031	18.483428955078125	0.003985728602856398	7.7880706787109375	14.06050968170166	0.0037115903105586767	10.464116096496582	24.096467971801758	0.004559023771435022	10.273387908935547	30.899316787719727	0.0029519018717110157	11.24314022064209	25.422800064086914	0.0022598349023610353	10.349756240844727	22.509387969970703	0.0032643445301800966	9.747105598449707	31.68409538269043	0.0026663572061806917	10.074213027954102	28.398426055908203	0.0028018399607390165
