Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NL', 1)_alpha	(1, 'NL', 1)_xi	(1, 'NL', 1)_sigma	(2, 'NL', 1)_alpha	(2, 'NL', 1)_xi	(2, 'NL', 1)_sigma	(3, 'NL', 1)_alpha	(3, 'NL', 1)_xi	(3, 'NL', 1)_sigma	(4, 'NL', 1)_alpha	(4, 'NL', 1)_xi	(4, 'NL', 1)_sigma	(5, 'NL', 1)_alpha	(5, 'NL', 1)_xi	(5, 'NL', 1)_sigma	(6, 'NL', 1)_alpha	(6, 'NL', 1)_xi	(6, 'NL', 1)_sigma	(7, 'NL', 1)_alpha	(7, 'NL', 1)_xi	(7, 'NL', 1)_sigma	(8, 'NL', 1)_alpha	(8, 'NL', 1)_xi	(8, 'NL', 1)_sigma	(9, 'NL', 1)_alpha	(9, 'NL', 1)_xi	(9, 'NL', 1)_sigma	(10, 'NL', 1)_alpha	(10, 'NL', 1)_xi	(10, 'NL', 1)_sigma	(11, 'NL', 1)_alpha	(11, 'NL', 1)_xi	(11, 'NL', 1)_sigma	(12, 'NL', 1)_alpha	(12, 'NL', 1)_xi	(12, 'NL', 1)_sigma	(13, 'NL', 1)_alpha	(13, 'NL', 1)_xi	(13, 'NL', 1)_sigma	(14, 'NL', 1)_alpha	(14, 'NL', 1)_xi	(14, 'NL', 1)_sigma	(15, 'NL', 1)_alpha	(15, 'NL', 1)_xi	(15, 'NL', 1)_sigma	(31, 'NL', 2)_alpha	(31, 'NL', 2)_xi	(31, 'NL', 2)_sigma	(32, 'NL', 2)_alpha	(32, 'NL', 2)_xi	(32, 'NL', 2)_sigma	(33, 'NL', 2)_alpha	(33, 'NL', 2)_xi	(33, 'NL', 2)_sigma	(34, 'NL', 2)_alpha	(34, 'NL', 2)_xi	(34, 'NL', 2)_sigma	(35, 'NL', 2)_alpha	(35, 'NL', 2)_xi	(35, 'NL', 2)_sigma	(36, 'NL', 2)_alpha	(36, 'NL', 2)_xi	(36, 'NL', 2)_sigma	(37, 'NL', 2)_alpha	(37, 'NL', 2)_xi	(37, 'NL', 2)_sigma	(38, 'NL', 2)_alpha	(38, 'NL', 2)_xi	(38, 'NL', 2)_sigma	(39, 'NL', 2)_alpha	(39, 'NL', 2)_xi	(39, 'NL', 2)_sigma	(40, 'NL', 2)_alpha	(40, 'NL', 2)_xi	(40, 'NL', 2)_sigma	(41, 'NL', 2)_alpha	(41, 'NL', 2)_xi	(41, 'NL', 2)_sigma	(42, 'NL', 2)_alpha	(42, 'NL', 2)_xi	(42, 'NL', 2)_sigma	(43, 'NL', 2)_alpha	(43, 'NL', 2)_xi	(43, 'NL', 2)_sigma	(44, 'NL', 2)_alpha	(44, 'NL', 2)_xi	(44, 'NL', 2)_sigma	(45, 'NL', 2)_alpha	(45, 'NL', 2)_xi	(45, 'NL', 2)_sigma	(101, 'NL', 3)_alpha	(101, 'NL', 3)_xi	(101, 'NL', 3)_sigma	(102, 'NL', 3)_alpha	(102, 'NL', 3)_xi	(102, 'NL', 3)_sigma	(103, 'NL', 3)_alpha	(103, 'NL', 3)_xi	(103, 'NL', 3)_sigma	(104, 'NL', 3)_alpha	(104, 'NL', 3)_xi	(104, 'NL', 3)_sigma	(105, 'NL', 3)_alpha	(105, 'NL', 3)_xi	(105, 'NL', 3)_sigma	(106, 'NL', 3)_alpha	(106, 'NL', 3)_xi	(106, 'NL', 3)_sigma	(107, 'NL', 3)_alpha	(107, 'NL', 3)_xi	(107, 'NL', 3)_sigma	(108, 'NL', 3)_alpha	(108, 'NL', 3)_xi	(108, 'NL', 3)_sigma	(109, 'NL', 3)_alpha	(109, 'NL', 3)_xi	(109, 'NL', 3)_sigma	(110, 'NL', 3)_alpha	(110, 'NL', 3)_xi	(110, 'NL', 3)_sigma	(111, 'NL', 3)_alpha	(111, 'NL', 3)_xi	(111, 'NL', 3)_sigma	(112, 'NL', 3)_alpha	(112, 'NL', 3)_xi	(112, 'NL', 3)_sigma	(113, 'NL', 3)_alpha	(113, 'NL', 3)_xi	(113, 'NL', 3)_sigma	(114, 'NL', 3)_alpha	(114, 'NL', 3)_xi	(114, 'NL', 3)_sigma	(115, 'NL', 3)_alpha	(115, 'NL', 3)_xi	(115, 'NL', 3)_sigma
35000.0	-13356.31640625	-3706.73291015625	-5219.021484375	-4430.5625	3.008033514022827	3.059601068496704	3.168022394180298	1.6537562608718872	10.627481460571289	0.004487462341785431	1.6415423154830933	10.014649391174316	0.003981463611125946	1.6397597789764404	8.665225982666016	0.003611469641327858	1.6939395666122437	8.978113174438477	0.003592940280213952	1.737395167350769	8.442999839782715	0.004622738808393478	1.6489390134811401	10.111518859863281	0.00419225636869669	1.669481873512268	7.71572208404541	0.005119383800774813	1.693019151687622	13.275212287902832	0.003812153125181794	1.7432637214660645	12.875166893005371	0.004270800855010748	1.6854712963104248	8.95234489440918	0.003989872522652149	1.6495347023010254	10.714680671691895	0.003816023701801896	1.7088463306427002	8.618546485900879	0.004106830805540085	1.6821229457855225	8.27407169342041	0.0037812034133821726	1.663892149925232	6.771559715270996	0.0035537423100322485	1.6676486730575562	8.348937034606934	0.004233124665915966	2.8501193523406982	9.642813682556152	0.00302009005099535	2.8658173084259033	11.460187911987305	0.019827641546726227	2.856706142425537	9.204926490783691	0.002475086133927107	2.8545753955841064	13.159614562988281	0.0026382231153547764	2.8553836345672607	10.995366096496582	0.002463705837726593	2.8395392894744873	8.734723091125488	0.0025518205948174	2.8393445014953613	8.698296546936035	0.002590843942016363	2.8618600368499756	13.446114540100098	0.002562770852819085	2.858485221862793	11.49499225616455	0.002125165890902281	2.8716063499450684	10.622522354125977	0.002849901095032692	2.8532960414886475	10.128496170043945	0.0189274363219738	2.838839530944824	7.934053897857666	0.0027421223931014538	2.8688251972198486	11.487826347351074	0.002529202727600932	2.8672263622283936	10.932671546936035	0.0023008633870631456	2.8565783500671387	9.48514461517334	0.0027550100348889828	1.9293406009674072	8.81907844543457	0.004113433882594109	1.9409873485565186	8.145859718322754	0.0039282082580029964	1.9562841653823853	6.9683074951171875	0.004451621323823929	1.9050726890563965	7.272578716278076	0.0047307382337749004	1.9421082735061646	6.983785629272461	0.003895231755450368	1.9112643003463745	11.21806526184082	0.003965926822274923	1.9182024002075195	9.155524253845215	0.0045172967948019505	1.9678000211715698	7.266355991363525	0.004148698877543211	1.9878168106079102	8.491786003112793	0.004632496275007725	1.916481375694275	6.325859069824219	0.003951932303607464	1.9296656847000122	6.174983024597168	0.00870670098811388	1.912089228630066	6.920862197875977	0.0035378173924982548	1.9332489967346191	6.096228122711182	0.0029207817278802395	1.932323694229126	6.608388900756836	0.0028091080021113157	1.9241760969161987	6.570520401000977	0.00237923301756382
