Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NL', 1)_alpha	(1, 'NL', 1)_xi	(1, 'NL', 1)_sigma	(2, 'NL', 1)_alpha	(2, 'NL', 1)_xi	(2, 'NL', 1)_sigma	(3, 'NL', 1)_alpha	(3, 'NL', 1)_xi	(3, 'NL', 1)_sigma	(4, 'NL', 1)_alpha	(4, 'NL', 1)_xi	(4, 'NL', 1)_sigma	(5, 'NL', 1)_alpha	(5, 'NL', 1)_xi	(5, 'NL', 1)_sigma	(6, 'NL', 1)_alpha	(6, 'NL', 1)_xi	(6, 'NL', 1)_sigma	(7, 'NL', 1)_alpha	(7, 'NL', 1)_xi	(7, 'NL', 1)_sigma	(8, 'NL', 1)_alpha	(8, 'NL', 1)_xi	(8, 'NL', 1)_sigma	(9, 'NL', 1)_alpha	(9, 'NL', 1)_xi	(9, 'NL', 1)_sigma	(10, 'NL', 1)_alpha	(10, 'NL', 1)_xi	(10, 'NL', 1)_sigma	(11, 'NL', 1)_alpha	(11, 'NL', 1)_xi	(11, 'NL', 1)_sigma	(12, 'NL', 1)_alpha	(12, 'NL', 1)_xi	(12, 'NL', 1)_sigma	(13, 'NL', 1)_alpha	(13, 'NL', 1)_xi	(13, 'NL', 1)_sigma	(14, 'NL', 1)_alpha	(14, 'NL', 1)_xi	(14, 'NL', 1)_sigma	(15, 'NL', 1)_alpha	(15, 'NL', 1)_xi	(15, 'NL', 1)_sigma	(31, 'NL', 2)_alpha	(31, 'NL', 2)_xi	(31, 'NL', 2)_sigma	(32, 'NL', 2)_alpha	(32, 'NL', 2)_xi	(32, 'NL', 2)_sigma	(33, 'NL', 2)_alpha	(33, 'NL', 2)_xi	(33, 'NL', 2)_sigma	(34, 'NL', 2)_alpha	(34, 'NL', 2)_xi	(34, 'NL', 2)_sigma	(35, 'NL', 2)_alpha	(35, 'NL', 2)_xi	(35, 'NL', 2)_sigma	(36, 'NL', 2)_alpha	(36, 'NL', 2)_xi	(36, 'NL', 2)_sigma	(37, 'NL', 2)_alpha	(37, 'NL', 2)_xi	(37, 'NL', 2)_sigma	(38, 'NL', 2)_alpha	(38, 'NL', 2)_xi	(38, 'NL', 2)_sigma	(39, 'NL', 2)_alpha	(39, 'NL', 2)_xi	(39, 'NL', 2)_sigma	(40, 'NL', 2)_alpha	(40, 'NL', 2)_xi	(40, 'NL', 2)_sigma	(41, 'NL', 2)_alpha	(41, 'NL', 2)_xi	(41, 'NL', 2)_sigma	(42, 'NL', 2)_alpha	(42, 'NL', 2)_xi	(42, 'NL', 2)_sigma	(43, 'NL', 2)_alpha	(43, 'NL', 2)_xi	(43, 'NL', 2)_sigma	(44, 'NL', 2)_alpha	(44, 'NL', 2)_xi	(44, 'NL', 2)_sigma	(45, 'NL', 2)_alpha	(45, 'NL', 2)_xi	(45, 'NL', 2)_sigma	(101, 'NL', 3)_alpha	(101, 'NL', 3)_xi	(101, 'NL', 3)_sigma	(102, 'NL', 3)_alpha	(102, 'NL', 3)_xi	(102, 'NL', 3)_sigma	(103, 'NL', 3)_alpha	(103, 'NL', 3)_xi	(103, 'NL', 3)_sigma	(104, 'NL', 3)_alpha	(104, 'NL', 3)_xi	(104, 'NL', 3)_sigma	(105, 'NL', 3)_alpha	(105, 'NL', 3)_xi	(105, 'NL', 3)_sigma	(106, 'NL', 3)_alpha	(106, 'NL', 3)_xi	(106, 'NL', 3)_sigma	(107, 'NL', 3)_alpha	(107, 'NL', 3)_xi	(107, 'NL', 3)_sigma	(108, 'NL', 3)_alpha	(108, 'NL', 3)_xi	(108, 'NL', 3)_sigma	(109, 'NL', 3)_alpha	(109, 'NL', 3)_xi	(109, 'NL', 3)_sigma	(110, 'NL', 3)_alpha	(110, 'NL', 3)_xi	(110, 'NL', 3)_sigma	(111, 'NL', 3)_alpha	(111, 'NL', 3)_xi	(111, 'NL', 3)_sigma	(112, 'NL', 3)_alpha	(112, 'NL', 3)_xi	(112, 'NL', 3)_sigma	(113, 'NL', 3)_alpha	(113, 'NL', 3)_xi	(113, 'NL', 3)_sigma	(114, 'NL', 3)_alpha	(114, 'NL', 3)_xi	(114, 'NL', 3)_sigma	(115, 'NL', 3)_alpha	(115, 'NL', 3)_xi	(115, 'NL', 3)_sigma
20000.0	-13393.978515625	-3694.9912109375	-5345.6875	-4353.29931640625	3.001171588897705	3.0819461345672607	1.0885435342788696	1.4191844463348389	5.121607780456543	0.004526827484369278	1.3937162160873413	6.606622695922852	0.003968569915741682	1.3895858526229858	6.017993927001953	0.003593277186155319	1.4342643022537231	5.782068252563477	0.0035784910432994366	1.4673420190811157	5.5634965896606445	0.004620031453669071	1.4037046432495117	6.100720405578613	0.004076233133673668	1.4189587831497192	5.700161933898926	0.005222721956670284	1.428839087486267	8.498458862304688	0.0038374883588403463	1.4616787433624268	5.041936874389648	0.004488201346248388	1.4316902160644531	4.608774662017822	0.003668529214337468	1.4043545722961426	6.652066707611084	0.0038137626834213734	1.4503839015960693	6.890730381011963	0.004133769776672125	1.4310566186904907	5.90800142288208	0.003677063388749957	1.407101035118103	6.267273902893066	0.003915105480700731	1.4163286685943604	5.5668230056762695	0.00410924619063735	2.1834068298339844	4.587314605712891	0.0030573781114071608	2.1957061290740967	6.2496232986450195	0.0024592189583927393	2.1888840198516846	5.1559343338012695	0.002414378337562084	2.185523509979248	7.349967956542969	0.002673831069841981	2.1855251789093018	5.876936435699463	0.002438824623823166	2.1729795932769775	4.801019668579102	0.0025359527207911015	2.173253297805786	5.738674163818359	0.0026060426607728004	2.193178176879883	7.928967475891113	0.0025677268858999014	2.187136650085449	6.799108028411865	0.0021965322084724903	2.1981849670410156	4.961480617523193	0.0028556303586810827	2.182887315750122	6.93264627456665	0.0026701795868575573	2.170872211456299	4.805238246917725	0.002767135389149189	2.197550058364868	7.147336483001709	0.0025202552787959576	2.1955697536468506	7.714531421661377	0.0022959166672080755	2.1878345012664795	5.5279316902160645	0.002730849664658308	1.4481666088104248	5.702165126800537	0.0041353520937263966	1.4585988521575928	2.1114587783813477	0.004387248307466507	1.4655872583389282	2.8123512268066406	0.004387722350656986	1.4314002990722656	2.8267252445220947	0.004666089545935392	1.4578620195388794	3.3837122917175293	0.003877528477460146	1.4367363452911377	7.648509979248047	0.0039771790616214275	1.4408292770385742	3.2745001316070557	0.004563871305435896	1.4759527444839478	3.5116798877716064	0.004103198181837797	1.4921263456344604	2.675431966781616	0.004309543874114752	1.4375576972961426	2.980039119720459	0.004045827314257622	1.4488685131072998	4.104378700256348	0.0030061942525207996	1.4346479177474976	3.8761465549468994	0.003513918723911047	1.4512852430343628	3.708160161972046	0.002937562530860305	1.4500030279159546	3.6827847957611084	0.0028728367760777473	1.4442131519317627	3.6636552810668945	0.0023040699306875467
