Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'P3', 1)_alpha	(1, 'P3', 1)_xi	(1, 'P3', 1)_sigma	(2, 'P3', 1)_alpha	(2, 'P3', 1)_xi	(2, 'P3', 1)_sigma	(3, 'P3', 1)_alpha	(3, 'P3', 1)_xi	(3, 'P3', 1)_sigma	(4, 'P3', 1)_alpha	(4, 'P3', 1)_xi	(4, 'P3', 1)_sigma	(5, 'P3', 1)_alpha	(5, 'P3', 1)_xi	(5, 'P3', 1)_sigma	(6, 'P3', 1)_alpha	(6, 'P3', 1)_xi	(6, 'P3', 1)_sigma	(7, 'P3', 1)_alpha	(7, 'P3', 1)_xi	(7, 'P3', 1)_sigma	(8, 'P3', 1)_alpha	(8, 'P3', 1)_xi	(8, 'P3', 1)_sigma	(9, 'P3', 1)_alpha	(9, 'P3', 1)_xi	(9, 'P3', 1)_sigma	(10, 'P3', 1)_alpha	(10, 'P3', 1)_xi	(10, 'P3', 1)_sigma	(11, 'P3', 1)_alpha	(11, 'P3', 1)_xi	(11, 'P3', 1)_sigma	(12, 'P3', 1)_alpha	(12, 'P3', 1)_xi	(12, 'P3', 1)_sigma	(13, 'P3', 1)_alpha	(13, 'P3', 1)_xi	(13, 'P3', 1)_sigma	(14, 'P3', 1)_alpha	(14, 'P3', 1)_xi	(14, 'P3', 1)_sigma	(15, 'P3', 1)_alpha	(15, 'P3', 1)_xi	(15, 'P3', 1)_sigma	(31, 'P3', 2)_alpha	(31, 'P3', 2)_xi	(31, 'P3', 2)_sigma	(32, 'P3', 2)_alpha	(32, 'P3', 2)_xi	(32, 'P3', 2)_sigma	(33, 'P3', 2)_alpha	(33, 'P3', 2)_xi	(33, 'P3', 2)_sigma	(34, 'P3', 2)_alpha	(34, 'P3', 2)_xi	(34, 'P3', 2)_sigma	(35, 'P3', 2)_alpha	(35, 'P3', 2)_xi	(35, 'P3', 2)_sigma	(36, 'P3', 2)_alpha	(36, 'P3', 2)_xi	(36, 'P3', 2)_sigma	(37, 'P3', 2)_alpha	(37, 'P3', 2)_xi	(37, 'P3', 2)_sigma	(38, 'P3', 2)_alpha	(38, 'P3', 2)_xi	(38, 'P3', 2)_sigma	(39, 'P3', 2)_alpha	(39, 'P3', 2)_xi	(39, 'P3', 2)_sigma	(40, 'P3', 2)_alpha	(40, 'P3', 2)_xi	(40, 'P3', 2)_sigma	(41, 'P3', 2)_alpha	(41, 'P3', 2)_xi	(41, 'P3', 2)_sigma	(42, 'P3', 2)_alpha	(42, 'P3', 2)_xi	(42, 'P3', 2)_sigma	(43, 'P3', 2)_alpha	(43, 'P3', 2)_xi	(43, 'P3', 2)_sigma	(44, 'P3', 2)_alpha	(44, 'P3', 2)_xi	(44, 'P3', 2)_sigma	(45, 'P3', 2)_alpha	(45, 'P3', 2)_xi	(45, 'P3', 2)_sigma	(101, 'P3', 3)_alpha	(101, 'P3', 3)_xi	(101, 'P3', 3)_sigma	(102, 'P3', 3)_alpha	(102, 'P3', 3)_xi	(102, 'P3', 3)_sigma	(103, 'P3', 3)_alpha	(103, 'P3', 3)_xi	(103, 'P3', 3)_sigma	(104, 'P3', 3)_alpha	(104, 'P3', 3)_xi	(104, 'P3', 3)_sigma	(105, 'P3', 3)_alpha	(105, 'P3', 3)_xi	(105, 'P3', 3)_sigma	(106, 'P3', 3)_alpha	(106, 'P3', 3)_xi	(106, 'P3', 3)_sigma	(107, 'P3', 3)_alpha	(107, 'P3', 3)_xi	(107, 'P3', 3)_sigma	(108, 'P3', 3)_alpha	(108, 'P3', 3)_xi	(108, 'P3', 3)_sigma	(109, 'P3', 3)_alpha	(109, 'P3', 3)_xi	(109, 'P3', 3)_sigma	(110, 'P3', 3)_alpha	(110, 'P3', 3)_xi	(110, 'P3', 3)_sigma	(111, 'P3', 3)_alpha	(111, 'P3', 3)_xi	(111, 'P3', 3)_sigma	(112, 'P3', 3)_alpha	(112, 'P3', 3)_xi	(112, 'P3', 3)_sigma	(113, 'P3', 3)_alpha	(113, 'P3', 3)_xi	(113, 'P3', 3)_sigma	(114, 'P3', 3)_alpha	(114, 'P3', 3)_xi	(114, 'P3', 3)_sigma	(115, 'P3', 3)_alpha	(115, 'P3', 3)_xi	(115, 'P3', 3)_sigma
100.0	-9127.51953125	-2940.876708984375	-3396.24169921875	-2790.40185546875	0.688297688961029	0.8073747158050537	0.40670713782310486	1.4085259437561035	1.846043348312378	0.006135501433163881	1.9543826580047607	1.9555470943450928	0.005977285094559193	1.758149266242981	1.67496919631958	0.005857524462044239	1.0371828079223633	1.4293651580810547	0.00593072734773159	1.437095046043396	1.7835789918899536	0.006128009408712387	1.7653990983963013	1.2930314540863037	0.005693680141121149	1.813599944114685	1.408837914466858	0.0060168975032866	1.4111213684082031	1.6924560070037842	0.006019631866365671	1.3863879442214966	1.5671037435531616	0.005966799799352884	1.1064249277114868	1.0906563997268677	0.0059828623197972775	1.4237874746322632	1.1588375568389893	0.005949912592768669	1.6674096584320068	1.937341332435608	0.005841264501214027	1.9258729219436646	1.0925179719924927	0.005991940386593342	1.6292381286621094	1.935408592224121	0.0058974395506083965	1.4368106126785278	1.8148448467254639	0.006176704075187445	1.3448455333709717	1.3283042907714844	0.006011707708239555	1.0898867845535278	1.1685681343078613	0.005965508986264467	1.6365540027618408	1.0667011737823486	0.00613017613068223	1.2717375755310059	1.352630376815796	0.005833028350025415	1.8180248737335205	1.2007917165756226	0.006062795873731375	1.1077814102172852	1.8916453123092651	0.005658070091158152	1.2041019201278687	1.6548292636871338	0.0057476237416267395	1.7844654321670532	1.5744014978408813	0.0060111223720014095	1.3298722505569458	1.3083831071853638	0.005921086296439171	1.6517646312713623	1.1684428453445435	0.0059869433753192425	1.4636688232421875	1.054022192955017	0.0059241014532744884	1.3320704698562622	1.6009441614151	0.0057035889476537704	1.4818538427352905	1.306409239768982	0.006016634404659271	1.528861403465271	1.7020726203918457	0.005893594119697809	1.1834131479263306	1.0611287355422974	0.006113782990723848	1.0097507238388062	1.1177692413330078	0.005948229692876339	1.1319293975830078	1.5949004888534546	0.006104639265686274	1.0319582223892212	1.8210500478744507	0.006145135965198278	1.2365877628326416	1.751105546951294	0.006097967736423016	1.0113316774368286	1.1267632246017456	0.00595038291066885	1.8972203731536865	1.92472505569458	0.005945875309407711	1.2335546016693115	1.7857731580734253	0.00583939952775836	1.786893367767334	1.448827862739563	0.005958457477390766	1.3556010723114014	1.203151822090149	0.005991089157760143	1.6323045492172241	1.5232651233673096	0.006066618487238884	1.0787746906280518	1.8356589078903198	0.00585519801825285	1.0315805673599243	1.9494681358337402	0.00586271146312356	1.926676869392395	1.2199920415878296	0.006170555949211121	1.3536181449890137	1.4347686767578125	0.005973649676889181	1.5237208604812622	1.3082939386367798	0.006092734634876251
200.0	-9309.5029296875	-2944.08837890625	-3574.37548828125	-2791.0390625	0.6884078979492188	0.8048039674758911	0.4067094922065735	1.408800721168518	1.846258521080017	0.006108226254582405	1.9539275169372559	1.9555667638778687	0.005977338179945946	1.7570775747299194	1.6750495433807373	0.005849562119692564	1.038210391998291	1.4293886423110962	0.005929703824222088	1.4372807741165161	1.783801555633545	0.006086814217269421	1.7547976970672607	1.294416904449463	0.005590947810560465	1.7963029146194458	1.4097634553909302	0.006011913996189833	1.4107378721237183	1.6934605836868286	0.006014341954141855	1.3864212036132812	1.5671151876449585	0.005966705735772848	1.1071120500564575	1.0906879901885986	0.005982974544167519	1.4235388040542603	1.158998727798462	0.005947635974735022	1.667101502418518	1.9373542070388794	0.005838366225361824	1.9257128238677979	1.0925296545028687	0.005992203950881958	1.6290957927703857	1.9354205131530762	0.005896227899938822	1.4365665912628174	1.8150393962860107	0.0061433520168066025	1.349050521850586	1.3318945169448853	0.005984836723655462	1.1421259641647339	1.1700087785720825	0.00595064228400588	1.6095937490463257	1.0679683685302734	0.00603918032720685	1.3256138563156128	1.3709303140640259	0.0055906688794493675	1.7637465000152588	1.2027199268341064	0.0059898789040744305	1.1764428615570068	1.9040788412094116	0.005047180224210024	1.2649421691894531	1.7065160274505615	0.0053285215981304646	1.6962920427322388	1.5975241661071777	0.005986390635371208	1.3518853187561035	1.3177592754364014	0.0055798739194869995	1.6442999839782715	1.168723464012146	0.005984972696751356	1.4589375257492065	1.0544859170913696	0.005908987484872341	1.3592866659164429	1.7003631591796875	0.005186798982322216	1.4535881280899048	1.308381199836731	0.00600394606590271	1.460613489151001	1.7590004205703735	0.0057403710670769215	1.2290757894515991	1.063581943511963	0.005824374966323376	1.009810209274292	1.117781162261963	0.005948377773165703	1.1319867372512817	1.5950199365615845	0.006098756100982428	1.0342450141906738	1.8213502168655396	0.0061192926950752735	1.239314317703247	1.7516838312149048	0.006070211995393038	1.0113438367843628	1.126771330833435	0.00595054030418396	1.8968361616134644	1.9247685670852661	0.005944452714174986	1.2335546016693115	1.7857731580734253	0.0058393338695168495	1.786893367767334	1.448827862739563	0.005958740133792162	1.355461835861206	1.2031753063201904	0.005991207901388407	1.6319124698638916	1.523308515548706	0.006065589841455221	1.0786281824111938	1.8357137441635132	0.005848178640007973	1.031699538230896	1.9494930505752563	0.005859391763806343	1.926049828529358	1.220125675201416	0.0061653717420995235	1.3536181449890137	1.4347686767578125	0.005973932333290577	1.523393154144287	1.3083548545837402	0.006090851034969091
300.0	-9447.4775390625	-2948.27734375	-3707.310302734375	-2791.8896484375	0.6885574460029602	0.8078761100769043	0.40671247243881226	1.40912926197052	1.846543788909912	0.006071807816624641	1.9533207416534424	1.9555906057357788	0.005977032706141472	1.7556490898132324	1.6751563549041748	0.005838614888489246	1.0395640134811401	1.429422378540039	0.005927953869104385	1.437494158744812	1.7840964794158936	0.006031807046383619	1.7409062385559082	1.2962487936019897	0.005456128157675266	1.773888349533081	1.4109772443771362	0.006004867609590292	1.410170555114746	1.6947908401489258	0.006006939802318811	1.3864638805389404	1.5671271085739136	0.00596619863063097	1.1080182790756226	1.0907299518585205	0.005982740316540003	1.4231972694396973	1.1592129468917847	0.005944232456386089	1.6666889190673828	1.9373780488967896	0.005834138486534357	1.9254993200302124	1.0925415754318237	0.005992157384753227	1.6289054155349731	1.9354324340820312	0.005894239526242018	1.4362201690673828	1.8152971267700195	0.006099014542996883	1.359584093093872	1.3366698026657104	0.005948721431195736	1.190168857574463	1.1719781160354614	0.00592780951410532	1.5785812139511108	1.069642186164856	0.00591434957459569	1.3595569133758545	1.3951449394226074	0.005261970218271017	1.7035714387893677	1.2052640914916992	0.005889202933758497	1.2314015626907349	1.9218363761901855	0.004151911940425634	1.3074759244918823	1.7678556442260742	0.004744851961731911	1.615627408027649	1.6257972717285156	0.0059515489265322685	1.3668327331542969	1.3303098678588867	0.005113272462040186	1.6351009607315063	1.169096827507019	0.005981954280287027	1.4533756971359253	1.0551029443740845	0.0058885132893919945	1.3720808029174805	1.7957252264022827	0.004576058126986027	1.4274133443832397	1.3109638690948486	0.005986516363918781	1.4208141565322876	1.8219983577728271	0.005529508925974369	1.2689114809036255	1.066920280456543	0.005428197793662548	1.0098886489868164	1.117793083190918	0.00594819150865078	1.1320645809173584	1.5951778888702393	0.0060905711725354195	1.0372203588485718	1.8217493295669556	0.006084698252379894	1.2428468465805054	1.7524528503417969	0.006033150479197502	1.011367678642273	1.1267832517623901	0.005950368009507656	1.8963263034820557	1.9248266220092773	0.0059421854093670845	1.2335546016693115	1.7857820987701416	0.005838868208229542	1.786893367767334	1.448827862739563	0.005958740133792162	1.3552767038345337	1.203209400177002	0.005990986712276936	1.6313931941986084	1.5233662128448486	0.006063845939934254	1.0784331560134888	1.835788369178772	0.0058384789153933525	1.0318571329116821	1.9495288133621216	0.005854603834450245	1.9252179861068726	1.2203023433685303	0.006158108823001385	1.3536181449890137	1.4347686767578125	0.005973932333290577	1.5229589939117432	1.308434247970581	0.006087970919907093
400.0	-9570.73046875	-2953.225341796875	-3824.606689453125	-2792.898193359375	0.688743531703949	0.8164195418357849	0.406715452671051	1.4094749689102173	1.846890926361084	0.006027831230312586	1.9525792598724365	1.9556220769882202	0.005976661574095488	1.7539047002792358	1.6752856969833374	0.00582532025873661	1.0411931276321411	1.4294596910476685	0.0059258113615214825	1.437705159187317	1.78445565700531	0.005965074989944696	1.7243071794509888	1.2984641790390015	0.0052958340384066105	1.7474591732025146	1.4124305248260498	0.005996230058372021	1.409397840499878	1.6964020729064941	0.005997948814183474	1.3865115642547607	1.5671390295028687	0.005965584889054298	1.1091104745864868	1.0907799005508423	0.005982452537864447	1.4227646589279175	1.159472942352295	0.005940096452832222	1.6661827564239502	1.9374018907546997	0.005829001311212778	1.9252387285232544	1.0925536155700684	0.0059921108186244965	1.6286720037460327	1.9354503154754639	0.005891823675483465	1.4357637166976929	1.8156098127365112	0.0060456423088908195	1.3701773881912231	1.3424599170684814	0.005904583726078272	1.2330230474472046	1.1744201183319092	0.005898142699152231	1.5449525117874146	1.0716578960418701	0.005758245009928942	1.3800708055496216	1.4238507747650146	0.004854908678680658	1.6401654481887817	1.2083196640014648	0.005762928631156683	1.2761791944503784	1.9446991682052612	0.003026500577107072	1.3365890979766846	1.8337093591690063	0.004013010300695896	1.54391610622406	1.6570125818252563	0.0059073688462376595	1.3759229183197021	1.3455803394317627	0.004524499177932739	1.6241563558578491	1.169549584388733	0.005978271830826998	1.4471120834350586	1.0558527708053589	0.005863564554601908	1.3803906440734863	1.8861995935440063	0.004008850082755089	1.4065163135528564	1.3140467405319214	0.00596508989110589	1.4055477380752563	1.8872226476669312	0.005266391672194004	1.301582932472229	1.0710530281066895	0.004940951708704233	1.0099849700927734	1.1178090572357178	0.005947961006313562	1.1321618556976318	1.595369577407837	0.006080632098019123	1.0407453775405884	1.822236180305481	0.006042813416570425	1.2470096349716187	1.7533890008926392	0.005988378543406725	1.011391520500183	1.1267951726913452	0.005950161721557379	1.8957074880599976	1.9248976707458496	0.005939429625868797	1.2335468530654907	1.7857940196990967	0.00583830289542675	1.786893367767334	1.448827862739563	0.005958740133792162	1.3550523519515991	1.2032469511032104	0.005990716628730297	1.6307628154754639	1.5234367847442627	0.006061726715415716	1.0781973600387573	1.8358780145645142	0.005826684646308422	1.0320487022399902	1.9495710134506226	0.005848783068358898	1.9242067337036133	1.2205175161361694	0.006149278488010168	1.3536181449890137	1.4347686767578125	0.005973932333290577	1.5224312543869019	1.3085328340530396	0.006084470544010401
500.0	-9686.8544921875	-2958.786376953125	-3934.0263671875	-2794.041748046875	0.6889659762382507	0.8300566673278809	0.4067184329032898	1.4097996950149536	1.8472955226898193	0.0059770140796899796	1.9517103433609009	1.9556578397750854	0.005976227577775717	1.751861572265625	1.6754357814788818	0.005809844937175512	1.0430688858032227	1.4295073747634888	0.005923295393586159	1.4378842115402222	1.7848738431930542	0.005887533538043499	1.7053699493408203	1.3010283708572388	0.00511495815590024	1.7177929878234863	1.4140936136245728	0.005986068397760391	1.4083930253982544	1.6982712745666504	0.005987474694848061	1.386569857597351	1.5671578645706177	0.005964869633316994	1.11037015914917	1.0908395051956177	0.0059821149334311485	1.4222370386123657	1.1597758531570435	0.005935277324169874	1.665587067604065	1.9374303817749023	0.005823017563670874	1.924933671951294	1.0925774574279785	0.005992064252495766	1.6283966302871704	1.935474157333374	0.005889010615646839	1.4351835250854492	1.815974235534668	0.0059842136688530445	1.3780158758163452	1.3491467237472534	0.005852678325027227	1.2711036205291748	1.1772994995117188	0.005862120538949966	1.509592056274414	1.0739768743515015	0.005570810288190842	1.3917280435562134	1.4559156894683838	0.004374748095870018	1.5754774808883667	1.2118182182312012	0.005610951222479343	1.312588095664978	1.9723187685012817	0.0020822978112846613	1.3552552461624146	1.9009580612182617	0.003187325783073902	1.484445333480835	1.6897337436676025	0.005853864364326	1.3813652992248535	1.3632909059524536	0.0038141850382089615	1.6110889911651611	1.1700730323791504	0.005973971448838711	1.4401229619979858	1.0567238330841064	0.005834368057549	1.3862725496292114	1.9702284336090088	0.003636590437963605	1.3923609256744385	1.317561388015747	0.005939827766269445	1.4038727283477783	1.9530588388442993	0.00495341420173645	1.3274376392364502	1.0759230852127075	0.004380127415060997	1.0100972652435303	1.117832899093628	0.005947694182395935	1.1322766542434692	1.5955936908721924	0.006069067399948835	1.0447295904159546	1.8228055238723755	0.005994253326207399	1.251685380935669	1.7544820308685303	0.0059366170316934586	1.0114195346832275	1.1268070936203003	0.005949926562607288	1.894987940788269	1.9249807596206665	0.005936221685260534	1.2335349321365356	1.7858059406280518	0.00583764398470521	1.786893367767334	1.448827862739563	0.005958740133792162	1.3547911643981934	1.2032946348190308	0.00599040137603879	1.6300299167633057	1.5235191583633423	0.006059258244931698	1.0779231786727905	1.8359819650650024	0.005812940653413534	1.0322728157043457	1.9496186971664429	0.005841999780386686	1.9230290651321411	1.2207679748535156	0.006138990167528391	1.3536181449890137	1.4347686767578125	0.005973932333290577	1.5218173265457153	1.3086464405059814	0.00608039228245616
600.0	-9796.490234375	-2964.82470703125	-4036.3603515625	-2795.3046875	0.6892256140708923	0.848404586315155	0.4067225158214569	1.4100728034973145	1.8477554321289062	0.005919833667576313	1.950716257095337	1.9556962251663208	0.005975738167762756	1.7495256662368774	1.6756075620651245	0.005792281124740839	1.0451717376708984	1.4295583963394165	0.005920409224927425	1.438002109527588	1.7853494882583618	0.005799731705337763	1.6843957901000977	1.3039201498031616	0.004918578080832958	1.6855738162994385	1.4159454107284546	0.005974392872303724	1.4071300029754639	1.7003848552703857	0.005975578911602497	1.3866294622421265	1.5671817064285278	0.005964054726064205	1.1117854118347168	1.090908169746399	0.005981727968901396	1.4216060638427734	1.1601191759109497	0.005929802544414997	1.6649019718170166	1.9374661445617676	0.005816221237182617	1.924584150314331	1.0926012992858887	0.005992017686367035	1.628079891204834	1.9354979991912842	0.005885815713554621	1.434462308883667	1.8163877725601196	0.005915435496717691	1.3825570344924927	1.3566242456436157	0.005792885087430477	1.3046491146087646	1.1805874109268188	0.005819855257868767	1.473753571510315	1.076573133468628	0.005350649822503328	1.397587537765503	1.4903273582458496	0.003835109993815422	1.5126513242721558	1.2157093286514282	0.005431880243122578	1.3411402702331543	2.003052234649658	0.0019085563253611326	1.3655318021774292	1.9668195247650146	0.0024831993505358696	1.441251277923584	1.723002314567566	0.005790892522782087	1.3842451572418213	1.3832155466079712	0.0030126587953418493	1.5952599048614502	1.1706618070602417	0.005969074554741383	1.432322382926941	1.057708978652954	0.005800952203571796	1.390027642250061	2.046088695526123	0.0034782513976097107	1.3848755359649658	1.3214579820632935	0.00591072766110301	1.4058259725570679	2.0184319019317627	0.00459305290132761	1.3468178510665894	1.0814824104309082	0.0037820087745785713	1.0102242231369019	1.117856740951538	0.005947394296526909	1.132412314414978	1.5958473682403564	0.006055943667888641	1.0491050481796265	1.8234552145004272	0.005939399357885122	1.2567847967147827	1.7557270526885986	0.0058783432468771935	1.0114552974700928	1.1268190145492554	0.005949647165834904	1.894172191619873	1.9250752925872803	0.005932576488703489	1.2335230112075806	1.7858178615570068	0.0058368961326777935	1.786893367767334	1.448827862739563	0.005958740133792162	1.3544949293136597	1.2033452987670898	0.005990043748170137	1.6291990280151367	1.5236128568649292	0.006056454032659531	1.0776127576828003	1.8361003398895264	0.0057973177172243595	1.032526969909668	1.9496759176254272	0.005834291689097881	1.9216909408569336	1.2210525274276733	0.006127299275249243	1.3536181449890137	1.4347686767578125	0.005973932333290577	1.5211201906204224	1.308774709701538	0.006075758021324873
700.0	-9902.5537109375	-2971.212890625	-4134.66650390625	-2796.674072265625	0.6895233988761902	0.871005654335022	0.40672847628593445	1.4102612733840942	1.8482693433761597	0.005856656935065985	1.9495959281921387	1.9557439088821411	0.005975194275379181	1.7468961477279663	1.6757981777191162	0.005772673990577459	1.0474873781204224	1.429618000984192	0.005917150527238846	1.4380285739898682	1.7858814001083374	0.005702032707631588	1.6616666316986084	1.307124376296997	0.004712681286036968	1.6514824628829956	1.41796875	0.005961190443485975	1.405587077140808	1.702734112739563	0.005962287541478872	1.3866890668869019	1.567205548286438	0.005963142961263657	1.113346815109253	1.0909831523895264	0.005981290712952614	1.4208619594573975	1.1605033874511719	0.005923681426793337	1.6641254425048828	1.9375019073486328	0.005808628164231777	1.9241909980773926	1.0926251411437988	0.005991971120238304	1.6277203559875488	1.9355218410491943	0.005882246885448694	1.4335801601409912	1.8168495893478394	0.00583989592269063	1.384286642074585	1.3647865056991577	0.0057248203083872795	1.3334027528762817	1.1842576265335083	0.005771171301603317	1.4396700859069824	1.0794284343719482	0.005095434375107288	1.3997195959091187	1.526087760925293	0.0032762137707322836	1.4570834636688232	1.2199501991271973	0.005223539657890797	1.3617175817489624	2.0352213382720947	0.0018982269102707505	1.369222640991211	2.029204845428467	0.0022094000596553087	1.4159724712371826	1.7561982870101929	0.0057182470336556435	1.385299563407898	1.4050283432006836	0.0022816129494458437	1.5758042335510254	1.1713093519210815	0.0059635876677930355	1.423614740371704	1.0588014125823975	0.0057631591334939	1.3917734622955322	2.112879991531372	0.0034261730033904314	1.382443904876709	1.3256945610046387	0.005877665709704161	1.4067291021347046	2.082382917404175	0.004191269166767597	1.3599398136138916	1.087672233581543	0.00322548090480268	1.0103667974472046	1.1178805828094482	0.005947063211351633	1.1325669288635254	1.5961318016052246	0.006041293032467365	1.0538145303726196	1.8241841793060303	0.005878514144569635	1.262231707572937	1.7571219205856323	0.005813914351165295	1.011491060256958	1.1268309354782104	0.005949339829385281	1.8932623863220215	1.9251807928085327	0.005928506143391132	1.2335110902786255	1.785829782485962	0.005836061201989651	1.786893367767334	1.448827862739563	0.005958740133792162	1.3541646003723145	1.2034049034118652	0.005989644210785627	1.6282726526260376	1.5237174034118652	0.0060533201321959496	1.077267050743103	1.8362336158752441	0.005779849365353584	1.0328121185302734	1.9497355222702026	0.005825673695653677	1.9201955795288086	1.2213702201843262	0.006114227697253227	1.3536181449890137	1.4347686767578125	0.005973932333290577	1.5203416347503662	1.3089195489883423	0.006070577539503574
800.0	-10005.611328125	-2977.81884765625	-4229.6552734375	-2798.13671875	0.6898607015609741	0.8972998857498169	0.406734436750412	1.4103318452835083	1.8488373756408691	0.005787800066173077	1.9483470916748047	1.9557915925979614	0.005974596366286278	1.7439672946929932	1.6760077476501465	0.005751041229814291	1.050004005432129	1.4296824932098389	0.0059135109186172485	1.4379338026046753	1.7864688634872437	0.005594718270003796	1.637477993965149	1.3106286525726318	0.00450457027181983	1.6162383556365967	1.420149803161621	0.005946420598775148	1.403749704360962	1.7053132057189941	0.005947609897702932	1.3867567777633667	1.5672293901443481	0.005962135270237923	1.115047574043274	1.091066598892212	0.005980801768600941	1.4199931621551514	1.1609269380569458	0.005916917696595192	1.6632543802261353	1.937542200088501	0.005800242070108652	1.9237531423568726	1.092648983001709	0.005991924554109573	1.627317190170288	1.935549020767212	0.0058783055283129215	1.4325158596038818	1.8173587322235107	0.005758149083703756	1.3842309713363647	1.3735194206237793	0.005647859536111355	1.3566240072250366	1.1882778406143188	0.00571563933044672	1.41084623336792	1.0825318098068237	0.004802234470844269	1.3997396230697632	1.5620737075805664	0.0027902103029191494	1.4159023761749268	1.2245097160339355	0.004983971361070871	1.3741832971572876	2.067826509475708	0.0018882476724684238	1.3685065507888794	2.088707685470581	0.0021873340010643005	1.4048750400543213	1.788885235786438	0.005635549314320087	1.3853734731674194	1.4280574321746826	0.0019408301450312138	1.551771879196167	1.1720106601715088	0.005957507062703371	1.4139961004257202	1.0599946975708008	0.005720645189285278	1.3922057151794434	2.1708812713623047	0.0034074571449309587	1.3826181888580322	1.3302303552627563	0.0058403946459293365	1.4060008525848389	2.14408016204834	0.0037631073500961065	1.367327094078064	1.094408631324768	0.0028286236338317394	1.0105254650115967	1.1179044246673584	0.005946690682321787	1.1327416896820068	1.596444845199585	0.006025128997862339	1.0588098764419556	1.8249939680099487	0.005811796057969332	1.2679612636566162	1.7586675882339478	0.005743637681007385	1.0115327835083008	1.1268432140350342	0.005949006881564856	1.8922598361968994	1.9252971410751343	0.005924008321017027	1.2334991693496704	1.785841703414917	0.005835139192640781	1.786893367767334	1.448827862739563	0.005958740133792162	1.3538005352020264	1.2034679651260376	0.005989203695207834	1.6272516250610352	1.5238326787948608	0.006049858871847391	1.0768862962722778	1.8363806009292603	0.005760540720075369	1.0331270694732666	1.949806809425354	0.005816149525344372	1.9185435771942139	1.2217206954956055	0.0060997819527983665	1.3536181449890137	1.4347686767578125	0.005973932333290577	1.5194822549819946	1.3090791702270508	0.0060648531652987
900.0	-10109.1162109375	-2984.50439453125	-4324.92578125	-2799.686279296875	0.6902386546134949	0.9266991019248962	0.4067403972148895	1.4102520942687988	1.849459171295166	0.005713560618460178	1.9469655752182007	1.9558473825454712	0.005973937921226025	1.7407304048538208	1.6762381792068481	0.005727379582822323	1.0527117252349854	1.4297540187835693	0.0059094782918691635	1.4376884698867798	1.7871124744415283	0.005478048697113991	1.6121554374694824	1.3144229650497437	0.004302855581045151	1.5806206464767456	1.4224764108657837	0.005930035375058651	1.4016128778457642	1.7081180810928345	0.005931539926677942	1.3868283033370972	1.5672532320022583	0.005961030256003141	1.11688232421875	1.0911598205566406	0.005980260670185089	1.4189872741699219	1.161389946937561	0.005909506231546402	1.6622841358184814	1.9375898838043213	0.005791060160845518	1.9232687950134277	1.0926775932312012	0.005991877987980843	1.6268675327301025	1.9355847835540771	0.005873990710824728	1.431247353553772	1.817915439605713	0.00567076588049531	1.3835316896438599	1.3826971054077148	0.0055611166171729565	1.3734235763549805	1.1926079988479614	0.0056525943800807	1.391111969947815	1.085877537727356	0.004467906430363655	1.3989228010177612	1.597061276435852	0.002492329105734825	1.3935633897781372	1.2293719053268433	0.004712427966296673	1.3792463541030884	2.0999433994293213	0.0018779824022203684	1.3660510778427124	2.14563250541687	0.002193060703575611	1.400920033454895	1.820628046989441	0.005542133003473282	1.38510000705719	1.451536774635315	0.0018882326548919082	1.5225896835327148	1.1727606058120728	0.005950800608843565	1.4037572145462036	1.0612813234329224	0.005672885570675135	1.3920636177062988	2.2210822105407715	0.0034000854939222336	1.3834149837493896	1.3350214958190918	0.00579854566603899	1.4045695066452026	2.2027502059936523	0.0033404508139938116	1.3703835010528564	1.1016192436218262	0.0026434536557644606	1.0106987953186035	1.117940068244934	0.005946281831711531	1.1329385042190552	1.596788763999939	0.006007453426718712	1.0640463829040527	1.82588529586792	0.0057394132018089294	1.2739150524139404	1.7603650093078613	0.005667804274708033	1.011580467224121	1.1268670558929443	0.005948634352535009	1.8911644220352173	1.9254244565963745	0.0059190853498876095	1.2334872484207153	1.785853624343872	0.0058341301046311855	1.786888837814331	1.448827862739563	0.005958740133792162	1.3534029722213745	1.203539490699768	0.005988721735775471	1.626136064529419	1.5239588022232056	0.006046066991984844	1.076470971107483	1.8365412950515747	0.005739380139857531	1.0334726572036743	1.9498803615570068	0.0058057112619280815	1.9167340993881226	1.2221040725708008	0.006083953194320202	1.3536181449890137	1.4347686767578125	0.005973932333290577	1.5185414552688599	1.3092530965805054	0.006058581173419952
