Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NH', 1)_alpha	(1, 'NH', 1)_xi	(1, 'NH', 1)_sigma	(2, 'NH', 1)_alpha	(2, 'NH', 1)_xi	(2, 'NH', 1)_sigma	(3, 'NH', 1)_alpha	(3, 'NH', 1)_xi	(3, 'NH', 1)_sigma	(4, 'NH', 1)_alpha	(4, 'NH', 1)_xi	(4, 'NH', 1)_sigma	(5, 'NH', 1)_alpha	(5, 'NH', 1)_xi	(5, 'NH', 1)_sigma	(6, 'NH', 1)_alpha	(6, 'NH', 1)_xi	(6, 'NH', 1)_sigma	(7, 'NH', 1)_alpha	(7, 'NH', 1)_xi	(7, 'NH', 1)_sigma	(8, 'NH', 1)_alpha	(8, 'NH', 1)_xi	(8, 'NH', 1)_sigma	(9, 'NH', 1)_alpha	(9, 'NH', 1)_xi	(9, 'NH', 1)_sigma	(10, 'NH', 1)_alpha	(10, 'NH', 1)_xi	(10, 'NH', 1)_sigma	(11, 'NH', 1)_alpha	(11, 'NH', 1)_xi	(11, 'NH', 1)_sigma	(12, 'NH', 1)_alpha	(12, 'NH', 1)_xi	(12, 'NH', 1)_sigma	(13, 'NH', 1)_alpha	(13, 'NH', 1)_xi	(13, 'NH', 1)_sigma	(14, 'NH', 1)_alpha	(14, 'NH', 1)_xi	(14, 'NH', 1)_sigma	(15, 'NH', 1)_alpha	(15, 'NH', 1)_xi	(15, 'NH', 1)_sigma	(31, 'NH', 2)_alpha	(31, 'NH', 2)_xi	(31, 'NH', 2)_sigma	(32, 'NH', 2)_alpha	(32, 'NH', 2)_xi	(32, 'NH', 2)_sigma	(33, 'NH', 2)_alpha	(33, 'NH', 2)_xi	(33, 'NH', 2)_sigma	(34, 'NH', 2)_alpha	(34, 'NH', 2)_xi	(34, 'NH', 2)_sigma	(35, 'NH', 2)_alpha	(35, 'NH', 2)_xi	(35, 'NH', 2)_sigma	(36, 'NH', 2)_alpha	(36, 'NH', 2)_xi	(36, 'NH', 2)_sigma	(37, 'NH', 2)_alpha	(37, 'NH', 2)_xi	(37, 'NH', 2)_sigma	(38, 'NH', 2)_alpha	(38, 'NH', 2)_xi	(38, 'NH', 2)_sigma	(39, 'NH', 2)_alpha	(39, 'NH', 2)_xi	(39, 'NH', 2)_sigma	(40, 'NH', 2)_alpha	(40, 'NH', 2)_xi	(40, 'NH', 2)_sigma	(41, 'NH', 2)_alpha	(41, 'NH', 2)_xi	(41, 'NH', 2)_sigma	(42, 'NH', 2)_alpha	(42, 'NH', 2)_xi	(42, 'NH', 2)_sigma	(43, 'NH', 2)_alpha	(43, 'NH', 2)_xi	(43, 'NH', 2)_sigma	(44, 'NH', 2)_alpha	(44, 'NH', 2)_xi	(44, 'NH', 2)_sigma	(45, 'NH', 2)_alpha	(45, 'NH', 2)_xi	(45, 'NH', 2)_sigma	(101, 'NH', 3)_alpha	(101, 'NH', 3)_xi	(101, 'NH', 3)_sigma	(102, 'NH', 3)_alpha	(102, 'NH', 3)_xi	(102, 'NH', 3)_sigma	(103, 'NH', 3)_alpha	(103, 'NH', 3)_xi	(103, 'NH', 3)_sigma	(104, 'NH', 3)_alpha	(104, 'NH', 3)_xi	(104, 'NH', 3)_sigma	(105, 'NH', 3)_alpha	(105, 'NH', 3)_xi	(105, 'NH', 3)_sigma	(106, 'NH', 3)_alpha	(106, 'NH', 3)_xi	(106, 'NH', 3)_sigma	(107, 'NH', 3)_alpha	(107, 'NH', 3)_xi	(107, 'NH', 3)_sigma	(108, 'NH', 3)_alpha	(108, 'NH', 3)_xi	(108, 'NH', 3)_sigma	(109, 'NH', 3)_alpha	(109, 'NH', 3)_xi	(109, 'NH', 3)_sigma	(110, 'NH', 3)_alpha	(110, 'NH', 3)_xi	(110, 'NH', 3)_sigma	(111, 'NH', 3)_alpha	(111, 'NH', 3)_xi	(111, 'NH', 3)_sigma	(112, 'NH', 3)_alpha	(112, 'NH', 3)_xi	(112, 'NH', 3)_sigma	(113, 'NH', 3)_alpha	(113, 'NH', 3)_xi	(113, 'NH', 3)_sigma	(114, 'NH', 3)_alpha	(114, 'NH', 3)_xi	(114, 'NH', 3)_sigma	(115, 'NH', 3)_alpha	(115, 'NH', 3)_xi	(115, 'NH', 3)_sigma
20000.0	-13161.30078125	-3654.572021484375	-5279.07373046875	-4227.65576171875	3.1673197746276855	1.036512017250061	0.8880484104156494	1.1656631231307983	4.086690425872803	0.003942814655601978	1.1530596017837524	2.8788094520568848	0.004140842240303755	1.1795936822891235	3.7872042655944824	0.003377847606316209	1.183477759361267	3.539538621902466	0.004288306459784508	1.194820761680603	3.7932283878326416	0.0045760320499539375	1.1740566492080688	3.7981371879577637	0.004513528198003769	1.155086636543274	2.6543357372283936	0.003963342402130365	1.1949479579925537	2.683018445968628	0.00426876125857234	1.1990752220153809	5.683936595916748	0.004675095435231924	1.211721658706665	2.4389240741729736	0.0031663335394114256	1.172822117805481	2.5985310077667236	0.003699919441714883	1.1810835599899292	2.1670942306518555	0.003612530417740345	1.1695992946624756	3.009876012802124	0.006039924453943968	1.1645722389221191	2.6155920028686523	0.0050955465994775295	1.1938073635101318	3.0107429027557373	0.004029295407235622	4.92826509475708	13.793173789978027	0.0022288893815129995	5.109886169433594	7.024994373321533	0.002322715474292636	4.9266581535339355	13.153278350830078	0.0024818372912704945	5.24492073059082	7.457016468048096	0.002361294813454151	5.10090970993042	13.828731536865234	0.0026675648987293243	4.814743995666504	12.430039405822754	0.002445693127810955	4.5492753982543945	9.602373123168945	0.00254963431507349	5.215243816375732	6.9247870445251465	0.002516843844205141	4.976944923400879	14.109682083129883	0.0026150234043598175	5.1630940437316895	13.467900276184082	0.0026105542201548815	4.778377532958984	10.588193893432617	0.003159197745844722	5.244606971740723	4.752739906311035	0.0017318202881142497	5.130953788757324	13.503873825073242	0.0029531794134527445	5.161539077758789	11.829964637756348	0.002730506006628275	4.876039028167725	11.423398971557617	0.0026385437231510878	7.251220226287842	5.304458141326904	0.0034414466936141253	5.910757064819336	12.40126895904541	0.004255088046193123	6.6930766105651855	5.411231994628906	0.004244325682520866	8.307591438293457	8.115854263305664	0.004698313307017088	6.205236911773682	10.056190490722656	0.0043100630864501	7.905643939971924	9.833779335021973	0.00440544169396162	6.875011920928955	7.776051044464111	0.004074032884091139	5.913309097290039	12.930404663085938	0.004007974173873663	4.887880325317383	7.8394598960876465	0.0037378265988081694	6.547224998474121	6.796069622039795	0.004612083546817303	6.611840724945068	8.623919486999512	0.0030990703962743282	7.001715183258057	12.014162063598633	0.0022489866241812706	6.339681148529053	11.806249618530273	0.003407878102734685	6.324591636657715	12.565030097961426	0.002654334530234337	6.4480509757995605	8.65705680847168	0.002799526322633028
