Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NH', 1)_alpha	(1, 'NH', 1)_xi	(1, 'NH', 1)_sigma	(2, 'NH', 1)_alpha	(2, 'NH', 1)_xi	(2, 'NH', 1)_sigma	(3, 'NH', 1)_alpha	(3, 'NH', 1)_xi	(3, 'NH', 1)_sigma	(4, 'NH', 1)_alpha	(4, 'NH', 1)_xi	(4, 'NH', 1)_sigma	(5, 'NH', 1)_alpha	(5, 'NH', 1)_xi	(5, 'NH', 1)_sigma	(6, 'NH', 1)_alpha	(6, 'NH', 1)_xi	(6, 'NH', 1)_sigma	(7, 'NH', 1)_alpha	(7, 'NH', 1)_xi	(7, 'NH', 1)_sigma	(8, 'NH', 1)_alpha	(8, 'NH', 1)_xi	(8, 'NH', 1)_sigma	(9, 'NH', 1)_alpha	(9, 'NH', 1)_xi	(9, 'NH', 1)_sigma	(10, 'NH', 1)_alpha	(10, 'NH', 1)_xi	(10, 'NH', 1)_sigma	(11, 'NH', 1)_alpha	(11, 'NH', 1)_xi	(11, 'NH', 1)_sigma	(12, 'NH', 1)_alpha	(12, 'NH', 1)_xi	(12, 'NH', 1)_sigma	(13, 'NH', 1)_alpha	(13, 'NH', 1)_xi	(13, 'NH', 1)_sigma	(14, 'NH', 1)_alpha	(14, 'NH', 1)_xi	(14, 'NH', 1)_sigma	(15, 'NH', 1)_alpha	(15, 'NH', 1)_xi	(15, 'NH', 1)_sigma	(31, 'NH', 2)_alpha	(31, 'NH', 2)_xi	(31, 'NH', 2)_sigma	(32, 'NH', 2)_alpha	(32, 'NH', 2)_xi	(32, 'NH', 2)_sigma	(33, 'NH', 2)_alpha	(33, 'NH', 2)_xi	(33, 'NH', 2)_sigma	(34, 'NH', 2)_alpha	(34, 'NH', 2)_xi	(34, 'NH', 2)_sigma	(35, 'NH', 2)_alpha	(35, 'NH', 2)_xi	(35, 'NH', 2)_sigma	(36, 'NH', 2)_alpha	(36, 'NH', 2)_xi	(36, 'NH', 2)_sigma	(37, 'NH', 2)_alpha	(37, 'NH', 2)_xi	(37, 'NH', 2)_sigma	(38, 'NH', 2)_alpha	(38, 'NH', 2)_xi	(38, 'NH', 2)_sigma	(39, 'NH', 2)_alpha	(39, 'NH', 2)_xi	(39, 'NH', 2)_sigma	(40, 'NH', 2)_alpha	(40, 'NH', 2)_xi	(40, 'NH', 2)_sigma	(41, 'NH', 2)_alpha	(41, 'NH', 2)_xi	(41, 'NH', 2)_sigma	(42, 'NH', 2)_alpha	(42, 'NH', 2)_xi	(42, 'NH', 2)_sigma	(43, 'NH', 2)_alpha	(43, 'NH', 2)_xi	(43, 'NH', 2)_sigma	(44, 'NH', 2)_alpha	(44, 'NH', 2)_xi	(44, 'NH', 2)_sigma	(45, 'NH', 2)_alpha	(45, 'NH', 2)_xi	(45, 'NH', 2)_sigma	(101, 'NH', 3)_alpha	(101, 'NH', 3)_xi	(101, 'NH', 3)_sigma	(102, 'NH', 3)_alpha	(102, 'NH', 3)_xi	(102, 'NH', 3)_sigma	(103, 'NH', 3)_alpha	(103, 'NH', 3)_xi	(103, 'NH', 3)_sigma	(104, 'NH', 3)_alpha	(104, 'NH', 3)_xi	(104, 'NH', 3)_sigma	(105, 'NH', 3)_alpha	(105, 'NH', 3)_xi	(105, 'NH', 3)_sigma	(106, 'NH', 3)_alpha	(106, 'NH', 3)_xi	(106, 'NH', 3)_sigma	(107, 'NH', 3)_alpha	(107, 'NH', 3)_xi	(107, 'NH', 3)_sigma	(108, 'NH', 3)_alpha	(108, 'NH', 3)_xi	(108, 'NH', 3)_sigma	(109, 'NH', 3)_alpha	(109, 'NH', 3)_xi	(109, 'NH', 3)_sigma	(110, 'NH', 3)_alpha	(110, 'NH', 3)_xi	(110, 'NH', 3)_sigma	(111, 'NH', 3)_alpha	(111, 'NH', 3)_xi	(111, 'NH', 3)_sigma	(112, 'NH', 3)_alpha	(112, 'NH', 3)_xi	(112, 'NH', 3)_sigma	(113, 'NH', 3)_alpha	(113, 'NH', 3)_xi	(113, 'NH', 3)_sigma	(114, 'NH', 3)_alpha	(114, 'NH', 3)_xi	(114, 'NH', 3)_sigma	(115, 'NH', 3)_alpha	(115, 'NH', 3)_xi	(115, 'NH', 3)_sigma
40000.0	-13355.8046875	-3681.19287109375	-5286.92529296875	-4387.68701171875	3.108812093734741	1.1659061908721924	0.9504894614219666	1.5504260063171387	9.601234436035156	0.003895991016179323	1.5393390655517578	10.395689964294434	0.004283505491912365	1.5774753093719482	8.411355018615723	0.003320896066725254	1.6072053909301758	12.938937187194824	0.004124831408262253	1.5947295427322388	7.94395112991333	0.004368635825812817	1.5669028759002686	9.00042724609375	0.004458892159163952	1.533221960067749	9.855302810668945	0.004107699263840914	1.6011178493499756	10.887255668640137	0.004421759396791458	1.6516705751419067	17.14307403564453	0.004396150354295969	1.6249669790267944	10.087312698364258	0.0035923090763390064	1.567149043083191	9.0004301071167	0.00388263794593513	1.5818455219268799	8.309029579162598	0.003631825791671872	1.5546780824661255	11.330557823181152	0.00603153370320797	1.54910147190094	9.15635871887207	0.005444781854748726	1.596958875656128	8.315157890319824	0.004022270441055298	6.452863693237305	18.83395767211914	0.002289717085659504	6.697092533111572	7.277552604675293	0.0023501249961555004	6.455392837524414	16.520109176635742	0.002430096035823226	6.879069805145264	7.629148006439209	0.002473728032782674	6.691356182098389	11.902600288391113	0.002651016926392913	6.288528919219971	22.66190528869629	0.0024408050812780857	5.903049945831299	28.800195693969727	0.0027766432613134384	6.839214324951172	7.133767127990723	0.002494244370609522	6.527719497680664	19.69500160217285	0.0025718258693814278	6.770188808441162	11.365686416625977	0.0026592398062348366	6.251950263977051	19.97561264038086	0.0031408078502863646	7.298248291015625	4.959701061248779	0.001644242205657065	6.6993560791015625	14.464667320251465	0.0029195055831223726	6.765190124511719	12.781129837036133	0.0027054338715970516	6.392427921295166	17.387426376342773	0.002629250520840287	11.593518257141113	22.33821678161621	0.003660992020741105	9.5665922164917	19.457609176635742	0.004225065931677818	10.722865104675293	15.904224395751953	0.004220103845000267	13.19977855682373	28.00948143005371	0.004713283386081457	10.064048767089844	15.23095989227295	0.004344882909208536	12.762227058410645	28.616600036621094	0.004366264678537846	11.066963195800781	22.858728408813477	0.004058948718011379	9.554740905761719	18.26272201538086	0.004052880685776472	7.910658359527588	15.062235832214355	0.003738643368706107	10.515531539916992	22.70131492614746	0.004529714584350586	10.40213394165039	26.177852630615234	0.0030282759107649326	11.305663108825684	24.516897201538086	0.0023252929095178843	10.330854415893555	21.759803771972656	0.003273557173088193	9.803643226623535	29.94469451904297	0.0027304908726364374	10.198514938354492	24.946884155273438	0.002795054577291012
