Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'P13', 1)_alpha	(1, 'P13', 1)_xi	(1, 'P13', 1)_sigma	(2, 'P13', 1)_alpha	(2, 'P13', 1)_xi	(2, 'P13', 1)_sigma	(3, 'P13', 1)_alpha	(3, 'P13', 1)_xi	(3, 'P13', 1)_sigma	(4, 'P13', 1)_alpha	(4, 'P13', 1)_xi	(4, 'P13', 1)_sigma	(5, 'P13', 1)_alpha	(5, 'P13', 1)_xi	(5, 'P13', 1)_sigma	(6, 'P13', 1)_alpha	(6, 'P13', 1)_xi	(6, 'P13', 1)_sigma	(7, 'P13', 1)_alpha	(7, 'P13', 1)_xi	(7, 'P13', 1)_sigma	(8, 'P13', 1)_alpha	(8, 'P13', 1)_xi	(8, 'P13', 1)_sigma	(9, 'P13', 1)_alpha	(9, 'P13', 1)_xi	(9, 'P13', 1)_sigma	(10, 'P13', 1)_alpha	(10, 'P13', 1)_xi	(10, 'P13', 1)_sigma	(11, 'P13', 1)_alpha	(11, 'P13', 1)_xi	(11, 'P13', 1)_sigma	(12, 'P13', 1)_alpha	(12, 'P13', 1)_xi	(12, 'P13', 1)_sigma	(13, 'P13', 1)_alpha	(13, 'P13', 1)_xi	(13, 'P13', 1)_sigma	(14, 'P13', 1)_alpha	(14, 'P13', 1)_xi	(14, 'P13', 1)_sigma	(15, 'P13', 1)_alpha	(15, 'P13', 1)_xi	(15, 'P13', 1)_sigma	(31, 'P13', 2)_alpha	(31, 'P13', 2)_xi	(31, 'P13', 2)_sigma	(32, 'P13', 2)_alpha	(32, 'P13', 2)_xi	(32, 'P13', 2)_sigma	(33, 'P13', 2)_alpha	(33, 'P13', 2)_xi	(33, 'P13', 2)_sigma	(34, 'P13', 2)_alpha	(34, 'P13', 2)_xi	(34, 'P13', 2)_sigma	(35, 'P13', 2)_alpha	(35, 'P13', 2)_xi	(35, 'P13', 2)_sigma	(36, 'P13', 2)_alpha	(36, 'P13', 2)_xi	(36, 'P13', 2)_sigma	(37, 'P13', 2)_alpha	(37, 'P13', 2)_xi	(37, 'P13', 2)_sigma	(38, 'P13', 2)_alpha	(38, 'P13', 2)_xi	(38, 'P13', 2)_sigma	(39, 'P13', 2)_alpha	(39, 'P13', 2)_xi	(39, 'P13', 2)_sigma	(40, 'P13', 2)_alpha	(40, 'P13', 2)_xi	(40, 'P13', 2)_sigma	(41, 'P13', 2)_alpha	(41, 'P13', 2)_xi	(41, 'P13', 2)_sigma	(42, 'P13', 2)_alpha	(42, 'P13', 2)_xi	(42, 'P13', 2)_sigma	(43, 'P13', 2)_alpha	(43, 'P13', 2)_xi	(43, 'P13', 2)_sigma	(44, 'P13', 2)_alpha	(44, 'P13', 2)_xi	(44, 'P13', 2)_sigma	(45, 'P13', 2)_alpha	(45, 'P13', 2)_xi	(45, 'P13', 2)_sigma	(101, 'P13', 3)_alpha	(101, 'P13', 3)_xi	(101, 'P13', 3)_sigma	(102, 'P13', 3)_alpha	(102, 'P13', 3)_xi	(102, 'P13', 3)_sigma	(103, 'P13', 3)_alpha	(103, 'P13', 3)_xi	(103, 'P13', 3)_sigma	(104, 'P13', 3)_alpha	(104, 'P13', 3)_xi	(104, 'P13', 3)_sigma	(105, 'P13', 3)_alpha	(105, 'P13', 3)_xi	(105, 'P13', 3)_sigma	(106, 'P13', 3)_alpha	(106, 'P13', 3)_xi	(106, 'P13', 3)_sigma	(107, 'P13', 3)_alpha	(107, 'P13', 3)_xi	(107, 'P13', 3)_sigma	(108, 'P13', 3)_alpha	(108, 'P13', 3)_xi	(108, 'P13', 3)_sigma	(109, 'P13', 3)_alpha	(109, 'P13', 3)_xi	(109, 'P13', 3)_sigma	(110, 'P13', 3)_alpha	(110, 'P13', 3)_xi	(110, 'P13', 3)_sigma	(111, 'P13', 3)_alpha	(111, 'P13', 3)_xi	(111, 'P13', 3)_sigma	(112, 'P13', 3)_alpha	(112, 'P13', 3)_xi	(112, 'P13', 3)_sigma	(113, 'P13', 3)_alpha	(113, 'P13', 3)_xi	(113, 'P13', 3)_sigma	(114, 'P13', 3)_alpha	(114, 'P13', 3)_xi	(114, 'P13', 3)_sigma	(115, 'P13', 3)_alpha	(115, 'P13', 3)_xi	(115, 'P13', 3)_sigma
275000.0	-12700.822265625	-3715.346435546875	-4560.703125	-4424.77197265625	2.047128915786743	2.678135633468628	2.522913932800293	2.3767964839935303	15.263036727905273	0.004822583869099617	2.362152576446533	14.076537132263184	0.004060127306729555	2.4318957328796387	15.275200843811035	0.004160486627370119	2.4577300548553467	13.162731170654297	0.0029235321562737226	2.54189395904541	26.307344436645508	0.003865036414936185	2.359677314758301	13.5306978225708	0.00437065027654171	2.3824377059936523	22.25783348083496	0.004406117368489504	2.4526829719543457	13.853415489196777	0.0036620451137423515	2.549994468688965	29.04328155517578	0.0031908119563013315	2.467804193496704	15.114506721496582	0.00459467526525259	2.4081432819366455	14.054319381713867	0.0035678837448358536	2.3601815700531006	12.36795425415039	0.002214934676885605	2.408447742462158	12.642966270446777	0.004102093633264303	2.3836405277252197	17.390575408935547	0.0030691835563629866	2.4066715240478516	15.1882905960083	0.012290850281715393	3.164320230484009	16.372468948364258	0.00261912913993001	3.1488656997680664	12.49043083190918	0.027071919292211533	3.165919065475464	13.43144702911377	0.002725780475884676	3.1993257999420166	11.573403358459473	0.029249100014567375	3.176466226577759	11.310632705688477	0.031908802688121796	3.1635348796844482	13.302762031555176	0.01971457712352276	3.1328611373901367	13.824710845947266	0.002652542432770133	3.18359375	12.784031867980957	0.025815756991505623	3.1755058765411377	13.261088371276855	0.007527440320700407	3.185637950897217	13.293048858642578	0.022037971764802933	3.1771929264068604	15.136852264404297	0.002531090285629034	3.241520643234253	13.296821594238281	0.03302896395325661	3.2020301818847656	12.58866024017334	0.02912529744207859	3.192538022994995	13.84774398803711	0.002451842650771141	3.1528244018554688	15.244384765625	0.0019834775011986494	3.3020212650299072	18.318561553955078	0.0030761242378503084	3.469658613204956	25.685138702392578	0.004025010392069817	3.377312421798706	18.278121948242188	0.004356457851827145	3.3330869674682617	36.42019271850586	0.004174156114459038	3.410264730453491	18.404327392578125	0.004392742644995451	3.255378246307373	23.09398651123047	0.005270762834697962	3.355664014816284	35.142906188964844	0.002981792436912656	3.4557738304138184	22.010906219482422	0.00442139059305191	3.639677047729492	41.163429260253906	0.004127566237002611	3.376601457595825	18.33717155456543	0.004705345258116722	3.4031269550323486	19.432558059692383	0.002406190149486065	3.373584032058716	20.012178421020508	0.0031841041054576635	3.3458995819091797	20.00103759765625	0.0023801035713404417	3.3935558795928955	18.518890380859375	0.0027062324807047844	3.381117343902588	20.80415153503418	0.031318407505750656
