Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	(1, 'NL', 1)_alpha	(1, 'NL', 1)_xi	(1, 'NL', 1)_sigma	(2, 'NL', 1)_alpha	(2, 'NL', 1)_xi	(2, 'NL', 1)_sigma	(3, 'NL', 1)_alpha	(3, 'NL', 1)_xi	(3, 'NL', 1)_sigma	(4, 'NL', 1)_alpha	(4, 'NL', 1)_xi	(4, 'NL', 1)_sigma	(5, 'NL', 1)_alpha	(5, 'NL', 1)_xi	(5, 'NL', 1)_sigma	(6, 'NL', 1)_alpha	(6, 'NL', 1)_xi	(6, 'NL', 1)_sigma	(7, 'NL', 1)_alpha	(7, 'NL', 1)_xi	(7, 'NL', 1)_sigma	(8, 'NL', 1)_alpha	(8, 'NL', 1)_xi	(8, 'NL', 1)_sigma	(9, 'NL', 1)_alpha	(9, 'NL', 1)_xi	(9, 'NL', 1)_sigma	(10, 'NL', 1)_alpha	(10, 'NL', 1)_xi	(10, 'NL', 1)_sigma	(11, 'NL', 1)_alpha	(11, 'NL', 1)_xi	(11, 'NL', 1)_sigma	(12, 'NL', 1)_alpha	(12, 'NL', 1)_xi	(12, 'NL', 1)_sigma	(13, 'NL', 1)_alpha	(13, 'NL', 1)_xi	(13, 'NL', 1)_sigma	(14, 'NL', 1)_alpha	(14, 'NL', 1)_xi	(14, 'NL', 1)_sigma	(15, 'NL', 1)_alpha	(15, 'NL', 1)_xi	(15, 'NL', 1)_sigma	(31, 'NL', 2)_alpha	(31, 'NL', 2)_xi	(31, 'NL', 2)_sigma	(32, 'NL', 2)_alpha	(32, 'NL', 2)_xi	(32, 'NL', 2)_sigma	(33, 'NL', 2)_alpha	(33, 'NL', 2)_xi	(33, 'NL', 2)_sigma	(34, 'NL', 2)_alpha	(34, 'NL', 2)_xi	(34, 'NL', 2)_sigma	(35, 'NL', 2)_alpha	(35, 'NL', 2)_xi	(35, 'NL', 2)_sigma	(36, 'NL', 2)_alpha	(36, 'NL', 2)_xi	(36, 'NL', 2)_sigma	(37, 'NL', 2)_alpha	(37, 'NL', 2)_xi	(37, 'NL', 2)_sigma	(38, 'NL', 2)_alpha	(38, 'NL', 2)_xi	(38, 'NL', 2)_sigma	(39, 'NL', 2)_alpha	(39, 'NL', 2)_xi	(39, 'NL', 2)_sigma	(40, 'NL', 2)_alpha	(40, 'NL', 2)_xi	(40, 'NL', 2)_sigma	(41, 'NL', 2)_alpha	(41, 'NL', 2)_xi	(41, 'NL', 2)_sigma	(42, 'NL', 2)_alpha	(42, 'NL', 2)_xi	(42, 'NL', 2)_sigma	(43, 'NL', 2)_alpha	(43, 'NL', 2)_xi	(43, 'NL', 2)_sigma	(44, 'NL', 2)_alpha	(44, 'NL', 2)_xi	(44, 'NL', 2)_sigma	(45, 'NL', 2)_alpha	(45, 'NL', 2)_xi	(45, 'NL', 2)_sigma	(101, 'NL', 3)_alpha	(101, 'NL', 3)_xi	(101, 'NL', 3)_sigma	(102, 'NL', 3)_alpha	(102, 'NL', 3)_xi	(102, 'NL', 3)_sigma	(103, 'NL', 3)_alpha	(103, 'NL', 3)_xi	(103, 'NL', 3)_sigma	(104, 'NL', 3)_alpha	(104, 'NL', 3)_xi	(104, 'NL', 3)_sigma	(105, 'NL', 3)_alpha	(105, 'NL', 3)_xi	(105, 'NL', 3)_sigma	(106, 'NL', 3)_alpha	(106, 'NL', 3)_xi	(106, 'NL', 3)_sigma	(107, 'NL', 3)_alpha	(107, 'NL', 3)_xi	(107, 'NL', 3)_sigma	(108, 'NL', 3)_alpha	(108, 'NL', 3)_xi	(108, 'NL', 3)_sigma	(109, 'NL', 3)_alpha	(109, 'NL', 3)_xi	(109, 'NL', 3)_sigma	(110, 'NL', 3)_alpha	(110, 'NL', 3)_xi	(110, 'NL', 3)_sigma	(111, 'NL', 3)_alpha	(111, 'NL', 3)_xi	(111, 'NL', 3)_sigma	(112, 'NL', 3)_alpha	(112, 'NL', 3)_xi	(112, 'NL', 3)_sigma	(113, 'NL', 3)_alpha	(113, 'NL', 3)_xi	(113, 'NL', 3)_sigma	(114, 'NL', 3)_alpha	(114, 'NL', 3)_xi	(114, 'NL', 3)_sigma	(115, 'NL', 3)_alpha	(115, 'NL', 3)_xi	(115, 'NL', 3)_sigma
50000.0	-13520.412109375	-3720.22900390625	-5312.47802734375	-4487.70556640625	3.021536111831665	3.0564310550689697	3.219538688659668	2.4494447708129883	15.019306182861328	0.004338550381362438	2.4781291484832764	12.587257385253906	0.003885845886543393	2.481471061706543	12.134575843811035	0.003337685950100422	2.5228307247161865	18.671478271484375	0.00357022020034492	2.615321397781372	15.651834487915039	0.004516860470175743	2.458132266998291	16.381114959716797	0.004246680065989494	2.4420666694641113	16.38681411743164	0.0049757990054786205	2.513108253479004	25.291959762573242	0.0037527508102357388	2.612626552581787	19.991735458374023	0.004166407976299524	2.5035340785980225	18.356287002563477	0.003890948137268424	2.44783878326416	17.029489517211914	0.003776972182095051	2.582047462463379	12.746428489685059	0.0041121672838926315	2.489919662475586	15.476691246032715	0.0037063907366245985	2.4680752754211426	14.331480979919434	0.0038898733910173178	2.5035786628723145	15.085456848144531	0.004250744823366404	2.860508680343628	10.077777862548828	0.003029883373528719	2.875375747680664	11.657005310058594	0.0024158144369721413	2.8667919635772705	9.863801002502441	0.0024969507940113544	2.864964485168457	13.246411323547363	0.002627716399729252	2.865983486175537	11.05668830871582	0.0024638643953949213	2.8500115871429443	8.818618774414062	0.002561587607488036	2.849919557571411	8.979331016540527	0.002608198206871748	2.872201919555664	13.586935997009277	0.0025626306887716055	2.869178533554077	11.840201377868652	0.00214571226388216	2.8823156356811523	10.602226257324219	0.0028356907423585653	2.8639955520629883	10.651063919067383	0.002650307724252343	2.859618902206421	7.980278015136719	0.002633251715451479	2.878528356552124	11.533049583435059	0.0025147947017103434	2.8769690990448	11.164254188537598	0.002290342003107071	2.867828845977783	9.56065559387207	0.013909658417105675	2.6377248764038086	18.500967025756836	0.004070095717906952	2.6556854248046875	15.747270584106445	0.0038469701539725065	2.689854383468628	12.437704086303711	0.004364946391433477	2.6075308322906494	13.496349334716797	0.004725699778646231	2.662776231765747	14.21066951751709	0.0038799350149929523	2.6125991344451904	16.658830642700195	0.003947161138057709	2.6074881553649902	23.08306884765625	0.004176625050604343	2.7088921070098877	14.1852445602417	0.004042613320052624	2.7316818237304688	12.823373794555664	0.004440927878022194	2.6249349117279053	13.516292572021484	0.004090853501111269	2.6450202465057373	14.465124130249023	0.0029704782646149397	2.612093925476074	17.83275032043457	0.0035251497756689787	2.674605131149292	11.05373764038086	0.0026609855704009533	2.6612496376037598	13.189384460449219	0.0028923791833221912	2.6326003074645996	15.395901679992676	0.0024245833046734333
